rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,position,86,39.19379784055301,0.04081362689437148
2,philosophie,156,30.5616080369439,0.03182467983292159
3,sprachphilosophie,55,29.962731675019864,0.031201052684287977
4,mindestens,37,29.019844611147327,0.030219197315615183
5,insgesamt,35,27.54443397493184,0.02868280986300193
6,reflexionsbereich,78,26.647224416999933,0.02774851979260695
7,ethik,187,25.784452604093783,0.0268500907347702
8,gesellschaft,75,24.933130323610285,0.025963584403746357
9,religion,63,22.247369550643704,0.02316682460615461
10,erkenntnistheorie,73,22.044627087508175,0.022955703058818933
11,problem,39,21.065933698788392,0.021936561536129644
12,metaphysik,61,20.988475011022853,0.02185590158082112
13,kunst,26,20.81878002232022,0.021679193317362462
14,geschichte,81,19.227164299167498,0.020021798171624427
15,theorie,20,17.56059187266918,0.018286348458783075
16,lebenskunst,32,14.670180382447851,0.015276479994057814
17,auseinandersetzung,56,14.42571967398093,0.015021916040181948
18,politisch,33,12.586235401680966,0.013106408258232949
19,kulturphilosophie,28,12.149263477907295,0.01265137684911134
20,ästhetik,14,11.21641126441745,0.011679971058229556
