rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,lebensraum,187,165.1254001066585,0.03305578391757964
2,tier,164,156.80469653800654,0.03139009602807304
3,pflanze,160,118.37274526385738,0.023696559624656954
4,ökosystem,117,85.02731039364743,0.017021272303654796
5,umweltfaktor,89,74.02685158797311,0.014819135085275737
6,ausgewählt,77,64.72774399525419,0.012957584463671241
7,leben,98,61.50281702710604,0.012311999417759328
8,fortpflanzung,89,58.863783882534385,0.011783702079361092
9,mensch,150,58.80223907149523,0.011771381673332434
10,merkmal,102,57.02371131262133,0.011415345416943178
11,bedeutung,94,53.95735510687446,0.010801504008619404
12,abiotisch,84,53.94894359411777,0.010799820142006965
13,entwicklung,210,53.03083494182159,0.01061602769575969
14,ökologisch,91,51.18808103024688,0.010247134266432992
15,insekt,45,43.72240730298381,0.008752611331934994
16,jahreszeit,50,43.69360570111926,0.008746845656108624
17,faktor,72,42.097634559578694,0.008427354668293415
18,sonne,46,42.07721087405676,0.008423266133549653
19,lebewesen,154,41.73824200405795,0.008355409330694192
20,funktion,187,41.39595096328764,0.008286887475950352
