rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,norm,509,55.46295600363535,0.07604202141882227
2,wert,511,44.619838442494675,0.06117565587968616
3,natur,156,28.32048179574976,0.0388285594291551
4,mensch,422,27.44961643800303,0.03763456677246463
5,friedlich,42,25.593269792563188,0.03508943824804839
6,situation,109,23.332191067623796,0.031989405194991945
7,relevanz,40,21.648606277732267,0.029681140366032168
8,tier,59,20.073831995098942,0.02752205927194182
9,dilemmata,20,19.7961427377469,0.02714133574083474
10,verwendung,23,18.351265259900483,0.0251603485732779
11,korrekt,16,16.616492773547584,0.02278190328169654
12,handlung,207,16.354394248172717,0.022422555293120327
13,naturethisch,16,15.631636605542313,0.021431624479084446
14,unterschied,39,14.162432373617076,0.019417284319043923
15,töten,14,13.895022010400856,0.019050653579673126
16,definieren,35,13.155002812090702,0.018036056454259326
17,position,137,12.402651286646362,0.01700455119499092
18,ergebend,11,12.159171528587073,0.016670730311441537
19,widerstreitend,12,12.156985033736666,0.016667732535985143
20,beizutrag,12,12.156639535208193,0.016667258843120654
