rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,102,17.792057588598418,0.03503377400090559
2,tier,23,15.67196891194414,0.030859174902969775
3,entwickeln,37,15.502962634683488,0.03052639002450365
4,verschieden,54,14.703224224133988,0.028951650588352706
5,quelle,13,11.128143386524354,0.021912072761218954
6,klassengemeinschaft,17,11.051275400332255,0.021760714457506828
7,erfolg,10,9.25194879219225,0.018217717733857018
8,individuell,21,8.101325269996499,0.01595206159847198
9,nehmen,42,8.047446295240789,0.015845970225082898
10,misserfolg,8,7.910634063624623,0.015576577616660148
11,frage,50,7.8263291455633,0.015410575487237078
12,erfahrung,17,7.329978380284866,0.014433227001860968
13,persönlich,23,6.8523779177659065,0.013492799140535947
14,unterschiedlich,42,6.430632453783217,0.012662353578098863
15,wunsch,7,6.237850804320682,0.0122827533713684
16,darstellung,39,6.1861976931206195,0.012181044875023027
17,gedankenexperiment,9,5.802440400585591,0.011425400611231573
18,einzeln,9,5.743167278495638,0.0113086877941059
19,zielführend,5,5.652575817724209,0.011130307033630396
20,begegnung,7,5.4850322565586485,0.010800402342846202
