rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,bedürfnis,87,78.15454997516888,0.05706350727443336
2,sozial,64,63.35312418666787,0.04625644270272942
3,interesse,33,37.14142110565539,0.02711831562101934
4,fähigkeit,36,31.699831568738258,0.02314521124996215
5,nehmen,42,31.533677632999357,0.023023896159238385
6,unterschiedlich,42,31.51146355299747,0.023007676843585168
7,gesellschaftlich,27,31.438500111941547,0.02295440355558357
8,leben,55,22.216937320167023,0.01622140188623409
9,person,23,20.06030184079508,0.014646763117223943
10,voraussetzung,17,18.912805548942742,0.013808933931100992
11,selbstwahrnehmung,18,18.477154218991117,0.013490848895185495
12,sehen,17,18.37867048072699,0.013418942300922793
13,möglichkeit,61,18.219077656593804,0.013302417718748566
14,personale,15,17.614587329279416,0.012861057130004998
15,kognitiv,20,17.481738328101187,0.01276405919517531
16,grenze,24,17.35468412843389,0.012671292257751121
17,dimension,14,17.030584167651636,0.012434654973349666
18,potenzial,14,16.98638393160058,0.012402382757691942
19,verantwortlich,19,16.42261771829632,0.011990756340238464
20,erfassen,26,16.248135733317714,0.011863360634905281
