rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,genetisch,103,102.33746814735342,0.0576805012627709
2,variabilität,54,46.69246704662982,0.026317290755787287
3,selektion,43,43.146883320830305,0.024318892219302408
4,fortpflanzung,50,38.010671016550475,0.02142396716725505
5,rekombination,36,35.63245380765338,0.02008353180956753
6,mutation,34,33.610459897278595,0.018943874708292018
7,entwicklung,273,32.138846858455764,0.018114428960993398
8,variation,33,31.803923236223184,0.01792565584822397
9,symptom,32,30.732045111851978,0.017321512823918275
10,information,60,29.990963313820284,0.016903816643222904
11,führen,62,29.52481673019222,0.016641082289008863
12,bedeutung,222,28.661543415212748,0.016154515262911517
13,basiskonzept,30,27.95037545199004,0.015753679426894495
14,prinzip,53,27.554556141114265,0.015530583656849398
15,folge,433,24.99749024667511,0.014089343754951352
16,gen,25,24.986757366548016,0.014083294378149959
17,wichtig,47,22.327134598861818,0.012584250311619714
18,behandlung,27,21.389872015496206,0.012055980689534422
19,evolutiv,28,20.544920340745907,0.011579740295622786
20,material,54,19.932321903976863,0.011234461234636539
