rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,begriff,144,33.87711231818843,0.029006193989868798
2,auseinandersetzung,81,33.26302309552951,0.028480399732311347
3,verantwortung,561,29.529831977350273,0.025283974229508847
4,frage,157,29.14716591379527,0.024956328650730972
5,konkret,31,25.842793913115912,0.022127065803114042
6,gott,57,23.623902863652418,0.020227211304932206
7,verbindlich,30,23.580136810212586,0.02018973802136768
8,analyse,27,22.67724456357729,0.019416665410813713
9,unterscheidung,30,22.213050572156,0.019019214151165812
10,inhalt,73,21.352681869515003,0.018282550965200643
11,arbeit,26,16.867895230983077,0.014442595835064423
12,willensfreiheit,100,15.646728960478981,0.01339701127037563
13,ebene,20,14.558487173631105,0.01246523904372562
14,beziehung,55,14.251591506391037,0.012202469443560016
15,bedeutung,165,14.08747464183557,0.012061949626947751
16,philosophie,29,13.64172040339252,0.011680286816061019
17,wahlbereich,14,13.191349829648246,0.011294671415708812
18,anregung,21,12.717044967849603,0.010888563046658629
19,identität,77,12.48678530781888,0.01069141057675031
20,erläuterung,13,11.783963027832554,0.01008964147665083
