document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
713,2,0.9739962801322101,- Artenvielfalt und Artensterben Stammbäume Abstammung des Menschen Erkenntnisgewinnung Kriterien geleitetes Vergleichen in Bezug auf die Abstammung von Lebewesen Modellhafte Darstellung der Abstammung mittels individueller und phylogenetischer Stammbäume Unterscheidung zwischen Ursache und Wirkung bei individuellen Veränderungen und Veränderungen der Arten im Verlauf der Stammesgeschichte Kommunikation Erläuterung des Artbegriffs Präsentation von Forschungsmethoden zur Evolution Erklärung von Evolutionsprozessen mit Hilfe naturgetreuer und schematisch,Hessen,Hauptschule,,2024.0,Bio
714,6,0.8637880412575363,"Daten aus Experimenten und Quellen und ziehen geeignete Schlussfolgerungen, hrgangsstufe Sachunterricht Bildungsstandards am Ende der Jahrgangsstufe HSA erörtern die Genauigkeit von Untersuchungsergebnissen, beachten Sicherheits- und Umweltaspekte beim Experimentieren, unterscheiden zwischen Ursache und Wirkung, Arbeiten mit Modellen entwerfen geeignete Modelle um fachliche Fragen zu klären, wenden geeignete Modelle zur Erarbeitung und Veranschaulichung von Zusammenhängen an, analysieren Sachverhalte mit Modellen, nstruieren erklären, uktorientiert",Hessen,Hauptschule,,2024.0,Bio
715,2,0.9704225228972331,"Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Themenfelder und Inhalte Wahlpflichtthemen für die Einführungsphase in der Jahrgangsstufe Die Einführungsphase der gymnasialen Oberstufe hat",Berlin,Gym,Sek2,2021.0,Bio
716,2,0.8266858566525898,"einem Areal qualitativ erfassen - Stickstoffkreislauf - fachliches Verfahren: Arten in einem Areal quantitativ erfassen Einfluss des Menschen auf Ökosysteme, Nachhaltigkeit, Biodiversität - Folgen des anthropogen bedingten Treibhauseffekts - Ökosystemmanagement: Ursache-Wirkungs-Zusammenhänge, Mittel und Wege zu Erhalt und Renaturierung, nachhaltige Nutzung, Bedeutung und Erhalt der Biodiversität - hormonartig wirkende Substanzen in der Umwelt - ökologischer Fußabdruck Fachbegriffe - stenök, euryök - homoiotherm,",Berlin,Gym,Sek2,2021.0,Bio
717,2,0.7225606931870832,und Decodierung der genetischen Information - genetischer Code Steuerung und Regelung - Regulation der Genaktivität Individuelle und evolutive Entwicklung - Weitergabe der genetischen Information über Generationen - genetische Variation als Ursache für Artwandel Struktur- und Funktion - Schlüssel-Schloss-Prinzip bei diagnostischen oder molekularbiologischen Verfahren Information und Kommunikation - Beeinflussung der Zellentwicklung durch Signalstoffe Steuerung und Regelung - Beeinflussung der Expression von Genen,Berlin,Gym,Sek2,2021.0,Bio
718,2,0.9703887006264048,Angepasstheit Stoff- und Energieumwandlung - Energieaufwand versus Fitnessmaximierung Information und Kommunikation - Codierung und Decodierung der genetischen Information - der genetische Code Individuelle und evolutive Entwicklung - Selektion als wichtige Ursache für Artwandel - Reproduktionsstrategien unter dem Aspekt der Fitnessmaximierung Information und Kommunikation - Weitergabe von Erfahrungen als Bestandteil der kulturellen Evolution des Menschen - sexuelle Selektion - Sozialverhalten bei Primaten,Berlin,Gym,Sek2,2021.0,Bio
719,2,0.47941238624020166,"werden. Das Themenfeld bietet besondere Anknüpfungspunkte zu den übergreifenden Themen Nachhaltige Entwicklung/Lernen in globalen Zusammenhängen und Gewaltprävention. Inhalte Angeborenes Verhalten - Fragestellungen und Methoden der Ethologie - proximate und ultimate Ursachen - Reflexe - Auslöser, Motivation, Modellvorstellungen - Konfliktverhalten Sozialverhalten - Kommunikation - Formen des Zusammenlebens, Sozialstrukturen - Reviere, Fortpflanzungsstrategien - Rangordnung, Aggression Physiologische Grundlagen des Verhaltens - Informationsaufnahme, -leitung und",Berlin,Gym,Sek2,2021.0,Bio
720,2,0.7873998384212659,"Steuerung von Verhalten Lernverhalten - Lernen versus Reifung - Funktion von Lernen - einfache Formen des Lernens Untersuchungen, Experimente - Freilandbeobachtungen, um Fragestellungen zu entwickeln und um proximate und ultimate Ursachen zu unterscheiden - Beobachtungen unter Laborbedingungen im Sinne eines hypothetischdeduktiven Vorgehens - Experimente zu kausalen Erklärungen menschlichen Lernverhaltens Biologie des Verhaltens Basiskonzepte Struktur und Funktion - Nervenzelle und Informationsverarbeitung Information",Berlin,Gym,Sek2,2021.0,Bio
721,2,0.5021576384819926,"zu den übergreifenden Themen Gesundheitsförderung und Bildung zur Akzeptanz von Vielfalt Diversity. Inhalte Begriff Zivilisationskrankheiten - Zusammenhang zwischen Lebensweise und Auftreten von Erkrankungen Diabetes mellitus - Regulation des Blutzuckerspiegels - Ursachen von Diabetes mellitus Typ I und II - Symptome und Krankheitsverlauf - Behandlung, Prävention Atemwegserkrankungen - Struktur und Funktion des Atmungssystems - Gasaustausch in Lunge und Körpergewebe - Ursachen, Symptome,",Berlin,Gym,Sek2,2021.0,Bio
722,2,0.48795296214737915,"- Ursachen von Diabetes mellitus Typ I und II - Symptome und Krankheitsverlauf - Behandlung, Prävention Atemwegserkrankungen - Struktur und Funktion des Atmungssystems - Gasaustausch in Lunge und Körpergewebe - Ursachen, Symptome, Behandlung und Prävention von Atemwegserkrankungen Herz-Kreislauf-Erkrankungen - Struktur und Funktion des menschlichen Kreislaufsystems - Ursachen, Symptome, Behandlung und Prävention koronarer Herzerkrankungen - Ursachen, Symptome, Behandlung und Prävention von Hypertonie",Berlin,Gym,Sek2,2021.0,Bio
723,2,0.5052201334926719,"Atemwegserkrankungen - Struktur und Funktion des Atmungssystems - Gasaustausch in Lunge und Körpergewebe - Ursachen, Symptome, Behandlung und Prävention von Atemwegserkrankungen Herz-Kreislauf-Erkrankungen - Struktur und Funktion des menschlichen Kreislaufsystems - Ursachen, Symptome, Behandlung und Prävention koronarer Herzerkrankungen - Ursachen, Symptome, Behandlung und Prävention von Hypertonie Stoffwechselanomalien - Grundprinzip von Stoffwechselanomalien - Rolle von Enzymen im Stoffwechsel - Ursachen, Symptome, Behandlung und",Berlin,Gym,Sek2,2021.0,Bio
724,2,0.5348347868551846,"Gasaustausch in Lunge und Körpergewebe - Ursachen, Symptome, Behandlung und Prävention von Atemwegserkrankungen Herz-Kreislauf-Erkrankungen - Struktur und Funktion des menschlichen Kreislaufsystems - Ursachen, Symptome, Behandlung und Prävention koronarer Herzerkrankungen - Ursachen, Symptome, Behandlung und Prävention von Hypertonie Stoffwechselanomalien - Grundprinzip von Stoffwechselanomalien - Rolle von Enzymen im Stoffwechsel - Ursachen, Symptome, Behandlung und Prävention von Stoffwechselanomalien z. B. Gicht Untersuchungen, Experimente",Berlin,Gym,Sek2,2021.0,Bio
725,2,0.555372644790499,"menschlichen Kreislaufsystems - Ursachen, Symptome, Behandlung und Prävention koronarer Herzerkrankungen - Ursachen, Symptome, Behandlung und Prävention von Hypertonie Stoffwechselanomalien - Grundprinzip von Stoffwechselanomalien - Rolle von Enzymen im Stoffwechsel - Ursachen, Symptome, Behandlung und Prävention von Stoffwechselanomalien z. B. Gicht Untersuchungen, Experimente - qualitativer Zuckernachweis im Zusammenhang mit der Messung des Blutzuckerspiegels Modellexperiment - Arterien und Venen mit dem Mikroskop beobachten",Berlin,Gym,Sek2,2021.0,Bio
726,2,0.9774396749717761,"Drift - Variation, Fitness, Biodiversität - Verwandtschaft, allopatrische Artbildung, populationsgenetischer Artbegriff, Koevolution - adaptiver Wert von Verhalten: reproduktive Fitness, KostenNutzen-Analyse - sympatrische Artbildung - Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten Belege für die Evolution und Stammbäume - Belege für die Evolution: molekularbiologische Homologien - Stammbäume: ursprüngliche und abgeleitete Merkmale - Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des",Berlin,Gym,Sek2,2021.0,Bio
727,2,0.6995469940992648,Aspekt der Fitnessmaximierung Information und Kommunikation - Weitergabe von Erfahrungen als Bestandteil der kulturellen Evolution des Menschen - sexuelle Selektion - Sozialverhalten bei Primaten Individuelle und evolutive Entwicklung - ultimate Ursachen von Verhalten - Einflüsse auf den Fortpflanzungserfolg Vielfalt und Entwicklung des Lebens Grundkurs Leistungskurs zusätzlich zum Grundkurs mögliche Beiträge zur Kompetenzentwicklung Die Lernenden ... - unterscheiden zwischen Alltagsund Fachsprache bei,Berlin,Gym,Sek2,2021.0,Bio
728,2,0.4608573837828672,"spezifischen Eigenschaft erklären die Veränderung von Stoffen untersuchen das Teilchenmodell nutzen, um Aggregatzustände zu beschreiben Energieumwandlungen benennen verschiedene Energiequellen nach Merkmalen unterscheiden verschiedene Energiequellen im Hinblick auf ihre Nachhaltigkeit hinterfragen Ursache und Wirkung unterscheiden an Beispielen die Wechselwirkungen zwischen Körpern und Stoffen beschreiben Merkmale des Lebens beobachten und beschreiben an Beispielen die Angepasstheit von Organismen an die Bedingungen eines Lebensraums sowie",Berlin,,"5,6",2015.0,Bio
729,2,0.9723239456099241,"Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, zum Beispiel Zelldifferenzierung, Reproduktion, Selektion. Dieses Basiskonzept hilft unter anderem beim Verständnis der Entstehung des Lebens und der Humangenetik, der homologen",Hessen,Gym,Sek2,2024.0,Bio
730,2,0.7699218692059472,"Angaben zum zeitlichen Umfang der Bearbeitung der Themenfelder dienen der Orientierung. Q. Einfluss des Menschen auf Ökosysteme, Nachhaltigkeit, Biodiversität Wochen grundlegendes Niveau Grundkurs und Leistungskurs Folgen des anthropogenen Treibhauseffekts Ökosystemmanagement: Ursache-Wirkungszusammenhänge, Erhaltungs- und Renaturierungsmaßnahmen, nachhaltige Nutzung, Bedeutung und Erhalt der Biodiversität Bewertung von Naturschutzmaßnahmen erhöhtes Niveau Leistungskurs nachhaltige Entwicklung am Beispiel des ökologischen Fußabdrucks hormonartig wirkende Substanzen in der Umwelt Q.",Hessen,Gym,Sek2,2024.0,Bio
731,2,0.9813433932677662,"Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff Synthetische Evolutionstheorie, Abgrenzung von nicht-naturwissenschaftlichen Vorstellungen Stammbäume: ursprüngliche und abgeleitete Merkmale proximate exogen und endogen und ultimate adaptiver Wert für die Fitnessmaximierung Ursachen von Verhalten Prinzip, adaptiver Wert von Verhalten: reproduktive Fitness, Kosten-Nutzen-Analyse erhöhtes Niveau Leistungskurs Evolution des Menschen: Ursprung, Fossilgeschichte, hypothetische Stammbäume und Verbreitung des heutigen Menschen kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung Sozialverhalten",Hessen,Gym,Sek2,2024.0,Bio
732,2,0.5881613343354645,"von Verhalten: reproduktive Fitness, Kosten-Nutzen-Analyse erhöhtes Niveau Leistungskurs Evolution des Menschen: Ursprung, Fossilgeschichte, hypothetische Stammbäume und Verbreitung des heutigen Menschen kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten Q. Spannungsfeld Evolutionstheorie Wochen grundlegendes Niveau Grundkurs und Leistungskurs ethische Herausforderungen Dualismus zwischen Wissenschaft und Religion, Glaube und Vernunft erhöhtes Niveau Leistungskurs Missbrauch der Evolutionstheorie zum Beispiel Nationalsozialismus Q.",Hessen,Gym,Sek2,2024.0,Bio
733,2,0.9714070460118894,"Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Innerhalb dieses Basiskonzeptes gibt es wesentliche Prinzipien, z. B. Zelldifferenzierung, Reproduktion, Selektion. Naturwissenschaftliche Denk- und Arbeitsweisen Naturwissenschaften sind nicht nur durch ihre Inhalte gekennzeichnet, sondern auch durch ihre",Hamburg,Gym,Sek2,2022.0,Bio
734,2,0.7972754221343276,"der Informationsverarbeitung Neuronale Plastizität Lebewesen in ihrer Umwelt Strukturen und Zusammenhänge in Ökosystemen Einfluss des Menschen auf Ökosysteme, Nachhaltigkeit, Biodiversität Vielfalt des Lebens Grundlagen der Molekulargenetik und Gentechnik Evolution als Ursache von Biodiversität S- Übergreifend Inhalte Fachbezogen Umsetzungshilfen Leitperspektiven Aufgabengebiete Berufsorientierung Gesundheitsförderung Globales Lernen Umwelterziehung Sprachbildung Fachübergreifende Bezüge Grundlegende Zusammenhänge bei Stoffwechselwegen Zusammenhang von aufbauendem und abbauendem Stoffwechsel Stoffwechselregulation auf Enzymebene:",Hamburg,Gym,Sek2,2022.0,Bio
735,2,0.9739919418884309,"im erhöhten Anforderungsniveau die Populationsdichte die Umweltkapazität die dichteabhängigen und dichteunabhängigen Umweltfaktoren Fachinterne Bezüge S- S- S- Einfluss des Menschen auf Ökosysteme, Nachhaltigkeit, Biodiversität Folgen des anthropogen bedingten Treibhauseffekts Ökosystemmanagement: Ursache-Wirkungs-Zusammenhänge, Erhaltungs- und Renaturierungsmaßnahmen, nachhaltige Nutzung, Bedeutung und Erhalt der Biodiversität zusätzlich im erhöhten Anforderungsniveau ökologischer Fußabdruck hormonartig wirkende Substanzen in der Umwelt Beitrag zur Leitperspektive W Die Schülerinnen und Schüler",Hamburg,Gym,Sek2,2022.0,Bio
736,2,0.9740154903934695,"die allopatrische und die sympatrische Artbildung der genetische Flaschenhals die homologen Gene zusätzlich im erhöhten Anforderungsniveau die Apoptose das Genome-Editing die transgenen Organismen Fachinterne Bezüge S- S- S- Evolution als Ursache von Biodiversität Belege für die Evolution: molekularbiologische Homologien grundlegende Prinzipien der Evolution: Rekombination, Mutation, Selektion, Verwandtschaft, Variation, Fitness, Isolation, Drift, Artbildung, Biodiversität, Koevolution, populationsgenetischer Artbegriff adaptiver Wert von Verhalten: reproduktive",Hamburg,Gym,Sek2,2022.0,Bio
737,2,0.853520273573874,"Evolutionstheorie: Abgrenzung von nichtnaturwissenschaftlichen Vorstellungen zusätzlich im erhöhten Anforderungsniveau Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des heutigen Menschen kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten, reproduktive Fitness Beitrag zur Leitperspektive W Die Schülerinnen und Schüler bewerten die Möglichkeiten gentechnischer Verfahren und diskutieren grundlegende Fragen nach Recht und Grenzen genetischer Manipulation. Die Problematik von Zoohaltungen",Hamburg,Gym,Sek2,2022.0,Bio
738,2,0.5332272773292217,"den Schülerinnen und Schülern Gelegenheit, die eigene Einstellung zu Sport und Ernährung zu reflektieren. Im Zentrum des Fachinteresses steht die Energiebilanz des Organismus. Ein Ungleichgewicht von Bewegung und Ernährung kann Ursache von Erkrankungen sein. Ein zweiter fachlicher Aspekt ist der Zusammenhang von Bau und Funktion des Muskels. Am Beispiel der Muskelarbeit kann Energiewandlung auf verschiedenen Systemebenen beschrieben werden. Der Einfluss von",Rheinland-Pfalz,,Sek1,2014.0,Bio
739,2,0.6102331109103329,"führen zu Veränderungen und sind Antrieb für Ströme. Konzentrationsgefälle sind Antrieb für Stoffaustausch. TF : Aufnahme der Atemgase in das Blut TF : Transpiration bei Pflanzen TF : Ionenstrom als Ursache neuronaler Erregung Ströme können durch Widerstände in ihrer Stärke beeinflusst werden. Lebewesen verfügen über Mechanismen, um Stoffströme oder Energieströme zu beeinflussen. NaWi: Wärmeisolation TF und : Drosselung des Wasserstroms bei",Rheinland-Pfalz,,Sek1,2014.0,Bio
740,7,0.5117194922859524,"ergibt sich die Vielfalt der Stoffe. Lebewesen bestehen aus verschiedenen Stoffen, die das TF : Bei der Zellatmung gehen keine Atome verloren. TF : Die Vielfalt der Pflanzenstoffe hat ihre Ursache im BinBasiskonzept Teilchen-Materie/Stoff Element Kohlenstoff enthalten. Aus den Elementen COHNSP wird Biomasse aufgebaut. Die Anordnung von Molekülbausteinen in Proteinen oder Nukleinsäuren bestimmt deren Funktionen. dungsverhalten von Kohlenstoff. TF : Die",Rheinland-Pfalz,,Sek1,2014.0,Bio
741,2,0.6988556958272736,"Voraussetzung für Individualität und Vielfalt innerhalb von Populationen. NaWi: Züchtung TF : Bei der Befruchtung der Eizelle entsteht ein neuer Mensch mit neuen Eigenschaften. TF : Sexualität Meiose, Befruchtung ist Ursache für Individualität. TF : Veränderungen von Lebewesen lassen sich gentechnisch herbeiführen. Basiskonzept Entwicklung Durch das Zusammenspiel einzelner Veränderungen treten spontan völlig neue Systemeigenschaften auf Emergenz. Im Laufe der Evolution treten",Rheinland-Pfalz,,Sek1,2014.0,Bio
742,2,0.8496451907148778,"Schüler lernen die Entstehung und Vielfalt des Lebens wissenschaftlich zu erklären. Das in der Orientierungsstufe erworbene Verständnis über Zuchtwahl wird genutzt, um das Zusammenspiel von Variabilität, Mutation und Selektion als Ursachen für Veränderung zu verstehen. Merkmalskombinationen und Mutation sind zufällig. Deren Wirkung über große Zeiträume hinweg führt zur Vielfalt der Arten. Der Evolutionsprozess ist unumkehrbar, ausgestorbene Arten sind unwiderruflich verloren. Evolution",Rheinland-Pfalz,,Sek1,2014.0,Bio
743,2,0.9703183079305729,"Entwicklung mit Hilfe von Stammbäumen, wenden die Evolutionstheorie auf verschiedene Problemstellungen, z. B. Aussterben oder Entwicklung von Arten, an. Beitrag zur Entwicklung der Basiskonzepte: Entwicklung Mutation, Variabilität und Selektion sind Ursachen der Evolution. Durch Mutation und Selektion entwickelten sich aus einfachen Formen im Laufe der Evolution komplexe, hoch spezialisierte Organismen. Durch sexuelle Fortpflanzung wird die Variabilität erhöht. Angepasste Organismen haben einen",Rheinland-Pfalz,,Sek1,2014.0,Bio
744,2,0.3964250836311241,"Sprachgebrauch ist der Schlüssel zum Verständnis der unterschiedlichen Organisationsebenen der Genetik. Kompetenzen: Schülerinnen und Schüler wenden einfache Modelle an, um den Weg vom Gen zum Merkmal zu erklären, erschließen die Ursachen der Individualität durch modellhafte Darstellung von Meiose und Befruchtung, beschreiben Individualität auf verschiedenen Organisationsebenen, nutzen kombinatorische Methoden Kreuzungsschemata, um Wahrscheinlichkeit für Geno- und Phänotypen vorauszusagen. Beitrag zur Entwicklung der Basiskonzepte:",Rheinland-Pfalz,,Sek1,2014.0,Bio
745,2,0.9681919253696125,"Information durch Fortpflanzung sind die Grundlage für evolutive Entwicklung. Sexuelle Fortpflanzung führt zur Rekombination von genetischem Material und erhöht die genetische Variation. Zusammen mit Selektion ist genetische Variation eine wichtige Ursache für Artwandel. Zelldifferenzierung, Reproduktion, Selektion Zum Umgang mit dem Lehrplan Biologieunterricht soll nicht nur Fachwissen vermitteln, sondern Kompetenzen ansteuern, welche die Schülerinnen und Schüler befähigen, über biologisch relevante Sachverhalte zu",Saarland,Gym,Sek2,2024.0,Bio
746,4,0.35994747166804664,"beschränken. Aufgaben und Ziele Inhalte des Psychologieunterrichts sind das Verhalten und Erleben des Menschen, seine Entwicklung über die Lebensspanne und deren innere und äußere in der Umwelt lokalisierten Bedingungen und Ursachen. Der Prozess der Individualisierung in fortgeschrittenen Gesellschaften verweist die Schülerinnen und Schüler auf die Verantwortung für die eigene Person, auf die Reflexion der persönlichen Ziele und die eigene Lebensplanung. Ebenso",Bremen,Gym,Sek2,2009.0,Psychologie
747,1,0.5426096282907232,"Beschreibung von Störungsbildern, um deren Häufigkeit und die Möglichkeit ihrer Systematisierung z.B. ICD, DSM. Insbesondere werden biologische, soziale, entwicklungs- und verhaltensbezogene sowie kognitive und emotionale Faktoren psychischer Störungen untersucht, um Ursachen-WirkungsZusammenhänge, Wirkungsbedingungen und deren Auswirkungen auf das Erleben und Verhalten zu beschreiben, daraus Erklärungen abzuleiten, Vorhersagen zu treffen und verschiedene Möglichkeiten zur Intervention zu entwickeln. Innerhalb dieses Themenbereichs soll vor allem",Bremen,Gym,Sek2,2009.0,Psychologie
748,6,0.9747826999326636,"Anforderungsbereiche Definitionen Entfalten II - III Einen Zusammenhang, einen Sachverhalt oder die eigene Position umfassend und begründet ausführen Erklären II - III Sachverhalte in einen Zusammenhang stellen und Hintergründe bzw. Ursachen aufzeigen Begründen II - III Sachaussagen, Thesen, Urteile usw. durch geeignete Beispiele stützen und zu nachvollziehbaren Argumenten verarbeiten Erörtern Diskutieren III Ein Bewertungsproblem erfassen, unterschiedliche Positionen auf ihre Stichhaltigkeit und",Bremen,Gym,Sek2,2009.0,Psychologie
749,5,0.4921999827060064,Wahrnehmungs- und Beurteilungsfehler: fundamentaler Attributionsfehler Kompetenzen gA Kompetenzen eA Fachinterne Bezüge M Paradigmen S. Wahrnehmung S. Gedächtnis S. Arbeits- und Organisationspsychologie bleibt zunächst leer Einfluss impliziter Gedächtnisinhalte auf die Wahrnehmung Ursachen und Auswirkungen des Stereotype-Threat-Effekts auf Basis der Untersuchungen von Steele Aronson sowie nachfolgende Untersuchungen von z. B. Bargh et al. Priming in der sozialpsychologischen Forschung: Unterscheidung verschiedener Formen von Priming,Hamburg,,Sek2,2024.0,Psychologie
750,6,0.48687479560455116,"von Beobachtungen, Untersuchungen, Experimenten oder Aussagen formulieren: fallbezogene Handlungsanweisungen konstruieren Dokumentieren III Entscheidende Erklärungen und Herleitungen darstellen Begründen / Zeigen III Sachverhalte auf Regeln und Gesetzmäßigkeiten bzw. kausale Beziehungen von Ursache und Wirkung zurückführen Beurteilen / Entscheiden III Zu einem Sachverhalt ein selbstständiges Urteil unter Verwendung von Fachwissen und Fachmethoden formulieren und begründen Bewerten III Einen Gegenstand an erkennbaren Wertkategorien oder",,,,2006.0,Psychologie
751,1,0.6190194216556677,soweit möglich - zu im Text beschriebenen Merkmalen in Beziehung. Beschreiben Sie die geschilderten Maßnahmen zur Behandlung und setzen Sie diese in Bezug zu den zu Grunde liegenden Annahmen möglicher Ursachen der Störung. Nehmen Sie eine paradigmatische Zuordnung vor. Unterricht mit erhöhtem Anforderungsniveau: offenere Aufgabenstellung Text zur Schizophrenie Untersuchen Sie den Text auf Merkmale der Schizophrenie. Hier müssen die Schülerinnen und,,,,2006.0,Psychologie
752,2,0.4340409912154293,"gegliederte, zwingende und konzise Bearbeitung der Fragestellung erfolgt, ohne dass ein Gliederungsvorschlag vorgegeben ist. Die Schülerinnen und Schüler müssen erkennen, dass den im Text erwähnten Maßnahmen jeweils eine Annahme bestimmter Ursachen der Krankheit zu Grunde liegt. Von diesen Ursachen lässt sich dann ein logischer Bezug zu der angewandten Theorie herstellen. Anforderungsbereiche Allgemeine Hinweise Die Abiturprüfung soll das Leistungsvermögen der Prüflinge möglichst",,,,2006.0,Psychologie
753,6,0.5755908356533066,"ohne dass ein Gliederungsvorschlag vorgegeben ist. Die Schülerinnen und Schüler müssen erkennen, dass den im Text erwähnten Maßnahmen jeweils eine Annahme bestimmter Ursachen der Krankheit zu Grunde liegt. Von diesen Ursachen lässt sich dann ein logischer Bezug zu der angewandten Theorie herstellen. Anforderungsbereiche Allgemeine Hinweise Die Abiturprüfung soll das Leistungsvermögen der Prüflinge möglichst differenziert erfassen. Dazu werden im Folgenden drei Anforderungsbereiche",,,,2006.0,Psychologie
754,6,0.4930904548611766,"Umgebung. Stellen Sie den Begriff Abweichendes Verhalten am Beispiel des Offenen Briefes dar. Diskutieren Sie in diesem Zusammenhang auch die Problematik des Normbegriffs. Erklären Sie, wie durch das Zusammenwirken verschiedener Ursachen Verhaltensstörungen hervorgerufen werden können. Welche Maßnahmen schlagen Sie vor B. Unterrichtliche Voraussetzungen Der folgende Lösungsvorschlag geht davon aus, dass das Thema Hyperkinetische Störung nicht im Unterricht behandelt wurde. Behandelt wurde",,,,2006.0,Psychologie
755,2,0.43187433715632734,"B eine in die Tiefe gehenden Auseinandersetzung mit den speziellen Problemen der Hyperkinetischen Störung. Da Christian seine Wahrnehmungsprozesse und körperliche Abläufe bei seiner Schilderung in den Vordergrund stellt, sollten genetische Ursachen auf jeden Fall angesprochen werden. Dabei ist, gerade unter Berücksichtigung der Normverstöße von Christian, ein Eingehen auf die Wechselwirkung von genetischen Grundlagen des Verhaltens und sozialen Reaktionen der Umwelt gefordert.",,,,2006.0,Psychologie
756,7,0.5485671161648827,"und Psychologen Abgrenzung der Wissenschaft Psychologie zur Alltagspsychologie Erkenntnisziele, Methoden der Erkenntnisgewinnung Betrachtung psychischer Phänomene Kompetenzbezug Auf der Grundlage von Verhaltensbeschreibungen aus ihrer Lebenswelt suchen die Schülerinnen und Schüler nach Ursache - Wirkung- Beziehungen zur Erklärung psychischer Phänomene. Sie identifizieren multifaktorielle Kausalbezüge und analysieren die Komplexität menschlichen Erlebens und Verhaltens. Mithilfe geeigneter Systeme erfassen und erklären sie menschliches Erleben und Verhalten.",Berlin,Gym,Sek2,2022.0,Psychologie
757,2,0.6045116209876107,identifizieren - die Notwendigkeit der Sensibilisierung in Bezug auf nachhaltiges Handeln im Alltag ermitteln - Erleben und Verhalten auf der Grundlage des Zusammenwirkens der Aspekte beschreiben und unter Berücksichtigung von Ursache-Wirkungs-Beziehungen erklären - zur Strukturierung psychologischen Wissens paradigmatische Ansätze und Disziplinen den Aspekten des Integrierenden Modells zuordnen Bewertungskompetenz - Eignung des integrierenden Modells zur Erklärung von Erleben und Verhalten multifaktoriell beurteilen,Sachsen-Anhalt,Gym,,2024.0,Psychologie
758,6,0.6039705581568688,"Mediengesellschaft PG Sucht und Abhängigkeit VB Bedürfnisse und Wünsche; Chancen und Risiken der Lebensführung; Medien als Einflussfaktoren Klinische Psychologie und Gesundheitspsychologie Die Schülerinnen und Schüler setzen sich mit Störungsbildern, deren Ursachen und Behandlungsmöglichkeiten auseinander und lernen Aspekte der Gesundheitsvorsorge kennen. Die Schülerinnen und Schüler können den Begriff psychische Störung anhand typischer Kriterien beschreiben und das Spannungsfeld von Norm und Abweichung diskutieren",BaWü,,Sek2,2016.0,Psychologie
759,6,0.5359293504007882,"oder eine Aussage begründet in einen Gesamtzusammenhang stellen II entwickeln zu einer vorgegebenen oder selbst entworfenen Problemstellung begründete Lösungs-Vorschläge entwerfen III erklären Sachverhalte in einen Zusammenhang stellen und Hintergründe beziehungsweise Ursachen aufzeigen II erläutern/ veranschaulichen Sachverhalte im Zusammenhang beschreiben und mit Beispielen oder Belegen illustrieren II Operator Beschreibung AFB herausarbeiten Informationen, Sachverhalte oder Kerngedanken unter bestimmten Gesichtspunkten aus vorgegebenem Material entnehmen",BaWü,,Sek2,2016.0,Psychologie
760,7,0.5184127038630759,Eine Couch als Arbeitsinstrument Können Psychologinnen und Psychologen Gedanken lesen Psychologin/Psychologe ein Traumberuf Betrachtung psychischer Phänomene Auf der Grundlage von Verhaltensbeschreibungen aus ihrer Lebenswelt suchen die Schülerinnen und Schüler nach Ursache-Wirkungs-Beziehungen zur Erklärung psychischer Phänomene. Sie identifizieren multifaktorielle Kausalbezüge und analysieren die Komplexität menschlichen Erlebens und Verhaltens. Mithilfe geeigneter Systeme erfassen und erkennen sie die individuelle Vielfalt menschlichen Erlebens und Verhaltens.,Berlin,,"9,10",2015.0,Psychologie
