rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,handeln,523,72.10720346323998,0.04324968532008201
2,standpunkt,33,33.90891006120805,0.020338463000327742
3,inhaltsbezogen,71,31.39804422403515,0.018832453168813018
4,methodischdidaktisch,50,27.749927728536356,0.016644323788344687
5,anforderung,28,27.11843903983739,0.016265558758532583
6,verantwortlich,71,25.499444780102596,0.015294490835974119
7,vorstellung,77,24.313334222743258,0.01458306526547934
8,begründet,57,24.29999145312804,0.01457506231210658
9,lernen,74,23.988146259907943,0.014388018496404795
10,reflektiert,22,23.64414873629065,0.014181689808939886
11,gerecht,45,21.468100249898466,0.01287650242463533
12,urteil,214,20.91604363597276,0.012545380516082477
13,innerer,18,18.97444001814152,0.011380812463871947
14,situation,109,16.74137311633766,0.010041425604264454
15,politisch,26,16.392165985698952,0.009831972210064354
16,entwerfen,20,16.368678138660485,0.009817884269547042
17,selbstbestimmung,44,16.289714576497285,0.009770522160752292
18,denken,66,16.251392113314832,0.00974753646176902
19,kunst,16,16.17682561106154,0.009702811696378303
20,wahrnehmen,108,16.129228078001628,0.009674262838178542
