rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,landwirtschaft,5,5.027446456894972,0.06574575000962708
2,kommunikation,15,4.847399456158676,0.06339120974711326
3,genetik,12,4.84708147780597,0.0633870514282799
4,nutzung,7,3.92981567740179,0.05139163217860382
5,selektion,5,3.043149117135185,0.03979637034677762
6,staat,7,2.9905873349586343,0.03910900076051368
7,bewertung,9,2.8739193033493597,0.037583290381285495
8,verändert,9,2.480117696492675,0.03243340321296355
9,herstellung,7,2.480076350182063,0.03243286251218739
10,chance,6,2.479964342938332,0.03243139775263028
11,biomoleküle,8,2.4790421141955643,0.03241933743117414
12,molekular,8,2.4780924031273535,0.03240691771332984
13,ausgewählt,5,2.470685216762319,0.03231005123703701
14,geeignet,9,1.7323018116599882,0.022653942280066133
15,methode,26,1.2943159043304655,0.016926240907626025
16,veränderung,5,1.289244537711611,0.016859920797647907
17,lösung,8,0.8579786203216836,0.011220099183336283
18,material,19,0.7303324076184028,0.009550823127982978
19,erkenntnis,5,0.7088399631805439,0.009269758597266925
20,unterschiedlich,9,0.7048090471272319,0.009217044838617664
