rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,unterschiedlich,28,14.523380413645489,0.04247325641411672
2,modell,22,14.007638336392722,0.04096498183431402
3,stellen,14,12.21222942419102,0.03571435416195161
4,bedeutung,48,11.155899019975879,0.0326251427773828
5,dar,7,11.130055228106293,0.032549563265759
6,ökonomisch,58,10.918882355386726,0.031931993573630246
7,thematisieren,7,9.87996584908141,0.02889370869033234
8,markt,66,9.695026003638084,0.028352856818868497
9,konsequenz,9,9.67200906867395,0.02828554437832399
10,prinzip,15,9.24088603684993,0.0270247360434071
11,inhalt,29,8.920651426914068,0.02608821807630205
12,zusammenhang,17,8.901359416793102,0.026031799083665763
13,leiten,5,8.600615348721636,0.025152280710228233
14,gesamtwirtschaftlich,6,8.535793189014754,0.02496270995382496
15,marktform,8,8.468347974264667,0.024765468139701978
16,wechselbeziehunge,8,8.154150997759283,0.0238466070779126
17,fitness,11,7.396181394179563,0.021629944261816397
18,reproduktiv,10,6.7369277631097635,0.019701973795102117
19,ökologisch,98,5.704604057924671,0.01668296939090007
20,angepasstheit,32,5.372167919516096,0.015710768364293342
