rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ökologisch,98,59.316287658033524,0.0601537440693172
2,beziehung,74,43.54494960255813,0.04415973853597763
3,parasitismus,53,35.05498175363693,0.03554990516128952
4,nische,55,34.95961452452661,0.03545319149091327
5,räuberbeutebeziehung,45,29.786847254511834,0.0302073925581733
6,faktor,44,29.17900562006182,0.029590969117714958
7,interspezifisch,42,27.813025915714803,0.028205703842637625
8,symbios,36,23.855859514346893,0.024192668227194025
9,ökosystem,34,22.5514020029632,0.02286979374554319
10,biotisch,33,21.8742818761107,0.022183113704983493
11,abiotisch,31,20.567583868057504,0.02085796709423344
12,umweltfaktor,28,18.568990805205235,0.01883115691530536
13,organismus,26,17.286281153308103,0.01753033734007672
14,einfluss,26,17.272617110254167,0.017516480381368226
15,intra,24,15.968792859995283,0.016194248101533023
16,potenz,23,14.568732064690169,0.01477442056195735
17,erkenntnisgewinnung,20,12.02259316785177,0.01219233402868781
18,wachstum,32,11.56117537403576,0.011724401712386182
19,intraspezifisch,17,11.332807779813828,0.01149280991257989
20,wechselwirkung,18,11.302250808388502,0.011461821522860535
