,text_excerpt,state,school type,grade,year,subject,doc_id
19564,"Einbettung in Verbindung mit gesellschaftlichem Engagement. Die Gestaltung des gesellschaftlichen Zusammenhalts aller Bevölkerungsgruppen ist eine zentrale Zukunftsaufgabe. Eine Vielzahl von Unterrichtsinhalten eignet sich in besonderer Weise, regionale Literatur, Kunst, Architektur, Kultur, Musik und die niederdeutsche Sprache zu erleben. In Mecklenburg-Vorpommern lassen sich Hansestädte, Welterbestätten, Museen und Nationalparks sowie Stätten des Weltnaturerbes erkunden. Außerdem lässt sich Neues über das Schaffen von Persönlichkeiten",MeckPomm,,7-10,2021,Bio,19564
19565,"Landes MecklenburgVorpommern Leistungsbewertungsverordnung - LeistBewVO M-V vom April Förderung von Schülerinnen und Schülern mit besonderen Schwierigkeiten im Lesen, im Rechtschreiben oder im Rechnen Verwaltungsvorschrift des Ministeriums für Bildung, Wissenschaft und Kultur vom Mai Allgemeine Grundsätze Leistungsbewertung umfasst mündliche, schriftliche und gegebenenfalls praktische Formen der Leistungsermittlung. Den Schülerinnen und Schülern muss im Fachunterricht die Gelegenheit dazu gegeben werden, Kompetenzen, die sie erworben",MeckPomm,,7-10,2021,Bio,19565
19566,"sowie einheitliche Bewertungskriterien sollen im Rahmen der Fachkonferenz erfolgen. In die Bewertungskriterien müssen die Fachlichkeit die Sauberkeit sowie die Einhaltung der genannten Festlegungen einfließen Herausgeber Ministerium für Bildung, Wissenschaft und Kultur Mecklenburg-Vorpommern Institut für Qualitätsentwicklung IQ M-V Fachbereich - Zentrale Prüfungen, Fach- und Unterrichtsentwicklung, Rahmenplanarbeit Schwerin poststellebm.mv-regierung.de - www.bm.regierung-mv.de www.bildung-mv.de Verantwortlich Henning Lipski V.i.S.d.P. Ansprechpartner Dr. Eyleen Kotyra, Leitung des Fachbereichs",MeckPomm,,7-10,2021,Bio,19566
19567,"Ruth Hollop Bildnachweis Silke Winkler Titelbild, Ute Grabowsky/photothek.de Porträt Bettina Martin Stand Juni Diese Publikation wird als Fachinformation des Instituts für Qualitätsentwicklung IQ M-V des Ministeriums für Bildung, Wissenschaft und Kultur Mecklenburg-Vorpommern kostenlos herausgegeben. Sie ist nicht zum Verkauf bestimmt und darf nicht zur Wahlwerbung politischer Parteien oder Gruppen eingesetzt werden",MeckPomm,,7-10,2021,Bio,19567
19568,"Welt zu vermitteln. Der Erwerb interkultureller Kompetenzen ist eine Schlüsselqualifikation im Jahrhundert. Kulturelle Vielfalt verlangt interkulturelle Bildung, Bewahrung des kulturellen Erbes, Förderung der kulturellen Vielfalt und der Dialog zwischen den Kulturen zählen dazu. Ein Austausch mit Gleichaltrigen zu fachlichen Themen unterstützt die Auseinandersetzung mit kultureller Vielfalt. Die damit verbundenen Lernprozesse zielen auf das gegenseitige Verstehen, auf bereichernde Perspektivwechsel, auf die Reflexion",MeckPomm,,7-10,2021,Bio,19568
19569,"technische und gesellschaftliche Veränderungen u. a. Gewohnheiten, Generationskonflikte, Digitalisierung Stunden Reisen und Leben in Spanien: in Spanien unterwegs z. B. Jugendreise, Schüleraustausch Stunden eine spanische Region kennlernen z. B. Landschaft, Kultur, sprachliche Vielfalt Stunden Länder Lateinamerikas z. B. Chile, México Stunden aktuelle Themen Lernbereich : Kommunikative Kompetenzen Kommunikative Fertigkeiten Spanisch Hinweis: Es handelt sich hier um den LehrplanPLUS für den Schulversuch",Bayern,Realschule,,2023,Sozialkunde,19569
19570,"antidemokratisches Denken, Kriegsschuldfrage, Reparationen, Vertrag von Versailles Krisenjahre der jungen Republik bis ; innen- und außenpolitische Konsolidierung er-Jahre u. a. Frauenbewegung/-wahlrecht, Fortschritt in Wissenschaft und Technik, Aufbruch in Kunst und Kultur: Beginn der Moderne in der Großstadt, Alltagsleben auf dem bayerischen Land zu Beginn des Jahrhunderts Weltwirtschaftskrise und Scheitern der Weimarer Republik G Lernbereich : Nationalsozialismus - Ideologie und Politik bis",Bayern,Realschule,9,,Geschichte,19570
19571,"fundierte, praxistaugliche und ausbaufähige Kenntnisse in der englischen Sprache angeeignet haben und diese ohne Scheu anwenden. Er bringt den Schülerinnen und Schülern die mit der englischen Sprache verbundenen Menschen und Kulturen nahe und macht ihnen dadurch die kulturelle Vielfalt der englischsprachigen Welt bewusst. Der Fokus liegt dabei zunächst auf Großbritannien und den USA; mit Irland, Kanada, Indien, Australien und zwei weiteren",Bayern,Realschule,,2023,Bio,19571
19572,"eigene Welt. Internationale Kontakte, Projekte und Schulpartnerschaften sowie Studienfahrten bieten den Schülerinnen und Schülern Möglichkeiten, ihr sprachliches Können unter Beweis zu stellen, eigene Erfahrungen im Umgang mit Menschen aus anderen Kulturen zu sammeln und eigene Ansichten zu reflektieren. Dies führt zu einer differenzierten Weltsicht, die für das Leben in einer multikulturellen Gesellschaft von fundamentaler Bedeutung ist. Es fördert sowohl sprachliche als",Bayern,Realschule,,2023,Bio,19572
19573,"muss essen, um zu leben. Das muss er überall auf der Welt, allerdings mit unterschiedlichen Ausprägungen. Die Schülerinnen und Schüler setzen sich mit den Ernährungsweisen, regionalen Zubereitungsvarianten und Essgewohnheiten unterschiedlicher Kulturen auseinander. Dabei entwickelt sich beim gemeinsamen interkulturellen Lernen ein offener Umgang mit Fremdheit sowie ein Verständnis für ethische Unterschiede, z. B. im Bezug auf den Stellenwert von Pflanzen und Tieren.",Bayern,Realschule,,2023,Bio,19573
19574,seine eigenen kulturellen Wurzeln zu erkennen und unter Achtung anderer Überzeugungen Verantwortung für das Zusammenleben der Menschen zu übernehmen. Die Schüler erwerben deshalb auch Kenntnisse über wichtige Wertvorstellungen in verschiedenen Kulturen sowie der sie prägenden Religionen. Der Ethikunterricht legt damit eine wesentliche Grundlage für ein von Wertschätzung und Toleranz geprägtes Miteinander von Menschen unterschiedlicher Herkunft und Glaubensvorstellungen. Er will den Schülern,Bayern,Realschule,,2023,Bio,19574
19575,"moderne Welt Perspektiven Aufbau des Fachlehrplans im Fach Ethik bildet im besonderen Maße den Rahmen zur Entwicklung vielfältiger sozialer Kompetenzen. entwickelt ethische Kompetenzen in der Auseinandersetzung mit den Wertvorstellungen verschiedener Kulturen und der sie prägenden Religionen und befähigt dazu, das eigene Weltund Menschenbild zu erweitern, zu überprüfen und zu festigen. trägt dem Umstand Rechnung, dass mit den technischen Errungenschaften, welche die",Bayern,Realschule,,2023,Bio,19575
19576,"-wirken mündiger Menschen von Bedeutung sind. Schülerinnen und Schüler zeigen diese Kompetenz, wenn sie z. B. eigene Erfahrungen, Glaubensüberzeugungen und -zweifel zum Ausdruck bringen, Menschen anderer Weltanschauungen, Religionen, Konfessionen und Kulturen angemessen begegnen, ihre Meinung begründet vertreten und respektvoll auf das Gegenüber eingehen, mit christlicher Frömmigkeitspraxis und liturgischen Formen kreativ und eigenständig umgehen, z. B. bei der Mitgestaltung von Feiern in",Bayern,Realschule,,2023,Bio,19576
19577,"für sich selbst und andere Verantwortung zu übernehmen und sich in gesellschaftlichen Fragestellungen eine Meinung zu bilden. Im Gegenstandsbereich Religion in einer pluralen Welt wird der Dialog mit anderen Religionen, Kulturen und Weltanschauungen angebahnt. Dazu gehören z. B. Kenntnisse in Bezug auf die Weltreligionen, die Auseinandersetzung mit anderen christlichen Konfessionen v. a. im eigenen Umfeld und die kritische Beurteilung neuer religiöser",Bayern,Realschule,,2023,Bio,19577
19578,"und Offenheit, gegenseitigen Respekt sowie Toleranz gegenüber anderen Menschen mit ihren kulturspezifischen Vorstellungen und Verhaltensweisen, z. B. hinsichtlich Lebensführung, Sprache und Religion. Interkulturelle Kompetenz zeigt sich darin, dass Menschen und Kulturen voneinander lernen und sich so gegenseitig bereichern. Kulturelle Bildung Die Auseinandersetzung mit Gegenständen der Kulturellen Bildung eröffnet den Schülerinnen und Schülern Zugänge zu Kunst und Kultur sowie zum eigenen künstlerischen",Bayern,Realschule,,2023,Bio,19578
19579,"entwickeln so ihre Persönlichkeit sowie ihr Urteilsvermögen weiter. Die an der Realschule produktiv zu erlernende sprachliche Ausgangsnorm ist das français standard. Um den Schülerinnen und Schülern den Zugang zum französischsprachigen Kultur- und Sprachraum zu ermöglichen, wird das Französische von Beginn an in alltagsnahen Kontexten angewendet. In Ergänzung zum Lehrwerk begegnen die Schülerinnen und Schüler in altersgemäßer Progression und Themenauswahl didaktisierten sowie",Bayern,Realschule,,2023,Sozialkunde,19579
19580,"Kommunikationssituationen innerhalb der angegebenen Themengebiete mithilfe der in den Lernbereichen - ausgewiesenen Kompetenzen. setzen sich auf der Grundlage ihrer Kenntnisse bewusst mit der spanischen Sprache und der spanischen sowie lateinamerikanischen Kultur auseinander. Inhalte zu den Kompetenzen: Alltag und erweitertes persönliches Umfeld: moderne Medien als Bestandteil des Alltagslebens z. B. digitale Kommunikation, Internet, Fernsehen, Radio, Bücher, Filme Stunden Tagesablauf Jugendlicher Schule und",Bayern,Realschule,,2023,Sozialkunde,19580
19581,"die Akzeptanz fremder Denkweisen ist. Klassenstufe Sachkompetenz Der Schüler kann - an Beispielen die Entstehung und aktuelle Ausprägung einer asiatischen Religion darstellen, - an Beispielen reflektieren, wie die Religion die Kultur, das Denken und das Handeln formt, - asiatisch geprägte kulturelle, wirtschaftliche, soziale und persönliche Denk- und Handlungsabfolgen erklären und sie zu abendländischen ins Verhältnis setzen, - ethische Grundaussagen beschreiben. Methodenkompetenz",Thüringen,Regelschule,,2012,"Ethik, Philo",19581
19582,"und den Menschen selbst Können wir wissen, ob und wie Tiere fühlen und denken Wie können menschliche und tierische Interessen abgewogen werden Welches Verhältnis zu Tieren gibt es in anderen Kulturen Inwieweit muss ich das Tierwohl beachten Gibt es Grenzen, die eingehalten werden müssen INHALTE PROBLEMFRAGEN wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention Im Fokus der Betrachtung des Menschen und seiner",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",19582
19583,"Weg zu einer Weltsicht zu begleiten, die gegenüber anderen Sichtweisen der Welt offen bleibt und den Zusammenhang der eigenen Weltsicht mit den eigenen Werthaltungen und Überzeugungen reflektiert. /: Weltbilder, Religionen, Kulturen Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive eigene Weltanschauung Weltbilder der Vergangenheit und Gegenwart religiöse Ausdrucksformen von Weltbildern in der Umwelt der Schülerinnen und Schüler prägende Kraft von Religionen und Weltanschauungen",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",19583
19584,"Verknüpfung mit Querschnittsthemen bieten. Querschnittsthema Bezugsthemenfelder Demokratiebildung Fragen nach dem guten Handeln, bes. III Regeln, Zusammenleben; -Gerechtes Handeln, Werte, Normen; Recht, Gerechtigkeit, Moral; -Fragen nach dem Sinn II, / Weltbilder, Kulturen, Religionen Darüber hinaus: Diskursives Arbeiten in allen Themenfeldern. Gewaltprävention Frage nach dem guten Handeln II, / und / Medienkompetenz Fragen nach der Wirklichkeit II Bildung für nachhaltige Entwicklung Fragen nach",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",19584
19585,"Umwelt Konflikte, Streit, Schlichtung Regeln, Zusammenleben Denken, Erfahrung, Wissen Symbole, Rituale, Transzendenz Motive, Pflicht, -Konsequenzen Medien, Darstellungen, Selbstdarstellungen Aggression, Gewalt, Konfliktlösung Gerechtes Handeln, Werte, Normen, Sprache, Wissenschaft, Wirklichkeit Weltbilder, Religionen, Kulturen Selbst, Identität, -Geschlecht Gewissen, Verantwortung, Freiheit Medien, Kommunikation, Öffentlichkeit Leben, Sinn, Arbeit Natur, Kultur, Technik Krieg, Frieden Recht, Gerechtigkeit, Moral Fragen nach der Wirklichkeit Fragen nach dem Sinn Fragen nach",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",19585
19586,"Handeln III /: Regeln, Zusammenleben /: Gerechtes Handeln, Werte, Normen /: Recht, Gerechtigkeit, Moral Fragen nach dem Sinn I /: Erzählungen, Mythen, Religion /: Symbole, Rituale, Transzendenz /: Weltbilder, Religionen, Kulturen Fragen nach dem Sinn II /: Heimat, Fremde /: Sinn, Freizeit, Abhängigkeit /: Leben, Sinn, Arbeit Fragen nach dem Menschen I /: Selbst, Gefühle, Eigenes /: Selbst, Gruppe, Erwachsenwerden /:",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",19586
19587,"mit utopischen wie dystopischen Technikentwürfen auseinanderzusetzen und einen eigenen Standpunkt zu der Frage, was der Mensch in seiner sich wandelnden Umwelt sein will oder sein soll, zu entwickeln. /: Natur, Kultur, Technik Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive eigene Einstellungen zur Technisierung der privaten Welt, der Arbeitswelt, zur Selbstverbesserung Fortschrittsdenken und Zukunftspessimismus als Reaktion auf technische Entwicklungen Chancen und Risiken ausgewählter",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",19587
19588,"Fachdidaktische Intention Technik prägt das Alltags- und Berufsleben zunehmend. Sie bietet vielfältige Möglichkeiten und ist Hoffnungsträger für die Lösung zahlreicher, auch ökologischer und gesundheitlicher Herausforderungen. Technik ist als Teil der Kultur dem Menschen eigen. Allerdings lösen Eingriffe in den menschlichen Körper oder Umweltfolgen auch Unbehagen oder gar Angst aus. Es wird nach Grenzen der Anwendung von Technik und deren Begründbarkeit gefragt.",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",19588
19589,"wahrnehmen analysieren reflektieren argumentieren beurteilen Fachdidaktische Intention Für den Prozess der Identitätsbildung und Persönlichkeitsentwicklung ist die Auseinandersetzung der Schülerinnen und Schüler mit Rolle und Situiertheit des Geschlechts in Gesellschaft und Kultur von ethischer und sozialer Relevanz. Selbst- und Fremdwahrnehmungen werden im Alltag beeinflusst durch traditionelle und konventionelle, aber auch sich stetig wandelnde Geschlechterbilder. Selbst- und Weltverständnis werden darüber hinaus geprägt vom",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",19589
19590,"Dieser wählt vielmehr eine umfassendere Perspektive, die die Bedingungen, Formen und Folgen der digitalen Transformation analysiert. Im besten Fall entsteht so - auch durch den Beitrag der Schulen - eine Kultur der Digitalität. Querschnittsthemen Ethik ist als lebensweltlich orientiertes Fach darauf ausgerichtet, gesellschaftlich relevante Fragen in den Blick zu nehmen. Der Lehrplan berücksichtigt alle vorgesehenen Querschnittsthemen und trägt dazu bei, dass",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",19590
19591,"-Konsequenzen Medien, Darstellungen, Selbstdarstellungen Aggression, Gewalt, Konfliktlösung Gerechtes Handeln, Werte, Normen, Sprache, Wissenschaft, Wirklichkeit Weltbilder, Religionen, Kulturen Selbst, Identität, -Geschlecht Gewissen, Verantwortung, Freiheit Medien, Kommunikation, Öffentlichkeit Leben, Sinn, Arbeit Natur, Kultur, Technik Krieg, Frieden Recht, Gerechtigkeit, Moral Fragen nach der Wirklichkeit Fragen nach dem Sinn Fragen nach dem Menschen Fragen nach dem guten Handeln II II II II III I I",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",19591
19592,"dem Menschen I /: Selbst, Gefühle, Eigenes /: Selbst, Gruppe, Erwachsenwerden /: Selbst, Identität, Geschlecht Fragen nach dem Menschen II /: Mensch, Tier, Umwelt /: Umwelt, Konsum, Lebensstil /: Natur, Kultur, Technik BEITRAG DES FACHES ZU -BILDUNG UND ERZIEHUNG Ethik als ordentliches Lehrfach Der Ethikunterricht richtet sich gemäß der Landesverfassung an Schülerinnen und Schüler, die nicht am Religionsunterricht teilnehmen. Dem dort",Rheinland-Pfalz,,Sek1,2021,"Ethik, Philo",19592
19593,"Ideen zu Begegnung und Dialog mit Muslimen und beschreiben ein Beispiel, wie dies in ihrer Lebenswirklichkeit angemessen und mit gegenseitigem Respekt umgesetzt werden kann. Inhalte zu den Kompetenzen: muslimische Lebensweise, Kultur, Religion, z. B. Moschee, Kleidung, Ernährung, Musik, Rollenverständnis von Mann und Frau Grundzüge islamischer Lehre: der Prophet Mohammed, Glaube an Allah als einzigen Gott, Koran und Schriftverständnis, Säulen islamische Glaubenspraxis,",Bayern,Realschule,,2023,Bio,19593
