document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
96,1,0.9522958477958512,"ihnen kulturelle und gesellschaftliche Orientierung und ermuntert sie dazu, eigenständig zu denken und vermeintliche Gewissheiten, kulturelle Wertorientierungen und gesellschaftliche Strukturen auch kritisch zu überdenken. Unterricht trägt dazu bei, Bereitschaft zur Empathie zu entwickeln, und fördert die Fähigkeit, die eigenen Überzeugungen und das eigene Weltbild in Frage zu stellen. Er unterstützt die Schülerinnen und Schüler dabei, Unsicherheiten auszuhalten und Selbstvertrauen zu erwerben.",Schleswig-Holstein,,Sek1,2019.0,Bio
97,1,0.9740150789470107,"Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren",Hessen,Realschule,,2024.0,Bio
98,5,0.9284939156749212,"zur Selbst- und Mitbestimmung sowie die Fähigkeit zur Partizipation zugeordnet werden können, leistet der Biologieunterricht einen Beitrag zur Erweiterung der Kommunikationskompetenz, indem er Haltungen fördert, die durch Kooperation, Dialogbereitschaft und Empathie gekennzeichnet sind. Die an Kommunikation gebundene Auseinandersetzung mit der Lebenswirklichkeit zielt hier auf das Erfassen und Vermitteln biologischer Sachverhalte sowie auf die Reflexion von Interessen und Verwendungszusammenhängen und ermöglicht damit",Hessen,Realschule,,2024.0,Bio
99,3,0.9703862575342306,"im interdisziplinären Arbeiten, bereiten sich auf den Umgang mit vielschichtigen und vielgestaltigen Problemen und Themen vor und lernen, mit Phänomenen mehrperspektivisch umzugehen. Interdisziplinarität, Mehrperspektivität Die Schüler entwickeln die Fähigkeit zu Empathie und Perspektivwechsel und lernen, sich für die Rechte und Bedürfnisse anderer einzusetzen. Sie lernen unterschiedliche Positionen und Wertvorstellungen kennen und setzen sich mit ihnen auseinander, um sowohl eigene Positionen einzunehmen",Sachsen,Gym,,2022.0,Bio
100,4,0.9670091248419781,"auseinander, um sowohl eigene Positionen einzunehmen als auch anderen gegenüber Toleranz zu entwickeln. Sie entwickeln interkulturelle Kompetenz, um offen zu sein, sich mit anderen zu verständigen und angemessen zu handeln. Empathie und Perspektivwechsel Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung, indem sie Werte im schulischen Alltag erleben, kritisch reflektieren und diskutieren. Dazu gehören insbesondere Erfahrungen der",Sachsen,Gym,,2022.0,Bio
101,7,0.9219837246133136,"Diagnostik autosomal und gonosomal Hybridisierung Genmarker Polymerase-Ketten-Reaktion DNA-Sequenzierung Gelelektrophorese Kennen der Grundlagen der somatischen Gentherapie Transformationsmethoden, Vektoren Stammzellen, Embryonenschutzgesetz Sich positionieren zu Möglichkeiten und Risiken der Gentherapie am Menschen Präimplantationsdiagnostik Empathie und Perspektivwechsel Reflexions- und Diskursfähigkeit Lernbereich : Kommunikation zwischen Zellen Ustd. Anwenden von cytologischen und molekularen Kenntnissen auf die Immunbiologie EF Wechselwirkung, Information Organe des Immunsystems Verantwortungsbereitschaft unspezifische Immunreaktion Infektionsbarrieren,",Sachsen,Gym,,2022.0,Bio
102,7,0.9142377417157339,"Immunreaktion humoral, zellulär Nutzung digitaler Medien zur Visualisierung aktive und passive Immunisierung Infektionskrankheiten, Prophylaxe und Therapie von Infektionskrankheiten, Immungedächtnis, Impfungen Einfluss von Internet und von sozialen Medien auf die Impfbereitschaft Empathie und Perspektivwechsel Verantwortungsbereitschaft Anwenden der Kenntnisse über die Nervenzelle auf neurophysiologische Prozesse EF Struktur und Funktion, Information Nutzung digitaler Medien zur Visualisierung Neuron - Ruhe- und Aktionspotenzial Ionenverteilung, Membranpermeabilität Gk",Sachsen,Gym,,2022.0,Bio
103,7,0.9284723100787302,"Transduktion, Konjugation virale Vermehrungszyklen Transformations- und Transduktionsmethoden transgene Organismen, Vektoren somatische Gentherapie Stammzellenforschung Stammzellen, Embryonenschutzgesetz Sich positionieren zu Möglichkeiten und Risiken der Gentherapie am Menschen Präimplantationsdiagnostik Podiumsdiskussion Reflexions- und Diskursfähigkeit Empathie und Perspektivwechsel Lernbereich : Kommunikation zwischen Zellen Ustd. Anwenden von cytologischen und molekularen Kenntnissen auf die Immunbiologie EF Wechselwirkung, Information Organe des Immunsystems Verantwortungsbereitschaft unspezifische Immunreaktion Infektionsbarrieren, Phagocytose spezifische Immunreaktion",Sachsen,Gym,,2022.0,Bio
104,7,0.9142377417157339,"zellulär Nutzung digitaler Medien zur Visualisierung Infektionskrankheiten Hepatitis, AIDS, Tuberkulose Schutz vor Infektionen, Antibiotikaresistenz aktive und passive Immunisierung Immungedächtnis, Impfungen Einfluss von Internet und von sozialen Medien auf die Impfbereitschaft Empathie und Perspektivwechsel Medienbildung Verantwortungsbereitschaft unerwünschte Immunreaktion bei Transplantationen Gewebeunverträglichkeit ETH, Gk, LBW Anwenden der Kenntnisse über die Nervenzelle auf neurophysiologische Prozesse EF Struktur und Funktion, Information Nutzung digitaler Medien zur",Sachsen,Gym,,2022.0,Bio
105,1,0.9740150789470107,"Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren",Hessen,Hauptschule,,2024.0,Bio
106,5,0.9284939156749212,"zur Selbst- und Mitbestimmung sowie die Fähigkeit zur Partizipation zugeordnet werden können, leistet der Biologieunterricht einen Beitrag zur Erweiterung der Kommunikationskompetenz, indem er Haltungen fördert, die durch Kooperation, Dialogbereitschaft und Empathie gekennzeichnet sind. Die an Kommunikation gebundene Auseinandersetzung mit der Lebenswirklichkeit zielt hier auf das Erfassen und Vermitteln biologischer Sachverhalte sowie auf die Reflexion von Interessen und Verwendungszusammenhängen und ermöglicht damit",Hessen,Hauptschule,,2024.0,Bio
107,3,0.9800194143733901,"unterschiedlichen Sprachniveaus und Zeichensystemen ermöglichen. b Soziale Kompetenzen: sich verständigen und kooperieren; Verantwortung übernehmen und Rücksichtnahme praktizieren; im Team agieren; Konflikte aushalten, austragen und konstruktiv lösen; andere Perspektiven einnehmen; von Empathie geleitet handeln; sich durchsetzen; Toleranz üben; Zivilcourage zeigen: sich einmischen und in zentralen Fragen das Miteinander betreffend Stellung beziehen. Dazu gehören wertbewusste Haltungen: um Kategorien wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit,",Hessen,Gym,Sek2,2024.0,Bio
108,3,0.9670149821444345,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,Gym,Sek2,2022.0,Bio
109,1,0.3906226470434578,"traditioneller Bindungen, Sicht- und Verhaltensweisen haben einen großen Anteil an den Fragen des Schulfaches Psychologie. Als gesellschaftswissenschaftliches Fach trägt es zur Auseinandersetzung mit Ideologien bei, die das Zusammenleben bestimmen, befördert Empathie für Menschen in anderen Lebenslagen und diskutiert Fragen der Intervention und der Wertung von Entwicklungen des Einzelnen oder ganzer Gruppen in unserer Gesellschaft. Psychologie als Unterrichtsfach ist darauf gerichtet, insbesondere",Bremen,Gym,Sek2,2009.0,Psychologie
110,7,0.9548269180665185,"von allen Fächern zu erfüllenden Querschnittsaufgaben tragen insbesondere auch die Fächer des gesellschaftswissenschaftlichen Aufgabenfeldes im Rahmen der Entwicklung von Gestaltungskompetenz zur kritischen Reflexion geschlechter- und kulturstereotyper Zuordnungen, zur Werteerziehung, zur Empathie und Solidarität, zum Aufbau sozialer Verantwortung, zur Gestaltung einer demokratischen Gesellschaft, zur Sicherung der natürlichen Lebensgrundlagen, auch für kommende Generationen im Sinne einer nachhaltigen Entwicklung, und zur kulturellen Mitgestaltung bei.",NRW,Gym,Sek2,2014.0,Psychologie
111,3,0.6902880402686637,"der Versuchspersonen, unterscheiden informativen und normativen sozialen Einfluss mithilfe grundlegender Experimente, unterscheiden prosoziales Verhalten und Altruismus, erklären prosoziales Verhalten mit kognitiven und evolutionstheoretischen Modellen und Sachzusammenhängen, erläutern die Bedeutung der Empathie für altruistisches Verhalten, p g p Qi p analysieren situative Determinanten und kognitive Aspekte von Hilfeleistung anhand von Falldarstellungen und empirischen Untersuchungen, analysieren Feldexperimente kriterienorientiert, erläutern die drei Komponenten der",NRW,Gym,Sek2,2014.0,Psychologie
112,3,0.9670149821444345,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,,Sek2,2024.0,Psychologie
113,7,0.7855340108491714,"KVT nach Beck Depression o Teufelskreis der Angst von Margraf und Schneider Angststörung o typische Therapiebausteine z. B. Aktivitätsaufbau, Training sozialer Fertigkeiten, kognitive Umstrukturierung, Selbstmanagementtrainings Gesprächspsychotherapie von Tausch und Tausch Empathie, Wertschätzung, Kongruenz o Kommunikations- und Gesprächstechniken o Empathie-Techniken z. B. Paraphrasierung, VEE, VGW Psychopharmakotherapie z. B. Antidepressiva, Neuroleptika, Benzodiazepine, Nebenwirkungen Konkretisierung fachbezogener und fachübergreifender Anwendungsbezüge Paradigmen der Psychologie: Behaviorismus Kognitivismus",Hamburg,,Sek2,2024.0,Psychologie
114,7,0.7855301873993166,"von Margraf und Schneider Angststörung o typische Therapiebausteine z. B. Aktivitätsaufbau, Training sozialer Fertigkeiten, kognitive Umstrukturierung, Selbstmanagementtrainings Gesprächspsychotherapie von Tausch und Tausch Empathie, Wertschätzung, Kongruenz o Kommunikations- und Gesprächstechniken o Empathie-Techniken z. B. Paraphrasierung, VEE, VGW Psychopharmakotherapie z. B. Antidepressiva, Neuroleptika, Benzodiazepine, Nebenwirkungen Konkretisierung fachbezogener und fachübergreifender Anwendungsbezüge Paradigmen der Psychologie: Behaviorismus Kognitivismus Nur für eA: Tiefenpsychologie, Ganzheitspsychologie Alltagsbezüge: Rolle der",Hamburg,,Sek2,2024.0,Psychologie
115,3,0.9670149821444345,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,,Sek1,2024.0,Psychologie
116,1,0.9740150789470107,"Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren",Hessen,Hauptschule.pdf,,,Sozialkunde
117,6,0.9548431409073778,"Personen in ihren gesellschaftlichen Rollen analysieren, hinterfragen und schließlich beurteilen können. Das Fach grenzt sich von Positionen ab, die im Gegensatz zum Werte- und Grundkonsens des Grundgesetzes stehen. Dabei nimmt Empathie eine Schlüsselkompetenz ein, denn sie ermöglicht es, unter Wahrung der eigenen Identität Positionen anderer zu verstehen und zu tolerieren. Intelligentes Wissen über gesellschaftlichen Pluralismus und Individualisierung, soziale Strukturen und sozialen",Hessen,Hauptschule.pdf,,,Sozialkunde
118,3,0.9670149821444345,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,Gym,Sek2,2024.0,Sozialkunde
119,3,0.9670149821444345,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,Stadtteilschule,Sek1,2024.0,Sozialkunde
120,1,0.9740150789470107,"Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren",Hessen,Realschule.pdf,,,Sozialkunde
121,6,0.9548431409073778,"Personen in ihren gesellschaftlichen Rollen analysieren, hinterfragen und schließlich beurteilen können. Das Fach grenzt sich von Positionen ab, die im Gegensatz zum Werte- und Grundkonsens des Grundgesetzes stehen. Dabei nimmt Empathie eine Schlüsselkompetenz ein, denn sie ermöglicht es, unter Wahrung der eigenen Identität Positionen anderer zu verstehen und zu tolerieren. Intelligentes Wissen über gesellschaftlichen Pluralismus und Individualisierung, soziale Strukturen und sozialen",Hessen,Realschule.pdf,,,Sozialkunde
122,3,0.4611101674132321,"Handlungskompetenz nach, indem sie ... mit anderen fair und gewaltfrei umgehen. mithilfe der sozialen Perspektivübernahme egozentrische Positionen überwinden und andere Mitmenschen und Positionen als gleichberechtigt wahrnehmen. sich für andere aus Mitgefühl, Gerechtigkeitsempfinden und sozialer Verantwortung einsetzen. die eigene Meinung sachlich-argumentativ und unter strategischen Überlegungen in Wort und Schrift darlegen. Kompromisse entwickeln und akzeptieren. unterschiedliche Sichtweisen und Lösungsansätze nebeneinander stehen lassen und",Niedersachsen,Oberschule,,2018.0,Sozialkunde
123,3,0.4675081567039946,"weisen im Unterricht ihre Handlungskompetenz nach, indem sie... mit anderen fair und gewaltfrei umgehen. mithilfe der sozialen Perspektivübernahme egozentrische Positionen überwinden und andere als gleichberechtigt wahrnehmen. sich für andere aus Mitgefühl, Gerechtigkeitsempfinden und sozialer Verantwortung einsetzen. die eigene Meinung sachlich-argumentativ und unter strategischen Überlegungen in Wort und Schrift darlegen. Kompromisse entwickeln und akzeptieren. unterschiedliche Sichtweisen und Lösungsansätze nebeneinander stehen lassen und",Niedersachsen,Realschule,,2015.0,Sozialkunde
124,3,0.9800194143733901,"unterschiedlichen Sprachniveaus und Zeichensystemen ermöglichen. b Soziale Kompetenzen: sich verständigen und kooperieren; Verantwortung übernehmen und Rücksichtnahme praktizieren; im Team agieren; Konflikte aushalten, austragen und konstruktiv lösen; andere Perspektiven einnehmen; von Empathie geleitet handeln; sich durchsetzen; Toleranz üben; Zivilcourage zeigen: sich einmischen und in zentralen Fragen das Miteinander betreffend Stellung beziehen. Dazu gehören wertbewusste Haltungen: um Kategorien wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit,",Hessen,Gym,Sek2,2024.0,Sozialkunde
125,3,0.9800194143733901,"unterschiedlichen Sprachniveaus und Zeichensystemen ermöglichen. b Soziale Kompetenzen: sich verständigen und kooperieren; Verantwortung übernehmen und Rücksichtnahme praktizieren; im Team agieren; Konflikte aushalten, austragen und konstruktiv lösen; andere Perspektiven einnehmen; von Empathie geleitet handeln; sich durchsetzen; Toleranz üben; Zivilcourage zeigen: sich einmischen und in zentralen Fragen das Miteinander betreffend Stellung beziehen. Dazu gehören wertbewusste Haltungen: um Kategorien wie Respekt, Gerechtigkeit, Fairness, Kostbarkeit,",Hessen,Gym,Sek2,2024.0,Sozialkunde
126,3,0.4675081567039946,"weisen im Unterricht ihre Handlungskompetenz nach, indem sie... mit anderen fair und gewaltfrei umgehen. mithilfe der sozialen Perspektivübernahme egozentrische Positionen überwinden und andere als gleichberechtigt wahrnehmen. sich für andere aus Mitgefühl, Gerechtigkeitsempfinden und sozialer Verantwortung einsetzen. die eigene Meinung sachlich-argumentativ und unter strategischen Überlegungen in Wort und Schrift darlegen. Kompromisse entwickeln und akzeptieren. unterschiedliche Sichtweisen und Lösungsansätze nebeneinander stehen lassen und",Niedersachsen,Hauptschule,,2015.0,Sozialkunde
127,3,0.9670149821444345,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,Gym,Sek2,2024.0,Sozialkunde
128,7,0.5340061919033752,"der Region auswerten, - das Thema Partnerschaft durch Kreativität fördernde Methoden gestalten, z. B. Collage, Standbild. Selbst- und Sozialkompetenz Der Schüler kann - seine Eignung für eine Partnerschaft einschätzen, - Empathie für die Gefühle Anderer entwickeln. Elternschaft Dem Schüler wird bewusst, dass Elternschaft eine hohe Verantwortung bedeutet. Er reflektiert Faktoren und deren Auswirkungen auf die demographische Entwicklung in Deutschland, die die",Thüringen,Regelschule,,2012.0,Sozialkunde
129,7,0.9548269180665185,"von allen Fächern zu erfüllenden Querschnittsaufgaben tragen insbesondere auch die Fächer des gesellschaftswissenschaftlichen Aufgabenfeldes im Rahmen der Entwicklung von Gestaltungskompetenz zur kritischen Reflexion geschlechter- und kulturstereotyper Zuordnungen, zur Werteerziehung, zur Empathie und Solidarität, zum Aufbau sozialer Verantwortung, zur Gestaltung einer demokratischen Gesellschaft, zur Sicherung der natürlichen Lebensgrundlagen, auch für kommende Generationen im Sinne einer nachhaltigen Entwicklung, und zur kulturellen Mitgestaltung bei.",NRW,Gym,Sek2,2014.0,Sozialkunde
130,1,0.9218889332081965,"kennen und beachten lernen sowie die Bereitschaft entwickeln, Kritik aufzunehmen und zu verarbeiten. Die Thematisierung unterschiedlicher Lebensformen und Vorstellungen sowie der immer wieder zu leistende Perspektivenwechsel tragen zur Herausbildung von Empathie und Toleranz auf der Basis eines gesicherten Wertefundaments bei. Dem Bezug zur Lebenswelt der Schülerinnen und Schüler kommt im Fach Politik und Gesellschaft eine ganz besondere Bedeutung zu. Im Unterricht",Bayern,Gym,,,Sozialkunde
131,1,0.6259379173648767,"Verantwortung für sich und andere zu übernehmen und v. a. bei der Lösung von Problemen zu kooperieren. Sie erwerben Fähigkeiten zu konstruktiver Konfliktlösung und üben sich in Toleranz, Respekt und Empathie, wenn es gilt, Meinungen und Überzeugungen anderer nachzuvollziehen und ggf. zu akzeptieren. Der gymnasiale Unterricht im Fach Politik und Gesellschaft trägt in hohem Maße zur Persönlichkeitsbildung bei und fördert das",Bayern,Gym,,,Sozialkunde
132,7,0.9385930222092971,Wirtschaftslehre leistet einen bedeutenden Beitrag zur Ausprägung der anderen Schlüsselkompetenzen: Schlüsselkompetenz Beitrag des Faches Wirtschaftslehre Sprachkompetenz fachsprachliche Terminologie und Kommunikation Lernkompetenz Rollen- und Perspektivenübernahme Medienkompetenz mediengestützte Präsentationen von Arbeitsergebnissen Sozialkompetenz Empathie und soziales Lernen Demokratiekompetenz demokratische Verfahren in Aushandlungsprozessen kulturelle Kompetenz unter den Bedingungen der Marktwirtschaft rational handeln mathematische Kompetenz gesammelte Daten selbst adäquat darstellen; mathematische Verfahren der Kalkulation usw. anwenden,Sachsen-Anhalt,Gym,,2017.0,Sozialkunde
133,1,0.9284635183182016,"entwickeln dabei die Bereitschaft, konstruktive Kritik zu äußern und anzunehmen sowie Kompromisse einzugehen. Die Thematisierung unterschiedlicher Lebensformen und Vorstellungen sowie der immer wieder zu leistende Perspektivenwechsel tragen zur Herausbildung von Empathie und Toleranz bei. Kompetenzorientierung im Fach Politik und Gesellschaft Kompetenzstrukturmodell Die Schülerinnen und Schüler lernen zwischen Fakten und Meinungen zu unterscheiden und werden auf ihrem Weg zum mündigen, rational handelnden",Bayern,Realschule,10,2023.0,Sozialkunde
134,1,0.6259379173648767,"Verantwortung für sich und andere zu übernehmen und v. a. bei der Lösung von Problemen zu kooperieren. Sie erwerben Fähigkeiten zu konstruktiver Konfliktlösung und üben sich in Toleranz, Respekt und Empathie, wenn es gilt, Meinungen und Überzeugungen anderer zu akzeptieren. Der Unterricht im Fach Politik und Gesellschaft trägt zur Persönlichkeitsbildung bei und fördert das Sozialverhalten der Jugendlichen. Sie verinnerlichen so das",Bayern,Realschule,10,2023.0,Sozialkunde
135,1,0.9740150789470107,"Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer Realität in Beziehungen Partner, Gruppen, größere Gemeinschaften, Gesellschaften wahr. Sie versetzen sich in die Lage anderer Empathie, Perspektivenübernahme, erfassen und reflektieren den Stellenwert ihres eigenen Handelns. Rücksichtnahme und Solidarität: Die Lernenden respektieren die Meinungen und Verhaltensweisen anderer, sie sind aufmerksam gegenüber ihren Interaktionspartnern, nehmen Anteil an deren",Hessen,Gym,Sek1,,Sozialkunde
136,6,0.9548431409073778,"Personen in ihren gesellschaftlichen Rollen analysieren, hinterfragen und schließlich beurteilen können. Das Fach grenzt sich von Positionen ab, die im Gegensatz zum Werte- und Grundkonsens des Grundgesetzes stehen. Dabei nimmt Empathie eine Schlüsselkompetenz ein, denn sie ermöglicht es, unter Wahrung der eigenen Identität Positionen anderer zu verstehen und zu tolerieren. Intelligentes Wissen über gesellschaftlichen Pluralismus und Individualisierung, soziale Strukturen und sozialen",Hessen,Gym,Sek1,,Sozialkunde
137,2,0.9387327763524868,"erhält auch die Sprachbildung im Politikunterricht eine zentrale Bedeutung: Fehlende Sprachkompetenz behindert die Ausbildung politischer Mündigkeit und verwehrt gesellschaftliche Teilhabemöglichkeiten. Handlungskompetenz zeichnet sich auch durch demokratische Grundqualifikationen wie Konflikt-, Kompromissfähigkeit, Empathie und Perspektivenübernahme aus. Diese sind in einer pluralistischen und Diversität anerkennenden Gesellschaft zentrale Qualifikationen, um gemeinsam Entscheidungen in einer Demokratie zu treffen, umzusetzen und andere politische Urteile verstehen und tolerieren",Berlin,,7-10,,Sozialkunde
138,3,0.9670149821444345,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,Gym,Sek1,2024.0,Sozialkunde
139,3,0.9670149821444345,"lösen. Soziale Kompetenzen sind erforderlich, um mit anderen Menschen angemessen umgehen und zusammenarbeiten zu können. Dazu zählen die Fähigkeiten, erfolgreich zu kooperieren, sich in Konflikten konstruktiv zu verhalten sowie Toleranz, Empathie und Respekt gegenüber anderen zu zeigen. Die in der nachfolgenden Tabelle genannten überfachlichen Kompetenzen sind jahrgangsübergreifend zu verstehen, d. h., sie werden anders als die fachlichen Kompetenzen in den Rahmenplänen",Hamburg,Gym,Sek1,2024.0,Sozialkunde
140,3,0.9703862575342306,"im interdisziplinären Arbeiten, bereiten sich auf den Umgang mit vielschichtigen und vielgestaltigen Problemen und Themen vor und lernen, mit Phänomenen mehrperspektivisch umzugehen. Interdisziplinarität, Mehrperspektivität Die Schüler entwickeln die Fähigkeit zu Empathie und Perspektivwechsel und lernen, sich für die Rechte und Bedürfnisse anderer einzusetzen. Sie lernen unterschiedliche Positionen und Wertvorstellungen kennen und setzen sich mit ihnen auseinander, um sowohl eigene Positionen einzunehmen",Sachsen,Gym,,2019.0,Sozialkunde
141,4,0.9670091248419781,"auseinander, um sowohl eigene Positionen einzunehmen als auch anderen gegenüber Toleranz zu entwickeln. Sie entwickeln interkulturelle Kompetenz, um offen zu sein, sich mit anderen zu verständigen und angemessen zu handeln. Empathie und Perspektivwechsel Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung, indem sie Werte im schulischen Alltag erleben, kritisch reflektieren und diskutieren. Dazu gehören insbesondere Erfahrungen der",Sachsen,Gym,,2019.0,Sozialkunde
142,6,0.648374025361858,"ein Spektrum von Wert- und Normvorstellungen der freiheitlichen demokratischen Grundordnung und grenzt sich deutlich von jenen Positionen ab, die im Widerspruch zu diesem Wertekanon mit dem Fundament der Menschenwürde stehen. Empathie und Perspektivwechsel ermöglichen grundsätzlich, dass unter Wahrung und Herausbildung der eigenen Identität und des Selbstwertgefühls auch die Positionen und Standpunkte anderer verstanden und als legitim toleriert werden. Diese Prämissen gelten",Sachsen,Gym,,2019.0,Sozialkunde
143,4,0.9609698574008452,"von Entscheidungsprozessen betrachten. Entwickeln der Fähigkeit zur Toleranz im Rahmen der freiheitlichen demokratischen Grundordnung Die Schüler entwickeln Toleranz, indem sie sich mit unterschiedlichen Positionen zu politischen Fragestellungen auseinandersetzen sowie zu Empathie und Perspektivwechsel befähigt werden, alternative Lebensstile und divergierende Wertvorstellungen auf dem Boden der freiheitlichen demokratischen Grundordnung als gleichwertig begreifen. Entwickeln der Fähigkeit und Bereitschaft, sich vor dem Hintergrund demokratischer Handlungsoptionen",Sachsen,Gym,,2019.0,Sozialkunde
