rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwicklung,844,354.28388905946645,0.0527352079627055
2,organismus,254,123.64286529547762,0.018404258324508115
3,lebewesen,251,117.60887798072682,0.01750609844280291
4,angepasstheit,213,108.08287564548725,0.01608815162186306
5,veränderung,170,107.12555649988187,0.01594565452902544
6,entstehung,269,104.63129076372357,0.015574382714606354
7,ökosystem,92,83.33042051913404,0.012403745107807113
8,leben,193,82.15383861968442,0.012228610722449228
9,prozess,62,77.31062991660997,0.011507698408763561
10,variabilität,132,76.9106059495418,0.011448154783595031
11,mensch,697,76.29844400213864,0.011357034389470244
12,vielfalt,112,74.59268358395451,0.011103131705308411
13,individualentwicklung,56,64.84983670728079,0.009652907543114164
14,biologisch,214,63.59445950725698,0.009466044465906093
15,system,178,62.435777622241744,0.009293574500277365
16,prozeß,96,60.94777776978748,0.009072085507718408
17,genetisch,237,59.3158813732108,0.008829177493821632
18,umwelt,100,56.79063572996595,0.008453294315766417
19,ergebnis,108,54.27317493046493,0.008078569912824794
20,fortpflanzung,121,53.82121136378271,0.008011295070765711
