rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwicklung,844,299.6402311270463,0.057486456705376554
2,mensch,697,166.58466216693333,0.03195953338248111
3,basiskonzept,306,156.084445468175,0.02994505004564805
4,genetisch,237,145.4244704043954,0.02789991681143781
5,zusammenhang,201,132.51847955628122,0.025423881863328553
6,individuelle,126,96.51018255469833,0.018515632597767923
7,system,178,96.25041350716276,0.01846579549128732
8,zelle,168,93.17573080047855,0.017875912705401904
9,verändern,120,89.46147412690908,0.01716332663291528
10,individuell,181,87.51558500272792,0.01679000469790691
11,tabelle,83,79.54418624497025,0.015260679120211592
12,kulturell,104,75.34511500064455,0.014455080598338298
13,fortpflanzung,121,72.65426222390776,0.013938836197282437
14,lebewesen,251,71.23528345735697,0.013666602855576781
15,grundlegend,126,67.47213544425459,0.012944636901547697
16,lebend,71,65.52202559521676,0.012570505213737359
17,verschieden,138,62.270239783537576,0.011946644914420629
18,evolutionsökologie,60,58.86867821733455,0.011294049897487493
19,eukaryotisch,63,55.88006664001949,0.010720679995180667
20,zeitraum,49,55.598030391695474,0.010666570890680108
