,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
9720,"Beispiel das klassische Konditionieren und Ordnung. Die Anzeige muss verschiedene Stimuli enthalten. Als UCS kommt die attraktive Frau bzw. der attraktive Mann der Anzeige in Frage, der die UCR, positive Gefühle beim Betrachter, auslöst. Der NS ist das Handy, das mit dem UCS assoziiert wird und anschließend die CR auslöst. Dies soll zum Kauf des Handys anregen. Auf die Bedeutung von",Gefühl,Gefühle,,,,2006,"Psychologie, Gesundheit",9720,5
9721,"verknüpfen. Zusammenhang zu Zielgruppen und anderen Wahrnehmungsaspekten herstellen AB I, AB II. Frage : Die Wirkung der Anzeigen differenziert untersuchen. Den Wahrnehmungsprozess berücksichtigen: Bewusstes Wahrnehmen Erinnern von Inhalten Verbinden positiver Gefühle Motivation zur Auseinandersetzung mit den Inhalten Methoden zur Erfassung der einzelnen Prozesse sinnvoll einsetzen AB II, AB III Frage : Die emotionale und die kognitive Dimension der Anzeige erkennen. Den",Gefühl,Gefühle,,,,2006,"Psychologie, Gesundheit",9721,-1
9722,"werden angesprochen Methode: Polaritätenprofile Wird der Anzeigeninhalt erinnert Methode: Mit Hilfe einer Befragung feststellen, ob die Inhalte bzw. die Anzeige allein erinnert werden. Klären der Frage, ob durch die Anzeige Gefühle ausgelöst werden. Methode: Feststellung der Hautleitfähigkeit. Die Schüler/innen sollen verschiedene Methoden aufführen und Hypothesen darüber aufstellen, welche Ergebnisse sie erwarten. Neben den methodischen Überlegungen müssen grundsätzliche Überlegungen zur Durchführung der",Gefühl,Gefühle,,,,2006,"Psychologie, Gesundheit",9722,0
9723,"Präsentation Die Schülerinnen und Schüler stellen Sachverhalte unter Verwendung relevanter Fachbegriffe dar MK , präsentieren adressatengerecht mithilfe selbsterstellter Medienprodukte fachbezogene Sachverhalte MK . Urteilskompetenz Die Schülerinnen und Schüler beschreiben unterschiedliche Gefühle, Motive, Bedürfnisse und Interessen von betroffenen Personen und Gruppen sowie erste Folgen aus Konfliktlagen für die agierenden Personen oder Konfliktparteien UK , ermitteln unterschiedliche Positionen sowie deren etwaige Interessengebundenheit UK",Gefühl,Gefühle,NRW,Realschule,,2020,Sozialkunde,9723,8
9724,"sind aber auch in der Lage, Dissens auszuhalten. Lernbereich : Ethisches Argumentieren Ustd. Einblick gewinnen in Grundelemente der Logik klassischer Syllogismus Deduktion Induktion Wahrheitstabellen Kennen von Grundbegriffen des Argumentierens Tatsache, Gefühl, Folgen, moralische Autoritäten, Gewissen Argumente und ihre Stützungen moralische Normen Argumentation Argumente sammeln, gewichten, verknüpfen und vergleichen Argumentationsstrukturen erkennen, verfolgen, auf ihre Schlüssigkeit prüfen Argumentationsspiele Thesenreflexion DE, Kl. , LB",Gefühl,Gefühl,Sachsen,Gym,,2019,"Ethik, Philo",9724,7
9725,"äußern sich die Schülerinnen und Schüler in einfacher Form beschreibend oder erzählend, wobei sie verständlich sprechen. Sie schreiben zunehmend längere Texte z. B. E-Mails, Blogeinträge weitgehend korrekt, wobei sie ihre Gefühle und Meinungen zum Ausdruck bringen und ihre persönlichen Erfahrungen miteinbeziehen. Die Schülerinnen und Schüler geben mündlich bzw. schriftlich etwas längere, klar strukturierte Texte z. B. Broschüren, Statistiken, Comics mit teilweise",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9725,1
9726,"verstehen ist M. Greiffenhagen: Konservatismus in Deutschland, Stuttgart Quellen- und Arbeitshefte zur Geschichte und Gemeinschaftskunde, Klett erkennen, dass der Konservatismus zu einem skeptischen Menschenbild und pessimistischen Geschichtsbild neigt, die vom Gefühl der Bedrohung und Gefährdung überzeitlicher Werte durch die Moderne geprägt sind erkennen, dass der Konservatismus daher vergangenheitsorientiert ist und politische Werte vertritt, die Dauer, Stabilität, Ordnung und Sicherheit gewährleisten Autorität,",Gefühl,Gefühl,Rheinland-Pfalz,,,2011,Sozialkunde,9726,3
9727,"Versuchen, etwas Fremdes auszuprobieren nennen, beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und negativen Eigenschaften Beobachtungsprotokolle vergleichen, Gefühle beschreiben prüfen die Möglichkeit, Vorurteile durch gegenseitiges Kennenlernen abzubauen, Kennenlernübungen Steckbrief erstellen, Stuhlkreisspiele, Gruppenbildung nach besonderen Eigenschaften/Interessen unterscheiden Respekt und Toleranz. begründetes Zuordnen: Beispiele für Respekt und Toleranz Unterscheidungskriterien anwenden:",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9727,7
9728,"z. B. Wochenendgestaltung äußern sie sich in einfacher Form beschreibend oder erzählend, wobei sie verständlich sprechen. Sie schreiben zunehmend längere Texte z. B. E-Mails, Tagebucheinträge weitgehend korrekt, wobei sie ihre Gefühle und Meinungen zum Ausdruck bringen und ihre persönlichen Erfahrungen miteinbeziehen. Die Schülerinnen und Schüler geben mündlich bzw. schriftlich etwas längere, klar strukturierte Texte z. B. Werbung, Gebrauchsanweisungen mit teilweise unbekanntem",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9728,1
9729,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Gefühl,Gefühle,Hessen,Hauptschule,,2024,Bio,9729,5
9730,"bringen Gefühle und die eigene Meinung hinreichend differenziert zum Ausdruck. Sie verfassen standardisierte sachliche Schreiben u. a. Bewerbungsschreiben und achten dabei auf situations- und adressatengerechte Formulierungen. Sie beschreiben detailliert Meinungen, Gefühle und Reaktionen z. B. in Erfahrungsberichten zu bekannten Themen und achten beim Verfassen von Texten auf logischen Aufbau und sprachliche Korrektheit. Sie agieren auch in längeren und komplexeren Kommunikationssituationen z.",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9730,1
9731,"Weise auf ihre Gesprächspartner einzugehen und zum Fortgang eines Gesprächs beizutragen. Sie halten weitgehend frei ausgearbeitete Präsentationen zu vielfältigen allgemeinen Themengebieten z. B. dem Leben im digitalen Zeitalter und bringen Gefühle und die eigene Meinung hinreichend differenziert zum Ausdruck. Sie verfassen standardisierte sachliche Schreiben u. a. Bewerbungsschreiben und achten dabei auf situations- und adressatengerechte Formulierungen. Sie beschreiben detailliert Meinungen, Gefühle und",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9731,1
9732,Die Schülerinnen und Schüler erfassen Inhalt und Brauchtum der Hohen Feiertage und setzen diese in Bezug zu ihrem eigenen Leben. Die Schülerinnen und Schüler entdecken und beschreiben die Vielfalt der Gefühle sowie Haltungen in den Psalmen und liturgischen Dichtungen Pijutim und überprüfen die Be deutung der jüdischen Gebetstradition sowohl für die Gemeinschaft als auch für ihr persönliches Leben. Die Schülerinnen und,Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9732,4
9733,"diese global und im Detail. Zu unterschiedlichen Ereignissen äußern sich die Schülerinnen und Schüler beschreibend und erzählend z. B. zu Reisen, Schulalltag, Leben Jugendlicher in anderen Ländern, wobei sie ihre Gefühle und Meinungen zum Ausdruck bringen und gängige problembehaftete Situationen lösen, z. B. Bewerbung, Reiseplanung. Sie verfügen über eine im Allgemeinen korrekte Aussprache und Intonation. Zu Themen aus dem persönlichen und",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9733,-1
9734,"Texte z. B. Kürzestgeschichten, Texte aus Jugendzeitschriften und erfassen diese global und im Detail. Zu unterschiedlichen Ereignissen äußern sie sich beschreibend und erzählend z. B. zu Reisen, wobei sie ihre Gefühle und Meinungen zum Ausdruck bringen und gängige problembehaftete Situationen lösen, z. B. Reklamation. Sie verfügen über eine im Allgemeinen korrekte Aussprache und Intonation. Zu Themen aus dem persönlichen und gesellschaftlichen",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9734,-1
9735,"zur Entwicklung eines Gesprächs beizutragen. Sie halten klar strukturierte, adressatenbezogene Präsentationen zu einem breiten Spektrum von allgemeinen Themen z. B. aktuelle Ereignisse, kulturelle Aspekte weitgehend frei und beschreiben differenziert eigene Gefühle und Ansichten. Sie verfassen sachliche Schreiben z. B. Beschwerdebrief sowie längere, zusammenhängende Texte z. B. E-Mail, Blogeintrag, Rezension eines Buchs oder Films und äußern sich zu Themen von allgemeinem Interesse,",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9735,6
9736,"- das Thema Partnerschaft durch Kreativität fördernde Methoden gestalten, z. B. Collage, Standbild. Selbst- und Sozialkompetenz Der Schüler kann - seine Eignung für eine Partnerschaft einschätzen, - Empathie für die Gefühle Anderer entwickeln. Elternschaft Dem Schüler wird bewusst, dass Elternschaft eine hohe Verantwortung bedeutet. Er reflektiert Faktoren und deren Auswirkungen auf die demographische Entwicklung in Deutschland, die die Entscheidung für oder",Gefühl,Gefühle,Thüringen,Regelschule,,2012,Sozialkunde,9736,8
9737,"erfahren. Das umfassende, genaue Wahrnehmen der visuell erfahrbaren bzw. haptisch begreifbaren Welt zeigt sich im Äußern von Empfindungen und daraus folgend im präzisen Beschreiben. Wahrnehmung ist immer subjektiv und an Gefühle und Empfindungen gebunden. Im Fach Werken geht es vor allem um das Wahrnehmen der Eigenheiten von Material, Funktion, Form, Farbe und der vielfältigen Erscheinungsformen in der Natur und in der",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9737,-1
9738,"zur ganzheitlichen Entwicklung der Persönlichkeit bei und stärken die Selbstkompetenz der Schülerinnen und Schüler. Themenstellungen, die sich auf die Lebenswelt bzw. die eigene Person und Lebenssituation beziehen, sowie die Möglichkeit, Gefühle, Wünsche und Vorstellungen mit nicht-sprachlichen Mitteln auszudrücken, unterstützen den Prozess der Persönlichkeitsfindung in der Pubertät. Die Wahrnehmung der Ästhetik in ihrer natürlichen und gestalteten Umwelt, die Freude am eigenen bildnerischen",Gefühl,Gefühle,Bayern,Realschule,,2023,Sozialkunde,9738,4
9739,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Gefühl,Gefühle,Hessen,Hauptschule,,2024,Bio,9739,5
9740,"Naturund Tierschutzes, auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln,",Gefühl,Gefühlen,Bayern,Gym,10,,"Ethik, Philo",9740,9
9741,"Kompetenzen methodisch-didaktische Hinweise Respekt und Toleranz Die Schülerinnen und Schüler beschreiben Situationen, in denen sie fremd waren, Beschreiben, Schreiben, Vergleichen: Meine Geschichte vom Fremd-Sein: Schulwechsel, neuer Verein, neue Freunde etc. Gefühle beschreiben, Kurzgeschichten schreiben Erfahrungsbericht: Versuchen, etwas Fremdes auszuprobieren nennen, beschreiben und vergleichen Vorurteile, nennen und beschreiben mögliche Gründe für Vorurteile, diskutieren, inwiefern Vorurteile gefährlich sind, Rollenspiel: Darstellen von positiven und",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9741,7
9742,"man als sein gutes Recht Wo begegnen wir Regeln im Alltag Welche Funktionen erfüllen Regeln Kompetenzerwartungen Die Schülerinnen und Schüler können Wahrnehmungen differenziert beschreiben Konflikte und Regeln, eigene Perspektiven und Gefühle von denen anderer unterscheiden Konflikte und Regeln, Handlungsmuster z. B. Gewohnheiten beschreiben und vergleichen Konflikte und Regeln, thematisch relevante Argumente selbst entwickeln Rechte und Regeln, eigene Urteile durch den Verweis",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9742,7
9743,"treten gerade bei jungen Menschen Situationen auf, in denen sie von unbestimmten Gefühlen beherrscht werden. Denkanstöße Was ist das, ein Gefühl Was wäre eine Welt ohne Gefühle Kann man seine Gefühle kontrollieren Kompetenzerwartungen Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden Umgang mit Gefühlen, Sachverhalte/Gedanken mit Hilfe eines Brainstormings oder einer Mindmap darstellen Was sind Gefühle,",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9743,0
9744,"unwichtig verdrängt werden. Andererseits treten gerade bei jungen Menschen Situationen auf, in denen sie von unbestimmten Gefühlen beherrscht werden. Denkanstöße Was ist das, ein Gefühl Was wäre eine Welt ohne Gefühle Kann man seine Gefühle kontrollieren Kompetenzerwartungen Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden Umgang mit Gefühlen, Sachverhalte/Gedanken mit Hilfe eines Brainstormings oder einer Mindmap",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9744,0
9745,"Sexualerziehung an den Schulen des Saarlandes, Juni Sein: Ich Mensch sein Ethik / Meine Gefühle In einer oft aufs Funktionieren ausgelegten Lebenswelt spielen Gefühle eine Nebenrolle. Das führt dazu, dass Gefühle oft wenig differenziert als gut oder schlecht beschrieben oder sogar als unwichtig verdrängt werden. Andererseits treten gerade bei jungen Menschen Situationen auf, in denen sie von unbestimmten Gefühlen beherrscht werden.",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9745,-1
9746,"Überwindungsmöglichkeiten Handeln Geschlechtertausch-Tag Hinweis s. Richtlinien zur Sexualerziehung an den Schulen des Saarlandes, Juni Sein: Ich Mensch sein Ethik / Meine Gefühle In einer oft aufs Funktionieren ausgelegten Lebenswelt spielen Gefühle eine Nebenrolle. Das führt dazu, dass Gefühle oft wenig differenziert als gut oder schlecht beschrieben oder sogar als unwichtig verdrängt werden. Andererseits treten gerade bei jungen Menschen Situationen auf, in",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9746,-1
9747,"lieber ein Mädchen/Junge, weil ...; Ableiten von Hindernissen und Überwindungsmöglichkeiten Handeln Geschlechtertausch-Tag Hinweis s. Richtlinien zur Sexualerziehung an den Schulen des Saarlandes, Juni Sein: Ich Mensch sein Ethik / Meine Gefühle In einer oft aufs Funktionieren ausgelegten Lebenswelt spielen Gefühle eine Nebenrolle. Das führt dazu, dass Gefühle oft wenig differenziert als gut oder schlecht beschrieben oder sogar als unwichtig verdrängt werden.",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9747,-1
9748,"nach Beständigkeit zu deuten die Bedeutung des eigenen Körpers für das Selbstbild wahrzunehmen Möglichkeiten der Selbsterkennung und Selbstdarstellung zu ermitteln und zu bewerten das Fremdbild als die Gesamtheit aller Wahrnehmungen, Gefühle und Bewertungen, die andere in Bezug auf eine Individuum haben, zu deuten Fremdbilder als Aspekt der Selbsterkenntnis zu erkennen das positive und negative Potenzial von Fremdbildern auf die Entwicklung eines",Gefühl,Gefühle,Schleswig-Holstein,,,2016,"Ethik, Philo",9748,4
9749,"zu sein Haben Mädchen und Jungen gleiche Möglichkeiten Was würde sich in meinem Alltag ändern, wenn ich ein anderes Geschlecht hätte Kompetenzerwartungen Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden Erwartungen anderer, beim Kommunizieren Sach- und Emotionsebene unterscheiden Umgang mit dem anderen Geschlecht, in Texten Informationsanteile von Meinungsanteilen unterscheiden Typisch Junge, typisch Mädchen, ein ethisch relevantes",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9749,-1
9750,"Im Folgenden werden die genannten vier überfachlichen Kompetenzbereiche in ihren Dimensionen und Aspekten weiter entfaltet. Personale Kompetenz Selbstwahrnehmung: Die Lernenden nehmen sich selbst, ihre geistigen Fähigkeiten und gestalterischen Potenziale, ihre Gefühle und Bedürfnisse wahr und reflektieren diese. Sie sehen sich selbst verantwortlich für ihre eigene Lebensgestaltung; dabei erkennen sie ihre Rechte, Interessen, Grenzen und Bedürfnisse und erfassen die soziale Wirklichkeit in",Gefühl,Gefühle,Hessen,Realschule.pdf,,,Sozialkunde,9750,5
9751,"daran, dass sie bei entsprechender Anstrengung schulische und gesellschaftliche Anforderungen bewältigen und mit ihren Möglichkeiten aktiv und verantwortungsvoll am gesellschaftlichen Leben teilhaben können. Selbstregulierung: Die Lernenden achten auf ihre Fähigkeiten, Gefühle und Bedürfnisse; sie steuern und reflektieren ihre Arbeitsprozesse von ihren kognitiven und psychischen Voraussetzungen her Eigenmotivation, Konzentrationsbereitschaft. Sozialkompetenz Soziale Wahrnehmungsfähigkeit: Die Lernenden nehmen unterschiedliche Bedürfnisse, Emotionen, Überzeugungen sowie Interpretationen sozialer",Gefühl,Gefühle,Hessen,Realschule.pdf,,,Sozialkunde,9751,5
9752,"Was soll aus mir werden Kompetenzerwartungen Die Schülerinnen und Schüler können Sinnestäuschungen und emotionale Befangenheit beschreiben und reflektieren Wer bin ich, Wahrnehmungen differenziert beschreiben Wer bin ich, eigene Perspektiven und Gefühle von denen anderer unterscheiden Wer bin ich, Handlungsmuster z. B. Gewohnheiten beschreiben und vergleichen Wer will ich sein, Sachverhalte/Gedanken mit Hilfe eines Brainstormings oder einer Mindmap darstellen Wer bin ich.",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9752,0
9753,Lehrplan Allgemeine Ethik Gemeinschaftsschule Klassenstufen und - Erprobungsphase Themen Klassenstufen / Ethik Sein Stunden Ich Stunden Wer bin ich - Wer will ich sein Mensch sein Mädchen-/Junge-Sein Meine Gefühle Stärken/Schwächen - Erfolge/Misserfolge Ich und die anderen Stunden Familie In Gemeinschaft leben Freundschaft Klassengemeinschaft Die Welt Stunden Medien und soziale Netzwerke Kultur Armut und Wohlstand Schönheit der Natur - Natur,Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9753,3
9754,"beschreiben Ursachen, Faktoren und Folgen von Armut und Wohlstand: o soziale Unterschiede, o elementare/normale Bedürfnisse/Luxus, o unterschiedliche Chancen Fairness, Gerechtigkeit, o Kinderarbeit Kinderrechte. Ist Armut sichtbar, messbar oder nur ein Gefühl vergleichend: Zahlen/Fakten zur Armut innerhalb unserer Gesellschaft/in der Dritten Welt; Internetrecherche, Gedankenexperiment: Stell dir vor, du wärst reich, arm, im Land x als y geboren etc. Diskussion: Wer arm ist,",Gefühl,Gefühl,Saarland,GemS,"5,6",2018,"Ethik, Philo",9754,7
9755,"Rettungsboot über Religionsgemeinschaften bis hin zu Sportvereinen Darstellung von Beispielen in einer Mindmap: Welche Zwecke verfolgen die Gemeinschaften und wie erfolgreich sind sie dabei Wettbewerb: Erfinden eines Slogans, der das Wir-Gefühl der Klasse widerspiegelt Klassengemeinschaft Die Schülerinnen und Schüler beschreiben gemeinsame Ziele und Aktivitäten der Klassengemeinschaft, unterscheiden Freundin/Freund von Mitschülerin/Mitschüler, hinterfragen Ausgrenzungen aus der Klassengemeinschaft. Zielbestimmungen von Klassengemeinschaften: z. B. gutes",Gefühl,Gefühl,Saarland,GemS,"5,6",2018,"Ethik, Philo",9755,3
9756,"Wohlbefinden in der Schule und eine wichtige Voraussetzung für schulischen Erfolg. Denkanstöße Wer gehört zur Klassengemeinschaft und welche Zwecke erfüllt sie Braucht eine Klassengemeinschaft besondere Regeln Braucht eine Klassengemeinschaft ein Wir-Gefühl Kompetenzerwartungen Die Schülerinnen und Schüler können verschiedene Argumente zu einem Problem sammeln und in der Gruppe auf ihre Relevanz und Güte prüfen Gemeinschaften, eigene Urteile durch den Verweis auf Regeln,",Gefühl,Gefühl,Saarland,GemS,"5,6",2018,"Ethik, Philo",9756,-1
9757,"Die Schülerinnen und Schüler vergleichen ähnliche Gefühle und beschreiben die Eigenart des betrachteten Gefühls, identifizieren Auslöser des Gefühls, beschreiben die Folgen des Gefühls für den Fühlenden, beschreiben Möglichkeiten, mit dem Gefühl umzugehen, beschreiben helfende Einflussmöglichkeiten durch andere. Unterscheiden von z. B. Angst, Panik, Furcht oder Freude, Begeisterung, Entzückung Sätze beenden: Angst/Freude empfinde ich, wenn ... Analyse: Wie werden Gefühle in Filmen,",Gefühl,Gefühl,Saarland,GemS,"5,6",2018,"Ethik, Philo",9757,0
9758,"ich Situation Gefühl bin, merke ich, dass ich auf eine bestimmte Weise betroffen bin. Pantomime: Ableiten von Gefühlen aus Mimik, Gestik, Körperhaltung Herumgehen-Lassen von Situationskarten im Sitzkreis: Nachbar muss eigenes Gefühl angesichts der Situation bestimmen Reflexion, ob nicht auch schmerzhafte/unangenehme Gefühle sinnvoll sind Sein: Ich Mensch sein Ethik / Meine Gefühle inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Exemplarisches Analysieren eines Gefühls Die Schülerinnen",Gefühl,Gefühl,Saarland,GemS,"5,6",2018,"Ethik, Philo",9758,0
9759,"Gefühle in bestimmten Situationen, beschreiben verschiedene Möglichkeiten auf Gefühle zu reagieren und erläutern Folgen der jeweiligen Reaktionen, beschreiben Möglichkeiten, Gefühle zu kontrollieren Beenden von Sätzen der Form Wenn ich Situation Gefühl bin, merke ich, dass ich auf eine bestimmte Weise betroffen bin. Pantomime: Ableiten von Gefühlen aus Mimik, Gestik, Körperhaltung Herumgehen-Lassen von Situationskarten im Sitzkreis: Nachbar muss eigenes Gefühl angesichts der",Gefühl,Gefühl,Saarland,GemS,"5,6",2018,"Ethik, Philo",9759,0
9760,"Qualität, Intensität, Häufigkeit, Dauer, Situationsabhängigkeit, beschreiben den Zusammenhang von Gefühlen und Gedanken. Brainstorming, Mindmap: Sammeln von Gefühlen Malen von Gefühlen Betrachten von Situationen, die Gefühle auslösen; Formulieren von mit dem Gefühl auftauchenden Gedanken; Verändern der Gedanken: Verändern sich auch Gefühle Umgang mit Gefühlen Die Schülerinnen und Schüler beschreiben und bewerten die Informationsfunktion von Gefühlen Selbsterkenntnis, identifizieren Gefühle in bestimmten Situationen, beschreiben",Gefühl,Gefühl,Saarland,GemS,"5,6",2018,"Ethik, Philo",9760,0
9761,"oder schlecht beschrieben oder sogar als unwichtig verdrängt werden. Andererseits treten gerade bei jungen Menschen Situationen auf, in denen sie von unbestimmten Gefühlen beherrscht werden. Denkanstöße Was ist das, ein Gefühl Was wäre eine Welt ohne Gefühle Kann man seine Gefühle kontrollieren Kompetenzerwartungen Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden Umgang mit Gefühlen, Sachverhalte/Gedanken mit",Gefühl,Gefühl,Saarland,GemS,"5,6",2018,"Ethik, Philo",9761,0
9762,"Staatsnation / Kulturnation, Volksnation / Willensnation, Nationalismus - Patriotismus Verfassungspatriotismus - Kosmopolitismus - Internationalismus, deutsche Frage, postnational, Souveränität bleibt zunächst leer Mögliche Haltungen zur eigenen Nation Nationale Symbole - nationale Gefühle Das Spektrum zwischen integralem Nationalismus und antideutschem Internationalismus Braucht Deutschland in Zeiten supranationaler Integration in EU und NATO noch den Nationsbegriff Die deutsche Frage im knappen Überblick / - Wiener",Gefühl,Gefühle,Hamburg,Gym,Sek2,2024,Geschichte,9762,3
9763,"Bedürfnisse und insbesondere zum selbstständigen Lernen, funktionsbezogen auszuwählen, zu nutzen und selbst herzustellen. Sie erkennen bei sich selbst und anderen, dass Medien sowie das eigene mediale Handeln Einfluss auf Vorstellungen, Gefühle und Verhaltensweisen ausüben. Medienbildung Die Schüler lernen, Themen und Probleme mehrperspektivisch zu erfassen. Mehrperspektivität Die Schüler entwickeln eigene Wertvorstellungen auf der Grundlage der freiheitlichen demokratischen Grundordnung, indem sie Werte im",Gefühl,Gefühle,Sachsen,Oberschule,,2019,Geschichte,9763,3
9764,"unbestimmten Gefühlen beherrscht werden. Denkanstöße Was ist das, ein Gefühl Was wäre eine Welt ohne Gefühle Kann man seine Gefühle kontrollieren Kompetenzerwartungen Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden Umgang mit Gefühlen, Sachverhalte/Gedanken mit Hilfe eines Brainstormings oder einer Mindmap darstellen Was sind Gefühle, Formen ... bildhafter Darstellung ... verwenden Was sind Gefühle, Begriffe durch",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9764,0
9765,"Gefühle kontrollieren Kompetenzerwartungen Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden Umgang mit Gefühlen, Sachverhalte/Gedanken mit Hilfe eines Brainstormings oder einer Mindmap darstellen Was sind Gefühle, Formen ... bildhafter Darstellung ... verwenden Was sind Gefühle, Begriffe durch Beschreibungen verdeutlichen Was sind Gefühle. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was sind Gefühle Die Schülerinnen und Schüler beschreiben Gefühle, die",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9765,0
9766,"Perspektiven und Gefühle von denen anderer unterscheiden Umgang mit Gefühlen, Sachverhalte/Gedanken mit Hilfe eines Brainstormings oder einer Mindmap darstellen Was sind Gefühle, Formen ... bildhafter Darstellung ... verwenden Was sind Gefühle, Begriffe durch Beschreibungen verdeutlichen Was sind Gefühle. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was sind Gefühle Die Schülerinnen und Schüler beschreiben Gefühle, die sie bereits erlebt haben und unterscheiden diese in angenehme",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9766,0
9767,"Umgang mit Gefühlen, Sachverhalte/Gedanken mit Hilfe eines Brainstormings oder einer Mindmap darstellen Was sind Gefühle, Formen ... bildhafter Darstellung ... verwenden Was sind Gefühle, Begriffe durch Beschreibungen verdeutlichen Was sind Gefühle. inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Was sind Gefühle Die Schülerinnen und Schüler beschreiben Gefühle, die sie bereits erlebt haben und unterscheiden diese in angenehme und unangenehme Gefühle, differenzieren Gefühle z. B.",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9767,0
9768,"Leben Inwiefern geben religiöse Feste und Riten Aufschluss über Glaubensinhalte der jeweiligen Religion Gemeinsamkeiten und Unterschiede zwischen Christentum, Islam und Judentum Kompetenzerwartungen Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden Feste und Riten, Handlungsmuster z. B. Gewohnheiten beschreiben und vergleichen Feste und Riten, die Fragestellung herausarbeiten, auf die ein Text antwortet Feste und Riten, Formen ...",Gefühl,Gefühle,Saarland,GemS,"5,6",2018,"Ethik, Philo",9768,2
