rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kriterium,10,10.791917364723759,0.0788983071116016
2,demokratisch,5,8.289855956152278,0.060606060909750493
3,vergleichend,6,7.559641826446154,0.05526756018594891
4,synapse,12,6.625158246470263,0.04843567202447261
5,einzeln,6,5.762462510993581,0.04212861547639363
6,politisch,15,5.172239960392118,0.03781357501715462
7,prozeß,7,5.170231614087725,0.037798892257997437
8,stoff,14,4.877536392191272,0.035659035481223844
9,bedeutung,12,4.827415583353359,0.03529260875326337
10,synapsen,10,4.058691307651068,0.029672565350525978
11,neuromuskulär,6,3.6514457702727685,0.02669524608537566
12,erregung,6,3.626738916535605,0.02651461748454074
13,erkenntnisgewinnung,8,3.5102570246388103,0.02566303349170418
14,kontinuierlich,5,3.0425982468501984,0.02224404086727848
15,saltatorisch,5,3.0405388842640027,0.02222898513470672
16,teilche,12,2.4764450423671858,0.018104968273419578
17,genetik,12,2.4693492689387337,0.01805309199488335
18,basiskonzept,11,2.4677130337787854,0.018041129692004866
19,molekular,8,2.4668648298387232,0.01803492858309209
20,kommunikation,15,2.4664528790375075,0.018031916864253747
