rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,methode,26,12.802231402164576,0.06650708048217095
2,inhalt,26,9.175902461881478,0.047668446566722734
3,umfasst,29,8.361650897372929,0.043438442231357614
4,wirtschaftlich,6,7.698282677846045,0.039992270842990944
5,insbesondere,6,7.545282383349744,0.03919744042786965
6,sachverhalt,31,6.809302947467805,0.03537405667250752
7,nervensystem,12,6.462860239759382,0.03357430065183994
8,chemisch,11,5.861301473984432,0.030449226905447137
9,anforderungsbereich,55,5.779281412414513,0.03002313596359298
10,signal,13,5.40591574543979,0.028083516245535945
11,sachverhalte,41,4.874534684558493,0.025323012871353967
12,ordn,10,4.2500012391147886,0.02207858658228461
13,iii,16,3.818803534900085,0.01983853174207247
14,verwenden,7,3.8180846317056427,0.019834797068708918
15,wichtig,7,3.8170101168860233,0.019829215007164894
16,verbindlich,6,3.8097638033597745,0.01979157069800112
17,selbstständig,19,3.6538696283314,0.018981706689172102
18,arbeitstechnik,15,3.6525597289891225,0.018974901814440212
19,bearbeite,6,3.6511499319738516,0.01896757797528962
20,reorganisation,29,3.340649132392098,0.01735453873089113
