rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,evolution,217,73.02823325334353,0.053273850362352874
2,ökologie,71,69.48689521756661,0.05069045618456958
3,biologie,162,60.887577150365686,0.04441728259784084
4,themenfeld,74,59.799718383746466,0.04362369328907042
5,stoff,60,39.216966829658546,0.028608645307093356
6,energieumwandlung,40,38.0191703745264,0.02773485682457731
7,klasse,42,33.34862686235674,0.02432771105240717
8,neurobiologie,32,33.15108201530345,0.02418360275137157
9,stoffwechsel,52,31.832966503101478,0.023222041921688908
10,prozent,29,27.06433676437539,0.01974334257738116
11,themenfelder,25,24.511886102000563,0.017881338410130964
12,zellbiologie,28,23.63110196412621,0.01723880934606513
13,kommunikation,122,23.40806183300825,0.01707610232111552
14,zelle,125,23.03065089810621,0.01680078231438146
15,energie,23,22.80973255234212,0.016639623124706064
16,molekular,138,22.70896599579296,0.016566114260860125
17,biomoleküle,54,21.417796738902105,0.015624210633732127
18,leben,178,18.34488829461938,0.013382534266319345
19,code,148,17.18332698403456,0.012535179199791552
20,physiologie,15,15.061716559002022,0.010987471535575033
