rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,lernbereich,49,47.08353634167397,0.07816492085564196
2,wahlbereich,46,45.10963128051566,0.07488797641029817
3,tier,36,32.22852974701536,0.053503637846748754
4,mensch,222,29.05997513588282,0.048243416553924154
5,klassenstuf,19,17.681331465385725,0.029353357500272893
6,lernen,21,14.951324842948486,0.024821184087688512
7,erbgang,28,14.353749313848393,0.023829129378831942
8,klassisch,58,14.092538396883327,0.023395484579872092
9,treffen,14,10.62901014988239,0.017645567892571636
10,sicht,11,10.487510356539902,0.0174106594509575
11,pflanze,25,10.2578291953695,0.017029358232318444
12,wahlcharakter,10,9.864054535481916,0.016375640021738174
13,beeinflussung,20,9.741220432392216,0.01617171910388898
14,menschlich,57,9.433698846054758,0.015661192445843686
15,erkrankung,69,9.43045527734792,0.01565580769119357
16,unterschiedlich,76,9.226844971178572,0.015317787552866925
17,lernbereiche,9,8.828692815710173,0.014656802118492388
18,ökosystem,67,8.31162795459097,0.013798405806598473
19,dnaanalytik,18,8.05857259205217,0.013378300310668816
20,entwicklung,365,8.0511005183909,0.013365895676443331
