rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entscheidung,54,24.07154524978982,0.03897098036352983
2,mensch,60,20.909070089972815,0.033851044934604446
3,perspektive,31,16.480664169090236,0.026681612378713124
4,verschieden,23,13.820846091294692,0.022375460986905953
5,systematisch,9,13.43917187339526,0.021757543927711162
6,lassen,12,13.144917386163877,0.02128115632048537
7,kritisch,26,12.657265492287916,0.02049166515225037
8,wissenschaftlich,28,12.119401820093827,0.01962088289087831
9,ethisch,29,10.147352550751057,0.01642820487399273
10,entscheiden,5,10.044302165593525,0.016261369945251986
11,verhalten,13,9.983535366226253,0.016162990646361015
12,politisch,114,9.415061076522779,0.015242650877920141
13,möglichkeit,20,9.00661495077871,0.014581391046830944
14,theoretisch,13,8.709099144056527,0.01409972347870043
15,blick,6,8.55714409263659,0.013853713625009078
16,religiös,13,8.296916978564354,0.013432415131400503
17,bewältigung,13,7.258550826363941,0.011751337057365781
18,lernbereich,11,7.112074033759989,0.011514196310934834
19,erhöht,11,7.00708503590303,0.011344222836801263
20,bedeutung,16,6.550763510072889,0.01060545442629643
