rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,handeln,699,265.95023431577613,0.01726414407884258
2,freiheit,463,243.73772651278844,0.01582222041951664
3,leben,1009,236.32283342452675,0.015340883063547372
4,ethik,443,217.48979454979167,0.014118337434240577
5,ziel,255,208.65189885714977,0.013544625946510179
6,gesellschaft,588,189.04544471348544,0.012271874109752869
7,verantwortung,603,163.04221480425338,0.010583875944144104
8,wesen,328,151.02523777249962,0.009803794575153816
9,wissen,286,149.38951816390122,0.009697611931366779
10,denken,277,147.5877570112273,0.009580650710349428
11,glück,174,141.47290791834874,0.009183705635149796
12,menschlich,449,137.66114464569878,0.00893626524276671
13,themenbereich,148,137.2404686786701,0.008908957086697684
14,sozial,513,129.63750446418894,0.008415411104447346
15,inhalt,397,118.6742018106102,0.007703728946774914
16,gesellschaftlich,433,109.6518502387703,0.007118043516314752
17,ermöglichen,106,106.96378995807608,0.006943548238662853
18,blick,104,103.920238431643,0.006745976267354367
19,individuell,202,97.52971197436538,0.006331135611989125
20,entwicklung,938,93.81324882517295,0.00608988162160841
