rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,fächerübergreifend,32,27.599718580345595,0.04904769250362857
2,dienen,28,23.38289363990753,0.041553937361953924
3,erweiterung,27,22.058307204660903,0.03920000364406742
4,vertiefung,48,21.772175583670517,0.03869151672884593
5,ermöglichen,35,21.7713477116481,0.03869004551049747
6,komplex,26,20.326081946814565,0.03612165153889889
7,angebot,64,20.055955752907497,0.035641608003043265
8,arbeit,54,18.715544029312266,0.033259551031854594
9,fragestellung,27,18.075235823174964,0.03212165392211605
10,anspruch,19,17.956554949325756,0.03191074514093872
11,lernen,179,17.691493970824485,0.03143970304207112
12,fordern,19,17.518139337219704,0.03113163306163366
13,lerngruppe,45,17.508185817450315,0.031113944577761746
14,vorteilhaft,19,17.27065569184308,0.030691827789606215
15,wichtig,35,17.16684376100297,0.030507342732368
16,kommunikation,136,16.98716305736004,0.030188030639548693
17,aktiv,45,16.95827760383238,0.03013669805663383
18,arbeitstechnik,24,16.845382205245244,0.029936070692305573
19,ler,36,16.69860302909434,0.029675228181291268
20,lassen,31,16.653268233925246,0.029594663334707935
