document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
49,2,0.4864895789793797,"der römischen Republik Vergleich mit der neuzeitlichen Sklaverei Die Mentalität des antiken und des mittelalterlichen Menschen Religiosität Leben und Sterben Geschlechterverhältnisse Begegnungen von Christen und Muslimen im Mittelalter Wahrnehmungen, Kontakte, Transfer Kreuzzüge Deutsche und Slawen im Mittelalter Slawische Kultur Ostsiedlung Deutscher Orden Kirche und Kirchenreform im späten Mittelalter Kirchenkritik Konzilien Reformation Wahlbereiche zum Kurshalbjahr ge-/GE- Migrationen religiöse Ursachen politische Ursachen wirtschaftliche",Berlin,Gym,Sek2,2022.0,Geschichte
50,3,0.7279988640098661,"im Zytoplasma, Stofftransport zwischen Kompartimenten, Abbau von Brenztraubensäure im Mitochondrium zu Kohlenstoffdioxid mit Bildung von NADH und FADH als energiereiche Zwischenspeicher oxidative Decarboxylierung, Tricarbonsäurezyklus, Regeneration von NAD und FAD durch Übertragung von Elektronen und Protonen auf Sauerstoff-Moleküle in der Atmungskette, Bildung eines Protonengradienten zur chemiosmotischen Bildung von ATP Vergleich Photosynthese und Zellatmung: Feinbau von Chloroplast und Mitochondrium Kompartimentierung, Oberflächenvergrößerung, Membransystem; biochemische",Bayern,Gym,13,2024.0,Bio
51,3,0.4441036561483541,"im Zytoplasma, Stofftransport zwischen Kompartimenten, Abbau von Brenztraubensäure im Mitochondrium zu Kohlenstoffdioxid mit Bildung von NADH und FADH als energiereiche Zwischenspeicher oxidative Decarboxylierung, Tricarbonsäurezyklus, Regeneration von NAD und FAD durch Übertragung von Elektronen und Protonen auf SauerstoffMoleküle in der Atmungskette, energetisches Modell der Atmungskette, Bildung eines Protonengradienten zur chemiosmotischen Bildung von ATP Vergleich Photosynthese und Zellatmung: Feinbau von Chloroplast und Mitochondrium",Bayern,Gym,13,2024.0,Bio
52,4,0.971226726996502,"aufgeführt. Standards legen fest, welchen Anforderungen die Schülerinnen und Schüler gerecht werden müssen. Daher werden Operatoren in der Regel nach drei Anforderungsbereichen AFB gegliedert: Reproduktion AFB I Reorganisation AFB II Transfer AFB III Nicht in allen Fällen ist eine eindeutige Zuordnung eines Operators zu einem Anforderungsbereich möglich. Je nach inhaltlichem Kontext und unterrichtlichem Vorlauf können Operatoren in mehrere Anforderungsbereiche eingeordnet werden.",BaWü,,Sek 1,2022.0,Bio
53,3,0.9577538110989491,"angehen. vgl. hierzu Teil C Anhang, Glossar Begriff Lernaufgabe, Materialien Kriterien für Lern aufgaben sowie Literatur hinweise/Links Aufgabenstellungen, die den Kompetenzerwerb sichern, sind dabei ebenso wichtig wie solche, die einen Transfer des Gelernten auf neue Anwendungssituationen erfordern. Leistungssituationen gestalten Damit kompetenzfördernder Unterricht gelingen kann, ist es einerseits notwendig, sinnvolle Lern situationen zu schaffen. Doch auch die Leistungssituationen müssen entsprechend gestaltet werden",Hessen,,Sek1,,Bio
54,2,0.9577686319560529,"was ich schon kann und woran ich noch arbeiten muss. Ich bekomme Rückmeldung und Beratung. Ich setze mir neue Ziele. Kompetenzen stärken und erweitern Differenzierte Anforderungssituationen: Übung, Vertiefung, Anwendung und Transfer Ich arbeite auf meine Ziele hin und erhalte dabei Unterstützung. Ich nutze mein Wissen und Können - auch in für mich neuen Situationen. Ich erprobe und festige, was ich gelernt",Hessen,,Sek1,,Bio
55,1,0.7397843639534628,"Grafiken Informationsverarbeitung Biologie GK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise Inf Erregungen werden an Synapsen in chemischer Form auf andere Zellen übertragen Inf Neuromuskuläre Synapsen sind auf die Erregungs-übertragung von Nervenzellen auf Muskelzellen spezialisiert. Die Schülerinnen und Schüler a neuromuskuläre Synapse, motorische Endplatte, Muskelfaser, Myofibrille, spannungsgesteuerte Na-Kanäle a beschreiben den Bau einer neuromuskulären Synapse motorische Endplatte, b Na-Einstrom, Endplattenpotenzial",Saarland,Gym,Sek2,2024.0,Bio
56,1,0.9808959761051111,"Fachmethoden in vergleichbaren Kontexten verwenden Übertragen Handlungs- und Verfahrensweisen routinemäßig gebrauchen Beherrschen Kenntnisse und Erfahrungen zu Sachverhalten und Zusammenhängen, im Umgang mit Lern- und Arbeitstechniken oder Fachmethoden durch Abstraktion und Transfer in unbekannten Kontexten verwenden Anwenden begründete Sach- und/oder Werturteile entwickeln und darstellen, Sachund/oder Wertvorstellungen in Toleranz gegenüber anderen annehmen oder ablehnen, vertreten, kritisch reflektieren und ggf. revidieren Beurteilen/ Sich positionieren",Sachsen,Oberschule,,2019.0,Bio
57,1,0.9375681010856735,"Unterschiede. Mod ll d M d llbild h lf k l Ph d V b b i d D Modellieren bzw. kritische Reflektieren eines Modells umfasst auch Abstraktionsvorgänge und den Transfer von Fähigkeiten und Fertigkeiten. Kompetenzbereich Kommunikation: Arbeiten mit Quellen Kommunizieren und argumentieren Dokumentieren und präsentieren Verwenden von Fach - und Symbolsprache Im Bildungsbereich, in der privaten Sphäre und nicht zuletzt",Hessen,Gym,Sek1,2024.0,Bio
58,1,0.49241102350986327,"abiotischen Umweltfaktor Nachweis der enzymatischen Stärkespaltung Nachweis von Kohlenstoffdioxid als Endprodukt der alkoholischen Gärung Inhaltsbereich Informationsverarbeitung in Lebewesen grundlegendes und erhöhtes Anforderungsniveau zusätzlich für das erhöhte Anforderungsniveau Informationsaufnahme, -weiterleitung und -übertragung Die Lernenden können - die Bedeutung der Reizbarkeit erläutern - die Reiz-Reaktions-Kette darstellen adäquate Reize - primäre und sekundäre Sinneszellen sowie Sinnesnervenzellen unterscheiden - den Zusammenhang von Bau und Funktion",Thüringen,Gym,,2024.0,Bio
59,3,0.530901885637221,"des heutigen Menschen pseudowissenschaftliche Darstellungen und Falschinformation zu erkennen z. B. unzulässige Verallgemeinerungen, fehlerhafte Erfassung und Interpretation von Daten, absichtliche Täuschungen Verwendung bzw. Auslegung des Begriffs Nachhaltigkeit, unkritische und fehlerhafte Übertragung biologischer Gesetzmäßigkeiten auf die menschliche Gesellschaft natürliche/ genetische Selektion, r- und K-Strategen, Entstehung von Pandemien, Kreationismus Leistungseinschätzung Grundsätze Die Leistungseinschätzung umfasst die Einschätzung der individuellen Leistungsentwicklung der Lernenden sowie die",Thüringen,Gym,,2024.0,Bio
60,3,0.9781575482181031,"durch Übung bekannten Zusammenhang, selbstständiges Übertragen des Gelernten auf vergleichbare neuartige Fragestellungen, veränderte Sachzusammenhänge oder abgewandelte Verfahrensweisen. Im Fach Biologie gehören dazu: die Anwendung der Basiskonzepte in neuartigen Zusammenhängen, die Übertragung und Anpassung von Modellvorstellungen die sachgerechte, eigenständig strukturierte und Aufgaben bezogene Darstellung komplexer biologischer Abläufe im Zusammenhang einer Aufgabenstellung die Auswahl bekannter Daten, Fakten und Methoden zur Herstellung neuer Zusammenhänge",MeckPomm,,7-10,2021.0,Bio
61,2,0.9185834320852384,"und Viren Immunabwehr unspezifisch spezifisch Immunität natürliche künstliche: aktive und passive Immunisierung Geeignete Beispiele: Grippe, Maserninfektion, COVID-, Borreliose Fieber, Flimmerepithelien, Magensäure, Scheidenmilieu Fresszellen, Antikörperbildung, Antigen-Antikörperreaktion Bedeutung des Stillens für die Übertragung von Abwehrstoffen Bedeutung des Impfschutzes für die Gesellschaft/Impfpflicht BTV DRF Beispiele für die Verknüpfung von Inhalten und prozessbezogenen Kompetenzen: S: den Ablauf einer Infektionskrankheit beschreiben E: spezifische und unspezifische Immunabwehr",MeckPomm,,7-10,2021.0,Bio
62,2,0.5397039996988532,"den Kompetenzen: Tracheensystem, offener Blutkreislauf, ggf. z. B. Hautatmung bei Ringelwürmern Nutzung unterschiedlicher Nahrungsquellen: Angepasstheiten der Mundwerkzeuge, positive und negative Folgen für den Menschen z. B. Bestäubung von Pflanzen, Destruenten; Übertragung von Krankheiten, Nahrungskonkurrenz ausgewählte Vertreter der Wirbellosen, Formenkenntnis B .: Fortpflanzung, Wachstum und Individualentwicklung Kompetenzerwartungen Die Schülerinnen und Schüler ... vergleichen Vertreter der Insekten untereinander, mit Vertretern der Wirbeltiere und",Bayern,Gym,9,2024.0,Bio
63,5,0.7936319443194109,"Auswerten und Erstellen von Diagrammen soll hierbei besonders geübt werden. b recherchieren und präsentieren ein weiteres Gift. Inf Die Funktionsweise des Nervensystems kann moduliert werden Inf Lernen beeinflusst die synaptische Übertragung. Die Schülerinnen und Schüler a Lernen, Erfahrung, Speicherung von Informationen, Gedächtnis, Verhaltensänderung a geben eine neurobiologische Definition von Lernen an, a Lernen: Änderung von synaptischen Übertragungen an Nervenzellen; dabei bewirken",Saarland,Gym,Sek2,2024.0,Bio
64,5,0.4953331227395195,"Verhaltensänderung a geben eine neurobiologische Definition von Lernen an, a Lernen: Änderung von synaptischen Übertragungen an Nervenzellen; dabei bewirken Umweltreize und Erfahrungen die Ausbildung neuer Synapsen bzw. die Verbesserung synaptischer Übertragung. b, c Habituation, Sensitivierung, klassische Konditionierung, Schlüsselreiz, unbedingter Reiz, unbedingter Reflex, bedingter Reflex, Extinktion, operante Konditionierung, Prägung, sensible Phase, elterliche Prägung, sexuelle Prägung, Ortsprägung, Nahrungsprägung b beschreiben einfache Lernprozesse, die",Saarland,Gym,Sek2,2024.0,Bio
65,5,0.696463635157977,"/ Situationen, welche lebensbedrohlich sein können. Informationsverarbeitung Biologie LK Inhalte / Basisbegriffe Verbindliche Kompetenzerwartungen Vorschläge und Hinweise Inf Die Funktionsweise des Nervensystems kann moduliert werden Inf Lernen beeinflusst die synaptische Übertragung. Die Schülerinnen und Schüler c führen ein einfaches Experiment zur klassischen Konditionierung durch und werten es aus, c Beispiel: Konditionierung des Lidschlussreflexes durch einen Luftstoß in Kombination mit akustischem Signal",Saarland,Gym,Sek2,2024.0,Bio
66,5,0.9256518646509174,"durch und werten es aus, c Beispiel: Konditionierung des Lidschlussreflexes durch einen Luftstoß in Kombination mit akustischem Signal d neuronale Plastizität / synaptische Plastizität, Bahnung, Potenzierung / Verstärkung der synaptischen Übertragung, Depression/Abschwächung der synaptischen Übertragung d begründen die neuronale Plastizität als Voraussetzung für komplexe Lernprozesse auf zellulärer Ebene, d Neuronale Verbindungen sind nicht starr, sondern aufgrund funktioneller Geschehen z. B. Lernen,",Saarland,Gym,Sek2,2024.0,Bio
67,5,0.9319286337095958,"aus, c Beispiel: Konditionierung des Lidschlussreflexes durch einen Luftstoß in Kombination mit akustischem Signal d neuronale Plastizität / synaptische Plastizität, Bahnung, Potenzierung / Verstärkung der synaptischen Übertragung, Depression/Abschwächung der synaptischen Übertragung d begründen die neuronale Plastizität als Voraussetzung für komplexe Lernprozesse auf zellulärer Ebene, d Neuronale Verbindungen sind nicht starr, sondern aufgrund funktioneller Geschehen z. B. Lernen, Verlust von Nervenzellen veränderbar.",Saarland,Gym,Sek2,2024.0,Bio
68,5,0.9381103690965957,"Hormon-Rezeptor-Komplex b geben die Sekretionsorte von Hormonen an, c chemische vs. elektrische Signalübertragung, Blut, Zielzellen c vergleichen die Übermittlung von Signalen durch Hormonsystem und Nervensystem. c Nervensystem: schnelle und direkte Übertragung elektrischer Signale über Neuronen auf lokale Zielzellen; nur an Synapsen chemische Übertragung durch Neurotransmitter. Rezeptoren an postsynaptischer Membran. Hormonsystem: Langsamere Übertragung von Signalen auf größere Zielbereiche über weitere Wege durch",Saarland,Gym,Sek2,2024.0,Bio
69,5,0.9493131289349248,"Signalübertragung, Blut, Zielzellen c vergleichen die Übermittlung von Signalen durch Hormonsystem und Nervensystem. c Nervensystem: schnelle und direkte Übertragung elektrischer Signale über Neuronen auf lokale Zielzellen; nur an Synapsen chemische Übertragung durch Neurotransmitter. Rezeptoren an postsynaptischer Membran. Hormonsystem: Langsamere Übertragung von Signalen auf größere Zielbereiche über weitere Wege durch chemische Botenstoffe über das Blut zu Zielzellen mit entsprechenden Rezeptoren. Wirkung zeitlich",Saarland,Gym,Sek2,2024.0,Bio
70,5,0.9522009214612337,"durch Hormonsystem und Nervensystem. c Nervensystem: schnelle und direkte Übertragung elektrischer Signale über Neuronen auf lokale Zielzellen; nur an Synapsen chemische Übertragung durch Neurotransmitter. Rezeptoren an postsynaptischer Membran. Hormonsystem: Langsamere Übertragung von Signalen auf größere Zielbereiche über weitere Wege durch chemische Botenstoffe über das Blut zu Zielzellen mit entsprechenden Rezeptoren. Wirkung zeitlich verzögert, aber länger anhaltend. Informationsverarbeitung Biologie LK Inhalte /",Saarland,Gym,Sek2,2024.0,Bio
71,4,0.8336598393613813,"Satellitenbild zum erbericht ung für jedes Weter und Landwirtft Wärmetransport als Temperaturausgleich, Wärme- und Wasserkreislauf, die Erde im Sonnensystem Strahlung, Reflexion, Absorption, Wärmeausdehnung Temperatur und Wärme, Energieformen, Licht- und Wärmeenergie, Übertragung und Speicherung von Energie einfaches Teilchenmodell, Aggregatzustände erheit im Straßenehr n mit BehinderunAuge und Ohr als Licht- bzw. Schallempfänger, Schattenbildung, Schallschwingungen, Lärmschutz Schallausbreitung, Absorption, Reflexion Licht- und Schallausbreitung, Schallgeschwindigkeit der",NRW,Hauptschule,,2011.0,Bio
72,1,0.9552431485613241,"und Schüler können Werkzeuge und Verfahren der Molekularbiologie erläutern Restriktionsenzyme, Plasmide, PCR, Gelelektrophorese Kommunikation , , Genetik Biomoleküle und molekulare Genetik ein Verfahren zur Herstellung transgener Organismen erläutern Isolierung und Transfer von Genen, Selektion transgener Organismen Chancen und Risiken der Nutzung gentechnisch veränderter Organismen bewerten zum Beispiel in der Landwirtschaft Kommunikation , , Bewertung , , , , ETH Verantwortungsethik REV",BaWü,Gemeinschaftsschule,Sek2,2022.0,Bio
73,1,0.959611038381786,"Restriktionsenzyme, Plasmide, PCR, Gelelektrophorese eine Methode zur gezielten Veränderung von DNA beschreiben CRISPR/Cas Kommunikation , , Genetik Biomoleküle und molekulare Genetik ein Verfahren zur Herstellung transgener Organismen erläutern Isolierung und Transfer von Genen, Selektion transgener Organismen Die Schülerinnen und Schüler können Chancen und Risiken der Nutzung gentechnisch veränderter Organismen bewerten zum Beispiel in der Landwirtschaft Kommunikation , , , Bewertung ,",BaWü,Gemeinschaftsschule,Sek2,2022.0,Bio
74,4,0.971226726996502,"aufgeführt. Standards legen fest, welchen Anforderungen die Schülerinnen und Schüler gerecht werden müssen. Daher werden Operatoren in der Regel nach drei Anforderungsbereichen AFB gegliedert: Reproduktion AFB I Reorganisation AFB II Transfer AFB III Nicht in allen Fällen ist eine eindeutige Zuordnung eines Operators zu einem Anforderungsbereich möglich. Je nach inhaltlichem Kontext und unterrichtlichem Vorlauf können Operatoren in mehrere Anforderungsbereiche eingeordnet werden.",BaWü,Gemeinschaftsschule,Sek2,2022.0,Bio
75,1,0.9690905436349304,"deren Messung beschreiben die kontinuierliche und saltatorische Erregungsweiterleitung vergleichend darstellen Erkenntnisgewinnung , , Kommunikation , , Biomoleküle und molekulare Genetik CH.V Stoffe und ihre Teilchen PH.V Grundgrößen der Elektrizitätslehre die Übertragung der Erregung an der Synapse erläutern interneuronale und neuromuskuläre Synapse die Wirkung von Stoffen auf Synapsen an Beispielen erläutern zum Beispiel Gifte, Drogen an einer Sinneszelle die Reizaufnahme und die",BaWü,Gemeinschaftsschule,Sek2,2022.0,Bio
76,1,0.9701974096377476,"deren Messung beschreiben die kontinuierliche und saltatorische Erregungsweiterleitung vergleichend darstellen Erkenntnisgewinnung , , Kommunikation , , Biomoleküle und molekulare Genetik CH.V Stoffe und ihre Teilchen PH.V Grundgrößen der Elektrizitätslehre die Übertragung der Erregung an der Synapse erläutern interneuronale und neuromuskuläre Synapse die Wirkung von Stoffen auf Synapsen an Beispielen erläutern zum Beispiel Gifte, Drogen die Verrechnung der Signale von erregenden und",BaWü,Gemeinschaftsschule,Sek2,2022.0,Bio
77,1,0.9457261878613159,den Eigenschaften der Stoffe auf ihre Verwendungsmöglichkeiten. F Chemische Reaktionen Die Schülerinnen und Schüler F. beschreiben Phänomene der Stoff- und Energieumwandlung bei chemischen Reaktionen. F kennzeichnen in ausgewählten Donator-Akzeptor-Reaktionen die Übertragung von Teilchen und bestimmen die Reaktionsart. F. erstellen Reaktionsschemata. F. beschreiben Beispiele für Stoffkreisläufe in Natur und Technik als Systeme chemischer Reaktionen. F beschreiben Möglichkeiten der Steuerung chemischer Reaktionen. F,Saarland,GemS,"7,8",2014.0,Bio
78,2,0.7464337890205062,"und Viren Immunabwehr unspezifisch spezifisch Immunität natürliche künstliche: aktive und passive Immunisierung Geeignete Beispiele: Grippe, Maserninfektion, COVID-, Borreliose Fieber, Flimmerepithelien, Magensäure, Scheidenmilieu Fresszellen, Antikörperbildung, AntigenAntikörperreaktion Bedeutung des Stillens für die Übertragung von Abwehrstoffen Bedeutung des Impfschutzes für die Gesellschaft, Impfpflicht BTV DRF Beispiele für die Verknüpfung von Inhalten und prozessbezogenen Kompetenzen: S: den Ablauf einer Infektionskrankheit beschreiben E: spezifische und unspezifische",MeckPomm,Gym,Sek 1,2022.0,Bio
79,3,0.868901832440832,"B. Flussdiagramme die schriftliche Darstellung von Daten, Tabellen, Diagrammen und Abbildungen mithilfe der Fachsprache Im Fach Biologie gehören in den Anforderungsbereich II: die Anwendung der Basiskonzepte in neuartigen Zusammenhängen die Übertragung und Anpassung von Modellvorstellungen die sachgerechte, eigenständig strukturierte und Aufgaben bezogene Darstellung komplexer biologischer Abläufe im Zusammenhang einer Aufgabenstellung die gezielte Entnahme von Informationen aus vielschichtigen Materialien unter einem vorgegebenen",MeckPomm,Gym,Sek 1,2022.0,Bio
80,3,0.977549542935886,"durch Übung bekannten Zusammenhang, selbstständiges Übertragen des Gelernten auf vergleichbare neuartige Fragestellungen, veränderte Sachzusammenhänge oder abgewandelte Verfahrensweisen. Im Fach Biologie gehören dazu die Anwendung der Basiskonzepte in neuartigen Zusammenhängen, die Übertragung und Anpassung von Modellvorstellungen, die sachgerechte, eigenständig strukturierte und Aufgaben bezogene Darstellung komplexer biologischer Abläufe im Zusammenhang mit einer Aufgabenstellung, die Auswahl bekannter Daten, Fakten und Methoden zur Herstellung neuer",Schleswig-Holstein,,Sek1,2019.0,Bio
81,1,0.9522024670185131,"Beziehungen sowie über ökologische Ähnlichkeiten und Unterschiede. Modelle und Modellbildung helfen, wenn komplexe Phänomene oder Vorgänge bearbeitet werden. Das Modellieren bzw. kritische Reflektieren eines Modells umfasst auch Abstraktionsvorgänge und den Transfer von Fähigkeiten und Fertigkeiten. Kompetenzbereich Kommunikation: Arbeiten mit Quellen Kommunizieren und argumentieren Dokumentieren und präsentieren Verwenden von Fach - und Symbolsprache Im Bildungsbereich, in der privaten Sphäre und nicht zuletzt",Hessen,Realschule,,2024.0,Bio
82,3,0.7824333579092064,"Basiskonzept System Sonnensystem, Wärmetransport als Temperaturausgleich, Wärme- und Wasserkreislauf, Speicherstoffe, Überwinterungsstrategien Basiskonzept Wechselwirkung Reflexion und Absorption von Wärmestrahlung Basiskonzept Struktur der Materie Einfaches Teilchenmodell, Wärmeausdehnung und Teilchenbewegung Basiskonzept Energie Energieumwandlung, Übertragung und Speicherung von Energie Umgang mit Fachwissen Die Schülerinnen und Schüler können ... Jahres- und Tagesrhythmus durch die gleichbleibende Achsneigung auf der Umlaufbahn bzw. die Drehung der Erde im Sonnensystem",NRW,Gesamtschule,Sek1,2011.0,Bio
83,4,0.6483544508725204,"Sonne und Wetter Leben im Jahreslauf Wettervorhersagen Blattaufbau, Pflanzenzelle Angepasstheit Sonnensystem, Wärmetransport als Temperaturausgleich, Wärme- und Wasserkreislauf, Speicherstoffe, Überwinterungsstrategien Reflexion und Absorption von Wärmestrahlung Einfaches Teilchenmodell, Wärmeausdehnung und Teilchenbewegung Energieumwandlung, Übertragung und Speicherung von Energie Sinne und Wahrnehmung Sinneserfahrungen und Sinnesorgane Sehen und Hören Grenzen der Wahrnehmung Sinne erschließen die Umwelt Sinneseindrücke im Kino Tiere als Sinnesspezialisten Auge und Ohr als",NRW,Gesamtschule,Sek1,2011.0,Bio
84,4,0.47513927954905805,"mit dem Ziel, zu eigenen Fragen, Lösungswegen, Lösungen, Begründungen, Folgerungen, Interpretationen oder Wertungen zu gelangen z. B. Anwendung von Wissen und Können auf eine neue Problemstellung mit dem Ziel des Transfers. Daraus ergibt sich für die Schulen die Aufgabe, Kriterien für die Leistungsfeststellung und -beurteilung und deren Gewichtung zu ermitteln. Sie müssen in der Fachkonferenz abgesprochen werden. Im Einzelnen geht es",Rheinland-Pfalz,,,2014.0,Bio
85,1,0.748125002485116,Berücksichtigung des Prinzips des Fließgleichgewichts sowie den Ablauf des Aktionspotenzials. leiten aus Potenzialmessungen Ionenströme an Axonen ab. skizzieren die Struktur eines Neurons schematisch. erläutern die Codierung von Information bei der Übertragung von Erregung zwischen Nervenzellen sowie Nerven- und Muskelzellen an cholinergen Synapsen. simulieren kontinuierliche und saltatorische Erregungsleitung am Axon und diskutieren Möglichkeiten und Grenzen des Modells. recherchieren zu neuronalen Störungen durch,Niedersachsen,Gym,Sek2,2022.0,Bio
86,2,0.8326581912180339,"von Medien Der Schüler kann -Informationen aus verschiedenen Medien für das sachgerechte Argumentieren erschließen, kritisch betrachten und dokumentieren, -Informationen auf ihre Bedeutung für die Aufgabenlösung einschätzen Modul Bionik - die Übertragung von Lösungen aus der Natur in die Technik Der Schüler kann an geeigneten Beispielen -die Bedeutung von Naturvorbildern für technische Problemlösungen erläutern, die Nutzung von Naturvorbildern für technische Problemlösungen unter",Thüringen,Gym,"5,6",2015.0,Bio
87,3,0.9413008643421331,"Vorgehensweise der Bionik und unter Anwendung geeigneter naturwissenschaftlicher Erkenntnismethoden an ausgewählten Beispielen untersuchen: Festlegen der technisch zu realisierenden Funktion, Ermittlung von biologischen Vorbildern und Erkennen des Prinzips, Entwicklung von Funktionsmodellen, Übertragung der gewonnenen Erkenntnisse auf technische Objekte, Beispiele: Gräser, Halme, Faltblätter/Bienenwaben/Sandwichstruktur im Vogelknochen - hohe Stabilität mit wenig Material beim Turm- und Brückenbau Eisbärenfell und Eisbärenhaut - Wärmedämmung von Stoffen für",Thüringen,Gym,"5,6",2015.0,Bio
88,3,0.864063851556445,"Früchte der Großen Klette - Klettverschlüsse Oberfläche von Laubblättern der Lotuspflanze/Gartenkresse - schmutzabweisende und wasserabweisenden Oberflächen von Glas und Lack Projekt: Natur und Technik Anliegen ist, an geeigneten Beispielen die Übertragung von Lösungen aus der Natur in die Technik nachzuvollziehen. Der Schüler kann unter Anleitung -die Vorgehensweise der Bionik am ausgewählten Beispiel umsetzen, -Anschauungsmodelle zur Verdeutlichung von Bau- bzw. Funktionsprinzipien aus",Thüringen,Gym,"5,6",2015.0,Bio
89,3,0.41935401678560336,"neue Situationen bei veränderten Fragestellungen oder veränderten Sachzusammenhängen. Im MNT-Unterricht gehören dazu Vergleichen naturwissenschaftlicher Sachverhalte und Abstrahieren, Ordnen und Klassifizieren von naturwissenschaftlichen Sachverhalten, Ableiten kausaler Beziehungen, Anwenden bekannter experimenteller Vorgehensweisen, Übertragung naturwissenschaftlicher Informationen in eine andere Darstellungsform z. B. Daten aus einer Tabelle entnehmen und in einem Diagramm darstellen. Der Anforderungsbereich III umfasst -das Analysieren von Problemstellungen und das Bearbeiten mit",Thüringen,Regelschule,"5,6",2015.0,Bio
90,1,0.9552431485613241,"und Schüler können Werkzeuge und Verfahren der Molekularbiologie erläutern Restriktionsenzyme, Plasmide, PCR, Gelelektrophorese Kommunikation , , Genetik Biomoleküle und molekulare Genetik ein Verfahren zur Herstellung transgener Organismen erläutern Isolierung und Transfer von Genen, Selektion transgener Organismen Chancen und Risiken der Nutzung gentechnisch veränderter Organismen bewerten zum Beispiel in der Landwirtschaft Kommunikation , , Bewertung , , , , ETH Verantwortungsethik REV",BaWü,Gym,,2022.0,Bio
91,1,0.959611038381786,"Restriktionsenzyme, Plasmide, PCR, Gelelektrophorese eine Methode zur gezielten Veränderung von DNA beschreiben CRISPR/Cas Kommunikation , , Genetik Biomoleküle und molekulare Genetik ein Verfahren zur Herstellung transgener Organismen erläutern Isolierung und Transfer von Genen, Selektion transgener Organismen Die Schülerinnen und Schüler können Chancen und Risiken der Nutzung gentechnisch veränderter Organismen bewerten zum Beispiel in der Landwirtschaft Kommunikation , , , Bewertung ,",BaWü,Gym,,2022.0,Bio
92,4,0.971226726996502,"aufgeführt. Standards legen fest, welchen Anforderungen die Schülerinnen und Schüler gerecht werden müssen. Daher werden Operatoren in der Regel nach drei Anforderungsbereichen AFB gegliedert: Reproduktion AFB I Reorganisation AFB II Transfer AFB III Nicht in allen Fällen ist eine eindeutige Zuordnung eines Operators zu einem Anforderungsbereich möglich. Je nach inhaltlichem Kontext und unterrichtlichem Vorlauf können Operatoren in mehrere Anforderungsbereiche eingeordnet werden.",BaWü,Gym,,2022.0,Bio
93,1,0.9690905436349304,"deren Messung beschreiben die kontinuierliche und saltatorische Erregungsweiterleitung vergleichend darstellen Erkenntnisgewinnung , , Kommunikation , , Biomoleküle und molekulare Genetik CH.V Stoffe und ihre Teilchen PH.V Grundgrößen der Elektrizitätslehre die Übertragung der Erregung an der Synapse erläutern interneuronale und neuromuskuläre Synapse die Wirkung von Stoffen auf Synapsen an Beispielen erläutern zum Beispiel Gifte, Drogen an einer Sinneszelle die Reizaufnahme und die",BaWü,Gym,,2022.0,Bio
94,1,0.9701974096377476,"deren Messung beschreiben die kontinuierliche und saltatorische Erregungsweiterleitung vergleichend darstellen Erkenntnisgewinnung , , Kommunikation , , Biomoleküle und molekulare Genetik CH.V Stoffe und ihre Teilchen PH.V Grundgrößen der Elektrizitätslehre die Übertragung der Erregung an der Synapse erläutern interneuronale und neuromuskuläre Synapse die Wirkung von Stoffen auf Synapsen an Beispielen erläutern zum Beispiel Gifte, Drogen die Verrechnung der Signale von erregenden und",BaWü,Gym,,2022.0,Bio
95,5,0.504300193062501,"Fortpflanzung - Fortpflanzung und Entwicklung von zwei Wirbeltierklassen - stammesgeschichtliche Entwicklung und Verwandtschaft von Wirbeltieren an einem Beispiel - Modellexperiment als Methode zur Erkenntnisgewinnung Modell als spezifische Vereinfachung, Beobachtung, Deutung, Übertragung auf das Original - Sezieren von Naturobjekten als Methode zur Erkenntnisgewinnung Beobachtungsaufgabe, planvolle Durchführung, Dokumentation, Beachtung ethischer Grundsätze - Diagramme Verbindliche Schülerexperimente - Modellexperiment: Wärmeisolation, Auftrieb, Wasserwiderstand - reales und",Sachsen-Anhalt,Gym,,2022.0,Bio
96,3,0.7082604733298122,"Planung einer Unterrichtseinheit bedacht werden, welche Aspekte der Basiskonzepte besonders beachtet werden sollen. Dadurch können die Erkenntnisse, die in verschiedenen Unterrichtseinheiten gewonnen werden, zur Musterbildung, also zur Verknüpfung und zum Transfer auf eine allgemeine Erkenntnisebene genutzt werden. Erst auf dieser Erkenntnisebene ist problemlösendes Denken und Handeln möglich. Die Basiskonzepte beinhalten zentrale, aufeinander bezogene Begriffe, Modellvorstellungen und Systematiken. Sie werden Schritt für",Schleswig-Holstein,,,,Bio
97,3,0.9003764186419969,"und Anwendung das zur Lösung einfacher vorgegebener Aufgaben und Problemstellungen erforderliche biologische Fachwissen auswählen und anwenden. UF Ordnung und Systematisierung biologische Sachverhalte, Objekte und Vorgänge nach vorgegebenen Kriterien ordnen. UF Übertragung und Vernetzung neu erworbene biologische Konzepte in vorhandenes Wissen eingliedern und Alltagsvorstellungen hinterfragen. Erkenntnisgewinnung Die Schülerinnen und Schüler können E Problem und Fragestellung in einfachen Zusammenhängen Probleme erkennen und Fragen",NRW,Gym,Sek1,2019.0,Bio
