rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,259,135.35914570309745,0.06095207899976153
2,philosophie,156,74.08090516777413,0.0333585526172295
3,ethik,187,67.34830973242566,0.030326872070508947
4,geschichte,81,51.31138869110748,0.023105463623033826
5,natur,66,46.228082644795926,0.020816456329840947
6,frage,130,37.680400945199565,0.01696744437344611
7,gesellschaft,75,33.29641075091303,0.014993338262859021
8,kultur,36,31.09508472114635,0.014002083498553133
9,leben,34,31.024142549921542,0.013970138314484125
10,entwicklung,24,30.556475199338465,0.013759548205110403
11,religion,63,27.446984599549438,0.012359347903144257
12,menschlich,43,27.231700511175667,0.01226240570767021
13,hinweiseaspektebeispiele,32,26.02810133504981,0.011720426281853012
14,auseinandersetzung,56,23.271277830745607,0.01047903159699498
15,kulturphilosophie,28,22.79082269756115,0.010262683162749284
16,glück,28,22.162957276672667,0.009979956033108885
17,kunst,26,21.825241846176482,0.009827883134804748
18,themenfelder,18,21.069926828879076,0.009487765587779152
19,tod,22,20.66186436440227,0.009304015495072572
20,wissenschaftstheorie,22,19.954617160034427,0.008985542832962658
