rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,fitness,11,2.5734823698196116,0.051461699825397056
2,koevolution,7,1.9307814357077444,0.03860966596783247
3,reproduktiv,10,1.86801594592881,0.03735455000812066
4,verantwortung,7,1.8561442676430302,0.03711715310518042
5,solidarität,8,1.3732716390525546,0.027461191767405524
6,information,5,1.328227982863727,0.026560457749946403
7,geschichte,15,1.3222221712345128,0.02644036006484271
8,artbildung,5,1.2339938948737728,0.024676067009084635
9,biodiversität,11,1.1844201369752148,0.023684744947542274
10,ökologisch,98,1.1305016043868759,0.022606540809978478
11,selektion,18,0.7467365711528531,0.014932425309759557
12,möglichkeit,16,0.7310666916278662,0.014619076111850914
13,konsument,12,0.71591117752573,0.014316012633907456
14,umweltfaktor,28,0.7148572730737269,0.014294937799593578
15,grenze,19,0.7141944691957064,0.014281683768940867
16,leiten,5,0.7141620848741781,0.01428103618252136
17,wirkung,7,0.7138969031005783,0.014275733365998425
18,mimikry,7,0.7137726923589164,0.014273249534759688
19,ökonomie,12,0.7137212994153829,0.014272221834603556
20,bedürfnis,6,0.7136641173625111,0.014271078370138909
