rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,philosophie,156,67.90783321877117,0.05905696444176713
2,ethik,187,66.61946275564281,0.05793651566550192
3,religion,63,30.635168559243304,0.026642288150208086
4,erkenntnistheorie,73,28.19966247170623,0.024524217382937225
5,hinweiseaspektebeispiele,32,24.81975406454403,0.021584834381639634
6,kulturphilosophie,28,22.498994645940638,0.019566554604978005
7,sprachphilosophie,55,22.040810018677103,0.01916808815482793
8,gesellschaft,75,21.954663214921577,0.019093169423291145
9,kunst,26,21.179887403285797,0.018419375173212384
10,natur,66,20.44212298459237,0.01777776838094714
11,wissenschaftstheorie,22,20.083058766903626,0.017465503333879
12,entwicklung,24,20.0696433374725,0.01745383642446175
13,mensch,259,20.002553184409848,0.017395490566612788
14,glück,28,13.944957449938919,0.012127420611549604
15,geschichtsphilosophie,31,13.87190475030888,0.01206388934453763
16,metaphysik,61,13.117024070403847,0.01140739716450728
17,geist,23,12.332997312263235,0.010725557703840979
18,auseinandersetzung,56,12.328419854272294,0.010721576855667929
19,rechtsphilosophie,26,12.13099983377787,0.010549887868141683
20,philosophisch,116,11.974774652805328,0.010414024529255855
