rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ethik,187,53.073677697592785,0.05896320192814724
2,freiheit,73,44.79845771885937,0.04976969042163207
3,verantwortung,38,38.95978923716491,0.04328311169537068
4,mensch,259,31.544248820815152,0.03504467739151614
5,ethisch,67,22.999370630178344,0.02555158401523422
6,grundlegend,28,20.35956033856022,0.02261883704858223
7,themenfelder,18,19.037769122041375,0.021150368199475376
8,allgemein,12,18.12062047434124,0.020131444634000982
9,perspektive,30,16.81862570779536,0.018684969023875366
10,rahmenthema,21,16.083502999589,0.017868270604502332
11,argumentieren,10,15.97317711767435,0.017745701987902967
12,weltanschauung,28,14.611000704377727,0.016232366443744678
13,menschenbilder,25,14.339444794898284,0.015930676291110987
14,religion,63,13.889106842060933,0.015430364859889753
15,philosophisch,116,12.705409214045783,0.014115313684046858
16,handeln,32,11.797617604812134,0.01310678549670496
17,moral,12,11.305078909198508,0.012559590355407834
18,themenfeld,14,11.221195195661549,0.012466398163829466
19,psychologie,9,10.577800788684574,0.011751607028491495
20,wert,16,9.99448787925282,0.011103564564539923
