rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verstehen,24,6.227543964140425,0.07100649563786979
2,argumentation,14,3.7511581365863185,0.042770728781075865
3,kulturell,8,3.5088733219113357,0.0400081957928859
4,tragen,14,3.0996433586324557,0.035342153165203186
5,bedeutung,16,2.5162722760213723,0.02869055239430428
6,historisch,17,2.3467807378636016,0.02675800880502482
7,frage,40,2.3369860470124624,0.02664632967803664
8,logisch,7,2.111553015338767,0.024075940826132413
9,prozess,9,2.092519203691852,0.023858917185438575
10,gegenstand,5,2.0709656473295905,0.023613163399575296
11,geschichte,15,1.950190053594766,0.02223607931649622
12,überzeugung,17,1.8934183412826557,0.021588767893910277
13,entwicklung,22,1.8755989793332335,0.0213855914163427
14,stellen,19,1.6405566359622528,0.018705637131734152
15,position,55,1.594447592533688,0.018179901527147595
16,ereignis,5,1.4260555604578755,0.016259894513163616
17,kontext,7,1.4253650978394514,0.016252021854024547
18,kritik,10,1.4251916502914816,0.01625004420398639
19,einstellung,8,1.4251832467425187,0.016249948386668003
20,argument,18,1.4251141544742651,0.016249160596188705
