rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,human,29,17.535649340732203,0.059921969023311476
2,rechtlich,10,10.57982755168683,0.03615287272833229
3,wirtschaftlich,39,10.375336243914985,0.03545409496585856
4,gesellschaftlich,55,10.219374978225114,0.03492115170553703
5,identität,14,8.895255130512695,0.030396433689337095
6,gesellschaft,31,7.979866451755292,0.027268411967017417
7,freiheitlichdemokratisch,12,7.190517878719151,0.02457108837078201
8,hinaus,18,7.1218724231458115,0.024336516454879126
9,herausforderung,15,7.076606476457478,0.024181835860932217
10,sozial,46,7.039092717721596,0.02405364566704541
11,gestalten,5,7.019783257116478,0.023987662316343413
12,überzeugung,17,6.562329103225456,0.02242447220536356
13,wirtschaft,24,6.446407765197047,0.022028351440656874
14,politik,20,6.326546225736141,0.02161876641103499
15,setzen,21,6.303573581578426,0.02154026540745911
16,weiterentwicklung,11,6.294098531886017,0.021507887727960008
17,unterschiedlich,22,6.169236659942005,0.021081215805099272
18,rolle,13,5.661946356872219,0.01934772802624838
19,differenziert,5,5.643689731530253,0.019285342373059573
20,sachverhalte,7,5.557175929548258,0.018989711611875706
