rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,frage,40,10.252430641954653,0.06435176132081126
2,begründung,8,5.331577051638958,0.033464881243534327
3,mensch,60,4.996325077592066,0.03136059439004304
4,religion,18,4.989201787342529,0.03131588340491516
5,aufklärung,7,4.784624629681039,0.030031807376383033
6,notwendig,16,4.364404204130084,0.027394196309157206
7,toleranz,24,4.169274148471882,0.0261694172097651
8,legen,7,4.1269240046082105,0.02590359669900109
9,religiös,13,4.126879855251074,0.02590331958531048
10,person,13,4.1056936158696375,0.025770339234838208
11,kritisch,26,3.718035314296751,0.023337111898994133
12,sichtweise,5,3.484442141216684,0.021870910112784976
13,fragen,5,3.4775433879523567,0.021827608486177482
14,hinweg,5,3.4598062661161864,0.02171627732278989
15,kultur,5,3.43544756598972,0.021563384285873455
16,zugrunde,5,3.428732649823361,0.021521236555494427
17,philosophie,20,2.930385606617869,0.018393245633219073
18,aufgabe,14,2.798628753597183,0.017566243154092633
19,grenze,24,2.798060484311672,0.017562676279982068
20,sehen,5,2.7974971027981774,0.017559140085107398
