rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,erklärung,45,26.893832667121615,0.035056744883494376
2,gruppe,27,25.26569758396158,0.0329344324205338
3,insekt,45,23.50598715285752,0.03064060838973822
4,verschieden,123,16.972109479477535,0.022123544811229783
5,hinsichtlich,20,16.114502840801062,0.021005634340282762
6,lehrplan,14,14.300255579804281,0.01864072026605722
7,merkmal,102,13.176263074724112,0.017175569538406304
8,vertreter,24,12.491690880882826,0.016283213545459
9,wirbellose,14,12.432451811394406,0.016205994021864283
10,sozial,22,12.395802280410743,0.016158220494241916
11,vielfalt,85,12.217006670791552,0.01592515620213112
12,inhalt,98,10.868082260742051,0.014166801433752
13,exemplarisch,17,10.661385947082266,0.013897367916186154
14,typisch,26,10.625527454062908,0.013850625525198387
15,bewegung,40,10.3125176939936,0.013442609923978097
16,evolutionären,11,10.086830714068764,0.013148421625245066
17,beobachtet,10,9.189922401381361,0.01197928049571736
18,blickwinkel,10,9.189563848831702,0.011978813114016272
19,bundesrepublik,7,9.134480157342812,0.01190701022360386
20,identifizieren,23,9.070586685603741,0.011823723576951384
