rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,inhalt,73,61.70193474829732,0.07084453876971832
2,reflexionsbereich,26,24.41863444755995,0.02803683388342175
3,fachübergreifend,18,17.222980315186547,0.01977497304819926
4,verantwortung,561,16.477664384822745,0.01891922089812905
5,frage,157,16.26247040249567,0.018672140827039364
6,alter,16,15.196094490989964,0.01744775605022579
7,fachbezoge,14,13.454897894575028,0.015448559910208099
8,anregung,21,12.246674427892174,0.014061309501009884
9,biologisch,15,11.540839666496138,0.013250888590827384
10,kritik,39,11.3994860132732,0.01308859004367737
11,aristoteles,20,11.184345935775292,0.01284157186469488
12,unterrichtsstunden,11,10.967021569863602,0.01259204574320061
13,umsetzungshilfe,11,10.571772951491903,0.012138231674287897
14,leitperspektiven,14,10.472146858369609,0.012023843614246188
15,menschlich,97,10.311053327189647,0.011838880258367877
16,endlichkeit,11,10.053552800482485,0.01154322492564702
17,identität,77,9.82195884625348,0.011277314838124814
18,sprachbildung,10,9.594637107449799,0.011016309995998345
19,kompetenzerwerb,16,9.35875316605578,0.010745474258036276
20,schuljahrgang,10,9.356796525839547,0.010743227695197966
