rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,biologisch,214,61.015352767320344,0.04802785135625525
2,naturwissenschaftlich,71,49.78913501234573,0.039191204624325626
3,biologie,127,41.82449775415075,0.03292189047642874
4,phänomen,82,41.19442944370042,0.03242593616679795
5,themenfelder,40,35.29290650515438,0.027780589485792966
6,nutzen,55,23.558190685823664,0.01854368169919124
7,wissenschaftlich,38,23.15618635321209,0.01822724651598633
8,themenfeld,69,22.636924467412154,0.01781851278693174
9,erkenntnis,41,17.422944422358423,0.013714361172283633
10,aspekt,37,15.207659910228585,0.011970613895002114
11,erweitern,16,14.035320025493546,0.011047813924676929
12,möglichkeit,32,13.96422180072862,0.010991849404013985
13,beitrag,52,13.743811800328897,0.010818355057812323
14,didaktisch,15,13.539827218844993,0.01065778987685144
15,gesellschaftlich,22,13.416588989040434,0.010560783679000995
16,digital,15,13.28018144644286,0.010453411339374741
17,niveau,13,12.963572895479327,0.010204194908851369
18,unterrichtsthema,14,12.573661257051088,0.009897278413851846
19,fähigkeit,23,12.042521689776192,0.009479195242493584
20,kompetenzbereich,20,11.993453144879531,0.009440571245848812
