document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
386,6,0.4380488690459191,"Institutionen werden genutzt, es treten möglicherweise aber auch Konflikte mit diesen auf. Freiheit und Verantwortung werden zu Themen, die Schülerinnen und Schüler dieses Alters beschäftigen. Sie fragen sich, was menschliche Freiheit bedeutet und ob beziehungsweise inwieweit sie zum Beispiel durch biologische Prozesse oder Herkunft determiniert werden. Vor diesem Hintergrund vertreten sie eigene Positionen, die Unterschiede der Ansichten werden deutlicher, Diskussionen darüber,",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
387,8,0.561660706651528,"zu Engagement aufgefordert fühlen, bezweifeln andere den Sinn solchen Handelns oder stellen die dahinterstehenden Motive infrage. Ziel dieses Themenfeldes ist es, die Beschäftigung der Schülerinnen und Schüler mit dem Spannungsfeld Freiheit-Verantwortung zu unterstützen und die Entwicklung einer eigenen vermittelnden moralischen Instanz zu fördern. /: Gewissen, Verantwortung, Freiheit Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Begriff des Gewissens und seine Implikationen Voraussetzungen und",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
388,8,0.5632723791319832,"Ziel dieses Themenfeldes ist es, die Beschäftigung der Schülerinnen und Schüler mit dem Spannungsfeld Freiheit-Verantwortung zu unterstützen und die Entwicklung einer eigenen vermittelnden moralischen Instanz zu fördern. /: Gewissen, Verantwortung, Freiheit Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Begriff des Gewissens und seine Implikationen Voraussetzungen und Implikationen von Verantwortung Verständnis des Zusammenhangs von Gewissen, Freiheit und Verantwortung Gefühl von Freiheit bei Handlungen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
389,8,0.6107232731768996,"moralischen Instanz zu fördern. /: Gewissen, Verantwortung, Freiheit Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Begriff des Gewissens und seine Implikationen Voraussetzungen und Implikationen von Verantwortung Verständnis des Zusammenhangs von Gewissen, Freiheit und Verantwortung Gefühl von Freiheit bei Handlungen gesellschaftlicher Umgang mit Freiheit, Schuld und Strafe mögliche Pflichten gegenüber der Gesellschaft, dem Staat, der Menschheit Reichweite institutionellen und staatlichen Handelns sowie Problem",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
390,8,0.571989041951858,"Gewissen, Verantwortung, Freiheit Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Begriff des Gewissens und seine Implikationen Voraussetzungen und Implikationen von Verantwortung Verständnis des Zusammenhangs von Gewissen, Freiheit und Verantwortung Gefühl von Freiheit bei Handlungen gesellschaftlicher Umgang mit Freiheit, Schuld und Strafe mögliche Pflichten gegenüber der Gesellschaft, dem Staat, der Menschheit Reichweite institutionellen und staatlichen Handelns sowie Problem der Zuordnung von Verantwortung in",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
391,8,0.5315503852877561,"Perspektive Gesellschaftliche Perspektive Begriff des Gewissens und seine Implikationen Voraussetzungen und Implikationen von Verantwortung Verständnis des Zusammenhangs von Gewissen, Freiheit und Verantwortung Gefühl von Freiheit bei Handlungen gesellschaftlicher Umgang mit Freiheit, Schuld und Strafe mögliche Pflichten gegenüber der Gesellschaft, dem Staat, der Menschheit Reichweite institutionellen und staatlichen Handelns sowie Problem der Zuordnung von Verantwortung in unpersönlichen Kontexten Rolle eventueller Determinanten für",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
392,8,0.5621282812901721,"Staat, der Menschheit Reichweite institutionellen und staatlichen Handelns sowie Problem der Zuordnung von Verantwortung in unpersönlichen Kontexten Rolle eventueller Determinanten für das menschliche Handeln und deren Einfluss auf Begriffe von Freiheit und Verantwortung mögliche Grenzen der Verbindlichkeit von Regeln In welchen Situationen habe ich ein gutes oder schlechtes Gewissen Welchen Ursprung hat mein Gewissen Wie gehe ich mit meinem guten oder",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
393,1,0.4388213792776635,"mein Gewissen Wie gehe ich mit meinem guten oder schlechten Gewissen um Für wen oder was bin ich konkret verantwortlich, wer für mich Wie weit reicht meine Verantwortung Was bedeutet Freiheit für mich Wo habe ich das Gefühl, dass ich frei entscheiden kann Woran orientiere ich mich bei Entscheidungen Was ist Gewissen Was bedeutet es, dem Gewissen verpflichtet zu sein Was",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
394,1,0.29633922443267996,"ich das Gefühl, dass ich frei entscheiden kann Woran orientiere ich mich bei Entscheidungen Was ist Gewissen Was bedeutet es, dem Gewissen verpflichtet zu sein Was ist Verantwortung Was ist Freiheit Welche Dimensionen von Freiheit gibt es Was schränkt den Menschen ein Kann formale Pflichterfüllung von moralischer Verantwortung befreien Ist Regelbruch in Ausnahmen gerechtfertigt Inwiefern gelten Menschen als frei bzw. nicht",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
395,6,0.4437199476952266,"ich frei entscheiden kann Woran orientiere ich mich bei Entscheidungen Was ist Gewissen Was bedeutet es, dem Gewissen verpflichtet zu sein Was ist Verantwortung Was ist Freiheit Welche Dimensionen von Freiheit gibt es Was schränkt den Menschen ein Kann formale Pflichterfüllung von moralischer Verantwortung befreien Ist Regelbruch in Ausnahmen gerechtfertigt Inwiefern gelten Menschen als frei bzw. nicht frei Welche gesellschaftliche Funktion",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
396,8,0.4328391250516949,"ethisch-philosophische Reflexion lenkt darüber hinaus den Blick auf Grundsatzfragen wie der nach der Bedeutung von Spiel, Freizeit und Muße für den Einzelnen. Zum Gegenstand werden dabei auch verschiedene Konzepte von Freiheit, Abhängigkeit, Pflicht, Verantwortung, sowie die Bedeutung von Sinnerfahrungen. Ziel dieses Themenfeldes ist es, verschiedene Optionen der Lebensgestaltung, deren persönliche und soziale Rahmenbedingungen sowie ihren Einfluss auf das eigene Selbst- und",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
397,4,0.6165298333078368,"Was macht mir in Bezug auf die Zukunft der Menschheit Angst, was Hoffnung Ist der Mensch Teil der Natur oder steht er ihr gegenüber In welchem Verhältnis stehen Natur und Freiheit, Natur und Geist Gibt es ein Anthropozän Setzt Technik die natürliche Evolution fort Emanzipiert sich der Mensch durch Technik von der Natur Wie kann sich der Mensch auch anders als",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
398,6,0.609340745336079,"sinnvollen Anwendung von Gelerntem in komplexen Situationen, für die Fähigkeit zur Problemlösung im weitesten Sinne. Die Ausrichtung an Kompetenzen ist elementarer Bestandteil des Ethikunterrichts, sofern diese auf die Förderung von Autonomie, Lebensweltorientierung und Problemlösefähigkeit zielt sowie der Komplexität realer Situationen Rechnung trägt. Ethische Orientierungskompetenz Ziel des Ethikunterrichts ist die Ausbildung einer ethischen Orientierungskompetenz in einer sich technologisch und sozial rasch verändernden",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
399,6,0.7601618070439894,"indem sie Wertediskurse anregt, mit ethischen Problemen der Tradition konfrontiert, den Schülerinnen und Schülern hilft, logische Widersprüche in Argumentationen zu entdecken und ihre eigenen Positionen in Wertfragen konsistent zu formulieren. Autonomie Eine notwendige Bedingung für Wertediskurse ist das Prinzip der Autonomie der Teilnehmenden. Eine eigenständige rationale Auseinandersetzung mit ethischen Fragen, die damit einhergeht, dass dem Gegenüber ebenfalls diese Autonomie eingeräumt wird,",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
400,6,0.8663038450333846,"den Schülerinnen und Schülern hilft, logische Widersprüche in Argumentationen zu entdecken und ihre eigenen Positionen in Wertfragen konsistent zu formulieren. Autonomie Eine notwendige Bedingung für Wertediskurse ist das Prinzip der Autonomie der Teilnehmenden. Eine eigenständige rationale Auseinandersetzung mit ethischen Fragen, die damit einhergeht, dass dem Gegenüber ebenfalls diese Autonomie eingeräumt wird, trägt wesentlich dazu bei, dass eine ergebnisoffene und gleichberechtigte Diskussion",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
401,6,0.8490359138287473,"zu formulieren. Autonomie Eine notwendige Bedingung für Wertediskurse ist das Prinzip der Autonomie der Teilnehmenden. Eine eigenständige rationale Auseinandersetzung mit ethischen Fragen, die damit einhergeht, dass dem Gegenüber ebenfalls diese Autonomie eingeräumt wird, trägt wesentlich dazu bei, dass eine ergebnisoffene und gleichberechtigte Diskussion stattfinden kann. Der Prozess des Fragens stellt zunächst alle in die gleiche Ausgangsposition. Niemand hat eine für alle",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
402,8,0.7394049446303874,"hinterfragbar wie diejenigen der Schülerinnen und Schüler und ordnen sich den Prinzipien der gewollten Vielfalt von Meinungen, der Kontroversität und des Überwältigungsverbots unter. Auf diese Weise wird gewährleistet, dass die Autonomie der Schülerinnen und Schüler nicht eingeschränkt wird. Meinung und Begründung Schülerinnen und Schüler bilden durch Sozialisation und eigenes Zutun Haltungen aus, die sich in Meinungen äußern können. Diese haben im",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
403,4,0.36406865308367886,"sich um Begründung bemühen, können sie einbezogen und einer gemeinsamen Überprüfung unterzogen werden. Grenzen des Diskurses kann es z. B. auch bei biographischer Betroffenheit geben. Hier müssen Privatsphäre, Integrität und Autonomie der Schülerin oder des Schülers respektiert und ein temporärer Selbstausschluss ermöglicht werden. Abb. : Themenüberblick mit Erläuterungen Überblick - Strukturelemente des Lehrplans Der Themenüberblick verdeutlicht die Konzeption des Lehrplans anhand",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
404,6,0.4533754014281785,"die zentralen Themen des Fachs abbilden. Abhängig von der jeweiligen Leitperspektive können Themen aus der Sicht des Individuums, aus gesellschaftlicher und/oder aus ideengeschichtlicher Sicht betrachtet werden. Es liegt in der Freiheit der Fachkonferenzen, Inhaltsfelder zu Unterrichtsthemen zu verknüpfen. Die Auseinandersetzung mit Sinn- und Wertfragen, Bedingungen der menschlichen Existenz sowie Eingriffsmöglichkeiten des Menschen und daraus resultierenden Folgen geschieht auf Basis erworbenen Wissens.",Hessen,,Sek1,,"Ethik, Philo"
405,3,0.3943254652686365,"Kultur und Religion bilden die Grundlage für die sieben Inhaltsfelder der Sekundarstufe I: Selbst und Welt; Gewissen und Verantwortung; Wahrnehmung und Wirklichkeit; Mensch, Natur und Technik; Religionen, Weltbilder und Kulturen; Freiheit und Würde; Recht und Gerechtigkeit. Kommentar zur Übersichtsdarstellung Kompetenzaufbau Interkulturelle Kompetenz Orientierungsgrundlage Die im Folgenden abgebildeten Übersichtsdarstellungen erläutern exemplarisch an drei Kompetenzen, wie sich ein kumulativer und vernetzter Kompetenzaufbau im",Hessen,,Sek1,,"Ethik, Philo"
406,8,0.9145732640347701,"für eigenes Handeln erkennen und im schulischen Umfeld erproben, beschreiben und bewerten. Überfachliche Kompetenzen: oziale Wahrnehmungsfähigkeit, Rücksichtnahme und Solidarität, Gesellschaftliche Verantwortung, nterkulturelle Verständigung, Kommunikationskompetenz Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Freiheit und Würde Recht und Gerechtigkeit g. Inhaltliche Konkretisierung: Freiheit und ihre Begrenzung in der Gemeinschaft, z.B. Familie, Schule Menschenwürde und Kinderrechte Unsere Lernenden können ... verschiedene Rechte und Pflichten von",Hessen,,Sek1,,"Ethik, Philo"
407,8,0.8607400461099688,"beschreiben und bewerten. Überfachliche Kompetenzen: oziale Wahrnehmungsfähigkeit, Rücksichtnahme und Solidarität, Gesellschaftliche Verantwortung, nterkulturelle Verständigung, Kommunikationskompetenz Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Freiheit und Würde Recht und Gerechtigkeit g. Inhaltliche Konkretisierung: Freiheit und ihre Begrenzung in der Gemeinschaft, z.B. Familie, Schule Menschenwürde und Kinderrechte Unsere Lernenden können ... verschiedene Rechte und Pflichten von Familienmitgliedern beschreiben, im Zusammenhang mit Freiheit die Folgen eigenen",Hessen,,Sek1,,"Ethik, Philo"
408,8,0.6770337792937162,"g. Inhaltliche Konkretisierung: Freiheit und ihre Begrenzung in der Gemeinschaft, z.B. Familie, Schule Menschenwürde und Kinderrechte Unsere Lernenden können ... verschiedene Rechte und Pflichten von Familienmitgliedern beschreiben, im Zusammenhang mit Freiheit die Folgen eigenen und fremden Handelns für sich und andere beschreiben und bewerten, Inhaltsbezogene Kompetenzen: mpetenzaufbau Moralische Urteilsfähigkeit Orientierungsgrundlage Individuelle Freiheit und familiäre und soziale Prägung Gender-Aspekte in Familie und",Hessen,,Sek1,,"Ethik, Philo"
409,8,0.3880317777390275,"Rechte und Pflichten von Familienmitgliedern beschreiben, im Zusammenhang mit Freiheit die Folgen eigenen und fremden Handelns für sich und andere beschreiben und bewerten, Inhaltsbezogene Kompetenzen: mpetenzaufbau Moralische Urteilsfähigkeit Orientierungsgrundlage Individuelle Freiheit und familiäre und soziale Prägung Gender-Aspekte in Familie und Schule Handlungs- und Willensfreiheit/Dilemmata Menschenwürde/Freiheit und Arbeit Angewandte Ethik: Menschenwürde und Sterbehilfe ethisch relevante Fragestellungen an konkreten Beispielen der Kinderrechtskonvention beschreiben,",Hessen,,Sek1,,"Ethik, Philo"
410,8,0.5192769639052791,"fremden Handelns für sich und andere beschreiben und bewerten, Inhaltsbezogene Kompetenzen: mpetenzaufbau Moralische Urteilsfähigkeit Orientierungsgrundlage Individuelle Freiheit und familiäre und soziale Prägung Gender-Aspekte in Familie und Schule Handlungs- und Willensfreiheit/Dilemmata Menschenwürde/Freiheit und Arbeit Angewandte Ethik: Menschenwürde und Sterbehilfe ethisch relevante Fragestellungen an konkreten Beispielen der Kinderrechtskonvention beschreiben, Entscheidungsspielräume für eigenes Handeln erkennen und im schulischen Umfeld mit einem Projekt zur Menschenwürde",Hessen,,Sek1,,"Ethik, Philo"
411,8,0.40891501880692477,"Arbeit Angewandte Ethik: Menschenwürde und Sterbehilfe ethisch relevante Fragestellungen an konkreten Beispielen der Kinderrechtskonvention beschreiben, Entscheidungsspielräume für eigenes Handeln erkennen und im schulischen Umfeld mit einem Projekt zur Menschenwürde erproben, Freiheit als Möglichkeit zur Selbstentfaltung der Menschen erkennen und beschreiben, Freiheitsbegrenzungen durch gesellschaftliche, kulturelle und religiöse Wertvorstellungen beschreiben und deuten, den Unterschied zwischen Handlungs- und Willensfreiheit erkennen und an konkreten Beispielen",Hessen,,Sek1,,"Ethik, Philo"
412,1,0.41351488614912696,"Unterschied zwischen Handlungs- und Willensfreiheit erkennen und an konkreten Beispielen beschreiben, anhand von Dilemmata Entscheidungssituationen simulieren und ethische Argumentationen nachvollziehen und bewerten, kulturell verschiedene Wertvorstellungen hinsichtlich menschenwürdiger Arbeit und individueller Freiheit erkennen, reflektieren und bewerten, philosophische Ansätze zur Menschenwürde sowie zu Tod und Sterben referieren und erläutern, die ethische Debatte zur Menschenwürde und Sterbehilfe nachvollziehen und einen eigenen Standpunkt ethisch begründen.",Hessen,,Sek1,,"Ethik, Philo"
413,8,0.7297442686538127,"und bewerten, Lösungsmodelle für Konfliktsituationen entwickeln, Entscheidungsspielräume für eigenes Handeln erkennen und im schulischen Umfeld erproben. Überfachliche Kompetenzen: elbstwahrnehmung, Problemlösekompetenz, Kommunikationskompetenz Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Selbst und Welt Freiheit und Würde Gewissen und Verantwortung Mensch, Natur und Technik g. Inhaltliche Konkretisierung: Den Umgang mit der Natur erfahren, beispielsweise Wasser, Luft und Lebensräume z.B. Wald Umgang mit einfachen Dilemmata z.B.",Hessen,,Sek1,,"Ethik, Philo"
414,8,0.7118115947367505,"und andere übernehmen. Überfachliche Kompetenzen: elbstwahrnehmung, Soziale Wahrnehmungsfähigkeit, Gesellschaftliche Verantwortung, esekompetenz Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Selbst und Welt Auseinandersetzung mit eigenen und fremden Gefühlen, Interessen Grunderfahrungen menschlichen Lebens. Freiheit und Würde Zusammenhang von Pflicht und Würde, Verantwortung für sich und andere Recht und Gerechtigkeit Erfahrungen von Gerechtigkeit und Ungerechtigkeit Inhaltliche Konkretisierung: Unsere Lernenden können ... unterschiedliche Glücksvorstellungen beschreiben und",Hessen,,Sek1,,"Ethik, Philo"
415,4,0.74519371931002,"den jene Person in der Gemeinschaft hat. Diese Vorrangstellung wird in der Adelsherrschaft nach der Macht bestimmt, in der Herrschaft der Vornehmen nach dem Reichtum, in der Volksherrschaft nach der Freiheit und in anderen wieder anders. Und so wird in der austeilenden Gerechtigkeit die rechte Mitte nicht bestimmt nach dem Gleichmaß von Sache und Sache, sondern nach dem Verhältnis der Sachen",Hessen,,Sek1,,"Ethik, Philo"
416,7,0.9709668038570737,"Gesellschaftsordnungen kennenzulernen. Mit Blick auf religiöse bzw. religionswissenschaftliche Unterrichtsinhalte ist zu betonen, dass das Fach Werte und Normen die Pluralität unterschiedlicher Wahrheitsansprüche in Religionen und Weltanschauungen thematisiert. Zur Wahrung der Freiheit des Glaubens, des Gewissens und des religiösen und weltanschaulichen Bekenntnisses verlangt der Unterricht im Fach Werte und Normen die weltanschauliche und religiöse Neutralität des Faches. Der gesetzliche Auftrag weist dem",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
417,8,0.9590871376578338,"Der Unterricht im Fach Werte und Normen strebt das übergeordnete Ziel an, dass die Schülerinnen und Schüler gesellschaftliche und persönliche Herausforderungen unter den Gesichtspunkten eines guten und gerechten Lebens, der Freiheit und Verantwortung, der Pluralität und der Menschenwürde interpretieren und bewerten können. Dieses Ziel kann vorwiegend im Rahmen von Diskursen erreicht werden. Daher sollen die Schülerinnen und Schüler dazu befähigt werden,",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
418,10,0.9666631824755658,"materielles vs. immaterielles Glück reflektieren den Umgang mit der eigenen Endlichkeit. Krankheit, Altern, Sterben, Tod Trauer Phasen der Trauerbewältigung, Leiden, carpe diem vs. memento mori religiöse Jenseitsvorstellungen ... Grundbegriffe: Endlichkeit, Freiheit, Gender/Sex, Glück, Identität Inhaltsbezogener Kompetenzbereich: Fragen nach der Zukunft Leitthema: Verantwortung für Natur und Umwelt Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
419,2,0.9749983792502461,"Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler... erläutern unterschiedliche Sinnstiftungen und Orientierungsangebote von Religionen und Weltanschauungen dar. religiöse Sozialethiken, Friedenskonzeptionen, religiöse Regeln, Dogmen humanistische Lebensauffassung z. B. Eigenverantwortlichkeit, Freiheit und Verantwortung, Vernunft, Weltlichkeit weltanschauliche Deutungsmuster z. B. Kommunismus, Sozialismus, Kommunitarismus, Liberalismus, Faschismus vergleichen Grundzüge der Weltreligionen. Christentum, Judentum, Islam, Buddhismus, Hinduismus, Konfuzianismus, Shintoismus z. B. hinsichtlich Tod und Sterben,",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
420,9,0.24830009581809637,"Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenbild Menschenrechte Menschenwürde Mobbing Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Endlichkeit Erkennen Ethik Freiheit Gender/Sex Gewalt Glauben/Meinen/Wissen Glück Identität Konflikt Medien Nachhaltigkeit Natur Ökologie Ökonomie Religionskritik Sinnstiftung Toleranz Umwelt Wahrnehmen Wahrheitsansprüche Weltanschauung Weltreligionen - Christentum, Judentum, Islam, Hinduismus, Buddhismus Wirklichkeit Verantwortung",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
421,8,0.8576743315332542,"Zuschauer bewusst und tragen zur Beendigung von Mobbingfällen bei. Inhalte zu den Kompetenzen: Veränderungen im Bereich der sozialen Bindungen: Abnabelung von den Eltern, zunehmende Selbständigkeit und Eigenverantwortung, Wunsch nach mehr Freiheit und Autonomie Kameradschaft, Freundschaft, Liebesbeziehung Gruppen: z. B. Peergroup, Clique, Mannschaft, Klassengemeinschaft Bedeutung der Gleichaltrigengruppe: z. B. Verständnis, Geborgenheit, gemeinsame Freizeitgestaltung, Zusammenhalt, Beistand, Annäherung an das andere Geschlecht mögliche negative",Bayern,Realschule,,2023.0,"Ethik, Philo"
422,8,0.7796972624095745,"vs. Präferenzen; persönliche Gewichtung und altersabhängige Veränderung Freiräume in der Schule; Freizeit als Chance; Freiräume Jugendlicher in anderen Ländern Normen; Rechte und Pflichten im Jugendalter: Jugendschutzgesetz, Strafmündigkeit; Grenzen der persönlichen Freiheit, z. B. schulische Pflichten oder Familienpflichten Autoritäten im eigenen Leben und deren Bedeutung; Amts- und natürliche Autorität falsche Autorität und Machtmissbrauch Kompetenzerwartungen Die Schülerinnen und Schüler ... erkennen vielfältige Möglichkeiten,",Bayern,Realschule,,2023.0,"Ethik, Philo"
423,4,0.3799334776158927,"Respekt oder wechselseitige Verantwortung. ermessen die unterschiedliche Bedeutung von Freundschaft, Verliebtsein und Liebe für Beziehungen. unterscheiden vielfältige Dimensionen der Liebe. reflektieren sexuelle Orientierung im Spannungsfeld von sozialer Umwelt und persönlicher Freiheit und lassen Diversität zu. gehen mit Sexualität als wertvollem Bestandteil in der Partnerschaft verantwortungsvoll um. werten die Darstellung der Sexualität in der Öffentlichkeit und den Medien kritisch. gehen mit partnerschaftlichen",Bayern,Realschule,,2023.0,"Ethik, Philo"
424,8,0.8701642604327708,"und tragen zur Beendigung von Mobbingfällen bei. Inhalte zu den Kompetenzen: Veränderungen im Bereich der sozialen Bindungen: Abnabelung von den Eltern, zunehmende Selbständigkeit und Eigenverantwortung, Wunsch nach mehr Freiheit und Autonomie Kameradschaft, Freundschaft, Liebesbeziehung Gruppen: z. B. Peergroup, Clique, Mannschaft, Klassengemeinschaft Bedeutung der Gleichaltrigengruppe: z. B. Verständnis, Geborgenheit, gemeinsame Freizeitgestaltung, Zusammenhalt, Beistand, Annäherung an das andere Geschlecht mögliche negative Erscheinungen in",Bayern,Realschule,,2023.0,"Ethik, Philo"
425,8,0.5224736751798041,"Liebe, Familie, Religion, Freundschaften, soziales Engagement, Arbeit Hierarchie der Bedürfnisse, z. B. Bedürfnispyramide Maslow Sinnfindung als Beitrag zur Prävention von z. B. Depression, Sucht, Suizid Kriterien der Sinnsuche: u. a. Autonomie, keine Fremd- oder Selbstschädigung Sekten und z. B. neureligiöse Bewegungen, Okkultismus Kompetenzerwartungen Die Schülerinnen und Schüler ... zeigen Verständnis für den Zusammenhang zwischen existenzieller Begrenztheit und der Sinnorientierung des Menschen.",Bayern,Realschule,,2023.0,"Ethik, Philo"
426,1,0.4588218201976179,"Person und Menschenwürde; unterschiedliche Definitionen von Person: z. B. jeder Mensch ab dem Moment der Zeugung, Wesen mit Interessen oder Empfindungsfähigkeit; Konsequenzen z. B. in Bezug auf Schwangerschaftsabbruch medizinethische Prinzipien: Autonomie, Schadensvermeidung, Fürsorge, Gerechtigkeit Schritte einer ethischen Urteilsfindung: Situationsanalyse Fakten, Beteiligte, Betroffene, Interessenanalyse Interessen, Rollenerwartungen, Bestimmung des Konflikts, Normenanalyse Feststellung und Gewichtung der medizinethischen Prinzipien, Güterabwägung Deutscher Ethikrat, Ethikkommissionen, z. B.",Bayern,Realschule,,2023.0,"Ethik, Philo"
427,5,0.5518839231098435,"mit verteilten Rollen: Reicht Hartz IV zum Leben aus Wo geht der Staat zu weit Welche Daten darf der Staat von mir speichern Bericht des/der Datenschutzbeauftragten Bund/Saarland Wo hört meine Freiheit gegenüber dem Staat auf Demonstrationsrecht kontra Sicherheit Fallbeispiele: Castortransporte, G-Gipfel etc. Sein: Ich und die anderen In Gemeinschaft leben Ethik Ich im Staat: Bürger sein inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Handeln",Saarland,Gym,9,2018.0,"Ethik, Philo"
428,3,0.40854876513849664,"Rechteinhaber in der Sphäre der Moral. ethisch relevante Situationen: z. B. moralische Dilemmata Funktion etwa: Nachdenken über Werte und Normen, um ein friedliches Miteinander der Menschen zu sichern z. B: Freiheit des Menschen als Grundlage einer bewussten Übernahme moralischer Pflichten und der Verantwortung für sein Handeln Provokation: z. B. Dein Hund darf kein Fleisch mehr essen, deine Katze keine Vögel mehr",Saarland,Gym,9,2018.0,"Ethik, Philo"
429,1,0.9590839640508829,"Handeln Werte und Normen Ethik Gewissen als Ort des moralischen Urteilens Die Stimme des Gewissens ist eine Instanz, die gerade in der Zeit, in der der jugendliche Mensch nach mehr Autonomie strebt, eine wichtige Rolle übernehmen kann, da sie als innerer moralischer Kompass dient. Allerdings ist gerade dieses Gewissen immer auch etwas Gewordenes und bedarf, wenn es Teil der Autonomie des",Saarland,Gym,9,2018.0,"Ethik, Philo"
430,1,0.8810872523849325,"mehr Autonomie strebt, eine wichtige Rolle übernehmen kann, da sie als innerer moralischer Kompass dient. Allerdings ist gerade dieses Gewissen immer auch etwas Gewordenes und bedarf, wenn es Teil der Autonomie des Menschen sein soll, der beständigen Reflexion bzw. Korrektur durch das selbst denkende Subjekt. Denkanstöße Wann und wie meldet sich das Gewissen Welche Funktion hat es Ist das Gewissen unfehlbar",Saarland,Gym,9,2018.0,"Ethik, Philo"
431,6,0.6072657410394259,"Er reflektiert diese vor dem Hintergrund grundlegender Positionen der philosophischen Ethik. Durch die Erweiterung des Selbst- und Weltverständnisses kann der Schüler im Ethikunterricht Kompetenzen entwickeln, die ihn zu Selbstbestimmung, zur Freiheit des Denkens und Urteilens und zu ethisch reflektiertem Handeln befähigen. Dies geschieht in Auseinandersetzung mit Erfahrungen und Fragen, Befürchtungen und Hoffnungen der Schüler sowie mit Herausforderungen, die unsere private und",Thüringen,Gym,,2012.0,"Ethik, Philo"
432,6,0.9699974100556423,"und Denkmodelle erklären und erörtern, - sich an Debatten zu ausgewählten gesellschaftlichen Fragestellungen beteiligen, - gesellschaftliche Handlungsebenen in ihrer Funktion beschreiben, - sich mit Normen und Institutionen als Regelsysteme zwischen Freiheit und Sicherheit kritisch auseinandersetzen, - Entwicklungen in der Gesellschaft exemplarisch auf Nachhaltigkeit prüfen, - Wechselwirkungen der gesellschaftlichen Handlungsebenen in Politik, im Natur-, Sozial- und Wirtschaftsraum beschreiben und Schlussfolgerungen für die",Thüringen,Gym,,2012.0,"Ethik, Philo"
433,4,0.42149802840490985,"und diese argumentativ philosophischen Positionen zuordnen, - die Argumentation auch komplexer philosophischer Texte analysieren, z. B. Immanuel Kant: Zum ewigen Frieden, Max Weber: Politik als Beruf, Peter Bieri: Handwerk der Freiheit, vergleichbare Texte. Methodenkompetenz Der Schüler kann - die eigene Sichtweise in Beziehung zu anderen Perspektiven setzen und in angemessener Form präsentieren, - sich mit Fragestellungen der praktischen Philosophie in philosophischen",Thüringen,Gym,,2012.0,"Ethik, Philo"
