rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,lebewesen,234,246.78632329132262,0.02586313413925182
2,orientierung,146,117.42797144054735,0.012306416889569566
3,wert,364,113.11787922653733,0.011854720492472647
4,leben,1009,105.21721444962382,0.011026733146215356
5,lebensform,104,103.21691002191409,0.010817101830171452
6,methode,101,102.94202603737887,0.010788294069393014
7,erkenntnisgewinnung,95,101.36257519706977,0.010622768085600767
8,zusammenleben,265,100.01701595656905,0.0104817538727171
9,verfahren,145,80.06133825804157,0.008390404715789003
10,beitrag,203,79.46115131688728,0.008327505300778162
11,wertvorstellung,95,77.1674391899385,0.008087124944099819
12,evolutionstheorie,91,77.05582268148464,0.008075427566823001
13,ethikunterricht,81,75.086822461489,0.007869076922545811
14,gesellschaft,588,73.97579833824956,0.007752641921010632
15,herkunft,87,71.2272825557162,0.0074645982749144205
16,anspruch,83,71.15221521312395,0.007456731239476445
17,verschieden,586,70.56764158577005,0.007395468095162424
18,prinzip,146,67.76028877886611,0.007101258346207042
19,auseinandersetzung,213,64.47954533504762,0.006757437397653966
20,menschenrecht,133,63.27625064054582,0.006631332467372992
