rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,erleben,172,160.68786815809904,0.04801732671108424
2,psychologie,132,122.37100724226252,0.03656734451747728
3,psychologisch,125,116.83773936557755,0.03491387350899195
4,menschlich,199,82.31016933603097,0.024596220847016452
5,psychisch,72,61.73204618852551,0.018446992074483932
6,verschieden,207,61.24339749735002,0.018300972315057965
7,phänomen,107,58.4856512463831,0.017476892661523323
8,wissenschaftlich,52,44.68894751172337,0.013354112028754056
9,modell,101,41.33978725979213,0.012353303916305064
10,entwicklung,205,34.92411196591305,0.010436148749647909
11,paradigm,43,34.8321166343518,0.010408658373790007
12,fähigkeit,150,34.03269027754194,0.010169770914541229
13,entwickeln,159,32.638457020555286,0.009753141118032146
14,positiv,37,29.478898769429954,0.008808990557407883
15,ermöglichen,44,29.306287564076943,0.008757410256191398
16,inhalt,105,25.098225712662646,0.007499942078562668
17,theorie,62,25.03745966643781,0.007481783750071759
18,grundlegend,69,24.051231961178907,0.007187075640008673
19,wissenschaft,28,23.961459348693786,0.0071602494650595825
20,individuell,76,23.699280697084156,0.007081904297404331
