rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wissenschaft,157,67.89200898337305,0.02439770630336784
2,ziel,98,55.92642908764135,0.020097749527644208
3,gesellschaft,356,47.33593522238256,0.017010665355826637
4,demokratie,142,38.05455825375207,0.013675305086447275
5,projekt,57,35.667288154190615,0.012817414509513896
6,lehrplan,42,35.016014048482916,0.012583372321162445
7,lernen,129,34.74772550645706,0.012486960016519806
8,erwerb,47,34.294129886331326,0.012323955667612825
9,beitrag,83,30.37836530600824,0.010916784549620868
10,verhältnis,73,27.756405614486244,0.009974555803544302
11,persönlichkeitsentwicklung,28,27.60682622061928,0.009920802877754526
12,inhalt,107,27.33959410653794,0.009824770211586387
13,naturwissenschaftlich,27,27.199351191499904,0.009774372447498066
14,sozial,241,25.95856655014156,0.00932848345822093
15,leben,366,25.29661505532234,0.009090604237978238
16,stellung,26,24.68831473477948,0.008872005130556275
17,rheinlandpfalz,24,24.066426160289947,0.008648522941400089
18,demokratisch,96,24.04599904137171,0.008641182241729333
19,stärkung,25,23.19567585046385,0.008335609674569136
20,gestaltung,61,22.75543396098335,0.00817740412898548
