rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,naturwissenschaftlich,19,10.654474894340758,0.054756784486242466
2,team,11,7.671939814546104,0.03942857430164483
3,position,36,5.932034369490801,0.03048663878383366
4,ziel,14,5.845097468617901,0.030039841997299605
5,fremd,12,5.608608823510137,0.028824450539529357
6,arbeiten,8,5.601807262598092,0.02878949512326302
7,perspektive,25,5.1365704830869285,0.026398493189953524
8,wechseln,7,4.885754030011939,0.025109466503718064
9,idee,9,4.5764405723150166,0.023519804834816752
10,thema,10,4.37707202282843,0.022495185526419832
11,ermöglichen,7,4.339485462587983,0.022302016064848475
12,zuhören,9,4.327177919202555,0.022238763627971562
13,verantwortung,7,4.227942699760399,0.021728761813867577
14,kernaussag,6,4.22717037272789,0.021724792576031708
15,diskussion,6,4.225179673075358,0.021714561728154967
16,sachbezogen,6,4.224994676025258,0.021713610968619335
17,vergleichend,6,4.2249620598365425,0.02171344334350088
18,arbeit,13,4.2223830637330115,0.02170018905032995
19,fragestellung,13,3.5649847281304385,0.01832160687324633
20,kooperieren,5,3.5408385140314675,0.018197511687449954
