,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
645,"an einem konkreten Beispiel, wie der heutige Mensch durch Selbstkontrolle Spielräume für seine Autonomie wahren kann BE Verfolgt man die Vorstellungen des Autors konsequent, könnte man versuchen, einen Zuwachs an Autonomie durch eine Vielzahl von Selbstkontrollstrategien zu erreichen. Erörtern Sie die Grenzen eines solchen Vorgehens und verdeutlichen Sie Ihre Gedanken mit konkreten Beispielen BE Herr im eigenen Haus sein, also die",Freiheit,Autonomie,,,,2006,"Ethik, Philo",645,1
646,"Fähigkeiten des Menschen eingeführt: Selbstreflexion und Selbstkontrolle. Letztere wird in Form einer Vermeidungsstrategie Prophylaxe betrieben, um ein mögliches späteres Fehlverhalten auszuschließen. Bedürfnisantizipation und Selbstkontrolle machen so ein gewisses Maß an Autonomie möglich, indem nicht nur äußere Reize, sondern auch aktuelle innere Antriebe in ihrer bestimmenden Wirkung begrenzt werden. AFB I Aufgabe Der Schüler muss zuerst ein Beispiel für die Verlockungen der",Freiheit,Autonomie,,,,2006,"Ethik, Philo",646,1
647,"zu verfügen und zwar unabhängig von den Folgen. Dies rechtfertige auch nicht das gegebene Leiden anderer. AFB I Aufgabe Spaemanns Bezug auf die Zweck-Mittel-Formel des kategorischen Imperativs zielt auf Selbstbestimmung Autonomie als den Kern des Kantischen Menschenbilds. Menschenwürde bei Kant Personalität resultiert aus der Fähigkeit, selbstbestimmt und aus Vernunft Zwecke zu setzen; der Mensch ist daher niemals bloß Mittel, Objekt, Sache,",Freiheit,Autonomie,,,,2006,"Ethik, Philo",647,1
648,"den gesamtgesellschaftlichen Nutzen; Wohlergehen der von der Handlung Betroffenen, Berücksichtigung ihrer Bedürfnisse und Präferenzen. In Bezug auf Kant: Instrumentalisierungsverbot, hergeleitet aus der Selbstzweckformel des kategorischen Imperativs, Menschenwürdeprinzip, beruhend auf der Autonomie der Persönlichkeit. In Bezug auf Hans Jonas: Anwendung des Prinzips Verantwortung, d.h. Einbezug des Fernhorizonts in lokaler und zeitlicher Hinsicht, sowie Beachtung der außermenschlichen Natur nach Maßgabe einer Heuristik der",Freiheit,Autonomie,,,,2006,"Ethik, Philo",648,1
649,"Quantifizierung von Leben verstößt gegen die Menschenwürde, und zwar zum einen im Instrumentalisierungsverständnis, zum anderen in der Komponente der Achtung von Leben und Unversehrtheit. Deontologische Ethik: Kants Selbstzweckformel, Würde als Autonomie, Ablehnung von Folgeerwägungen als Kern der Ethik; naturrechtliche Rechtfertigungen von Würde / der Menschenrechte. Ferner wiegt eine aktive, vorsätzliche Tötung schwerer als eine Unterlassung. Nach dem Verständnis von Verantwortung der",Freiheit,Autonomie,,,,2006,"Ethik, Philo",649,1
880,"ich hoffen Was ist der Mensch in Beziehung zu philosophischen Disziplinen und ihre Konkretisierung an einer gegebenen philosophischen Problemstellung Vergleich zwischen eigenen Definitionen von Begriffen wie Freundschaft, Liebe, Tod, Glück, Freiheit, Wissen, Zweifel mit den Definitionen von ausgewählten Philosophen Beschäftigung mit einem exemplarischen Philosophen z. B. SARTRE, SOKRATES Kompetenzerwerb im Themenfeld Die Einführung in die Philosophie macht die Schülerinnen und Schüler",Freiheit,Freiheit,Berlin,Gym,Sek2,2022,"Ethik, Philo",880,-1
881,"des Menschen als Kulturwesen im Vergleich zum Tier als Naturwesen, z. B. mithilfe der Positionen von Kant, Gehlen, Plessner oder in der Auseinandersetzung mit Begriffen wie Sprache, Kultur, Technik, Scham Freiheit und Determinismus: Vergleich verschiedener philosophischer Definitionen, Differenzierung der Begriffe Entscheidungs- und Willensfreiheit; politische Freiheit etc. Menschenbilder in den Mythen, in der Kunst und in der Werbung: Schöpfungsmythen, Menschenbilder in Kunst,",Freiheit,Freiheit,Berlin,Gym,Sek2,2022,"Ethik, Philo",881,1
882,"Positionen von Kant, Gehlen, Plessner oder in der Auseinandersetzung mit Begriffen wie Sprache, Kultur, Technik, Scham Freiheit und Determinismus: Vergleich verschiedener philosophischer Definitionen, Differenzierung der Begriffe Entscheidungs- und Willensfreiheit; politische Freiheit etc. Menschenbilder in den Mythen, in der Kunst und in der Werbung: Schöpfungsmythen, Menschenbilder in Kunst, Literatur, Film und Werbung Kompetenzerwerb im Themenfeld Das Wahlthemenfeld Probleme der Bestimmung des Menschen",Freiheit,Freiheit,Berlin,Gym,Sek2,2022,"Ethik, Philo",882,1
883,"philosophischen Gegenständen sind stets Fragestellungen aus mehreren Reflexionsbereichen einzubeziehen. Verbindliche Reflexionsbereiche ethisch-praktischer Reflexionsbereich geschichtlicher, gesellschaftlicher und anthropologischer Reflexionsbereich sprachphilosophischer und erkenntnistheoretischer Reflexionsbereich metaphysischer Reflexionsbereich Ethisch-praktischer Reflexionsbereich Inhalte Fragen der menschlichen Freiheit und Verantwortung Auseinandersetzung mit individuellen und gesellschaftlichen Werten und Normen und ihren Konsequenzen Reflexion philosophischer Entwürfe zur Bedeutung und Begründung von Werten und Normen Mögliche Schwerpunkte ethisches Argumentieren der Begriff",Freiheit,Freiheit,Berlin,Gym,Sek2,2022,"Ethik, Philo",883,1
884,"setzen sich mit eigenen und fremden Positionen auseinander. Kreative Kompetenz: Die Schülerinnen und Schüler finden für eigene und fremde Gedankengänge verschiedene Ausdrucksformen. Praktische Kompetenz: Die Schülerinnen und Schüler gewinnen Orientierung, Autonomie und Verantwortlichkeit im eigenen Denken, Urteilen und Handeln. Die Ausbildung der hier angeführten fachbezogenen Kompetenzbereiche erfolgt nicht losgelöst von Fachinhalten, sondern impliziert eine veränderte Bedeutung der Fachinhalte: sie bilden eine",Freiheit,Autonomie,Berlin,Gym,Sek2,2022,"Ethik, Philo",884,1
997,"begründet ab und widersetzen sich Gruppendruck ggf. effektiv und in angemessener Form; dabei finden sie eine Balance zwischen Anpassung und Selbstbestimmung. nehmen die wachsende Verantwortung an, die mit der zunehmenden Freiheit im Jugendalter verbunden ist. Inhalte zu den Kompetenzen: körperliche, psychische und soziale Veränderungen in der Pubertät, u. a. Entwicklung der Sexualität Identitätsbildung und die damit verbundene Unsicherheit Spannungsverhältnis zwischen selbstverantwortlicher",Freiheit,Freiheit,Bayern,Gym,7,,"Ethik, Philo",997,-1
998,"Solidarität, Anerkennung, Normenbildung, Ideale, Idole, Kleiderordnung angemessenes Selbstwertgefühl durch den Vergleich von Fremd- und Selbstwahrnehmung: eigene Stärken und Schwächen Rechte und Pflichten im Jugendalter, u. a. Jugendschutzgesetz, Strafmündigkeit; Zusammenhang von Freiheit und moralischer Verantwortung eigene und fremde Lebensentwürfe",Freiheit,Freiheit,Bayern,Gym,7,,"Ethik, Philo",998,1
1052,"in historisch gewachsenen gesellschaftlichen Strukturen einfinden zu können, brauchen die Lernenden eine Orientierung, die Mündigkeit und Kritikfähigkeit ermöglicht. Die Reflexion über ein tragfähiges und sinnstiftendes Lebenskonzept sowie über Individualität und Freiheit für die persönliche Lebensgestaltung stellt unter der Bedingung komplexer werdender Lebensstrukturen eine besondere Herausforderung dar. Mit dem Eintritt des Menschen in die Vielschichtigkeit der Strukturen wird die selbstorientierende Reflexion des",Freiheit,Freiheit,Hessen,Gym,Sek2,2024,"Ethik, Philo",1052,1
1053,"ihnen, eigene und fremde Gedankengänge adäquat und sachgemäß darzustellen. Sich-Orientieren und Handeln Der Kompetenzbereich des Sich-Orientierens und Handelns verweist auf den grundlegenden Anwendungsbezug ethischer Theorien, die sich als Objektivierungen menschlicher Freiheit im Handeln bewähren müssen, um Geltung in zwischenmenschlichen, gesellschaftlichen oder interkulturellen Wirklichkeiten zu erlangen. Ethische Orientierungsfähigkeit basiert auf undogmatischem Orientierungswissen, das im Bewusstsein der eigenen geschichtlichen Bedingtheit konflikt- und diskursfähig",Freiheit,Freiheit,Hessen,Gym,Sek2,2024,"Ethik, Philo",1053,1
1054,"materialistischen und atheistischen Weltanschauungen, angestellt werden Ideengeschichte. Themenfelder verbindlich: Themenfelder - E. Menschen- und Weltbilder in den Religionen Konsequenzen anthropologischer Konzeptionen Gesellschaft und Mensch: Menschenbilder in den Religionen Mensch und Freiheit religiöse Geschichtsauffassungen Mythologie E. Glaube und Vernunft Rationale Letztbegründungskonzepte zum Beispiel Platon Erfahrung, Transzendenz, Glaube, religiöse Moralbegründung Erscheinung und Idee: Höhlengleichnis Probleme religiöser Sprache und Begrifflichkeiten ontologische Differenz E. Religionskritik",Freiheit,Freiheit,Hessen,Gym,Sek2,2024,"Ethik, Philo",1054,1
1055,"Grundzüge der kantischen Ethik Kant als Repräsentant einer deontologischen Ethik Pflicht und Neigung als zentrale Gegensatzbegriffe der kantischen Ethik Kategorischer Imperativ: Grundformel und Selbstzweckformel in der Anwendung Zusammenhang von Autonomie, Freiheit, Moralität und gutem Willen Anwendung, Grenzen und Kritik der kantischen Ethik erhöhtes Niveau Leistungskurs Vertiefung und Differenzierung der kantischen Ethik weitere Formeln des kategorischen Imperativs in der Anwendung Kants Tugendlehre",Freiheit,Freiheit,Hessen,Gym,Sek2,2024,"Ethik, Philo",1055,1
1056,"erhöhtes Niveau Leistungskurs moderne tugendethische Konzepte zum Beispiel Nussbaum, Foot moderne und antike Tugendethiken im Vergleich Q. Verantwortungsethik grundlegendes Niveau Grundkurs und Leistungskurs Grundzüge der Verantwortungsethik zum Beispiel Jonas Begriffe: Freiheit, Schuld und Verantwortung Unterscheidung: Verantwortungs- und Gesinnungsethik Verantwortungsethik als Zukunftsethik; verantwortungsethische Imperative Anwendung, Grenzen und Kritik der Verantwortungsethik erhöhtes Niveau Leistungskurs Verantwortungsethik als eine Weiterentwicklung der kantischen Ethik ethischer beziehungsweise",Freiheit,Freiheit,Hessen,Gym,Sek2,2024,"Ethik, Philo",1056,1
1057,als Tugend: Gerechtigkeit als eine Geisteshaltung von Menschen geltendes Strafmaß und subjektives Gerechtigkeitsempfinden Gerechtigkeitskriterien Fallbeispiele Gerechtigkeitstheorien: Egalitarismus und Liberalismus erhöhtes Niveau Leistungskurs Komplementäre Begriffe zu Recht und Sittlichkeit Sensus communis: Freiheit von Privat- und Gruppeninteressen zum Beispiel Arendt Q. Menschenwürde und Menschenrechte grundlegendes Niveau Grundkurs und Leistungskurs Menschenwürde zum Beispiel Kant Was fundiert die Würde des Menschen Menschenwürde und Menschenbild der,Freiheit,Freiheit,Hessen,Gym,Sek2,2024,"Ethik, Philo",1057,1
1058,"der Lernenden einher, die gebotenen Lerngelegenheiten in eigener Verantwortung zu nutzen und mitzugestalten. Lernen wird so zu einem stetigen, nie abgeschlossenen Prozess der Selbstbildung und Selbsterziehung, getragen vom Streben nach Autonomie, Bindung und Kompetenz. In diesem Verständnis wird die Bildung und Erziehung junger Menschen nicht auf zu erreichende Standards reduziert, vielmehr kann Bildung Lernende dazu befähigen, selbstbestimmt und in sozialer Verantwortung,",Freiheit,Autonomie,Hessen,Gym,Sek2,2024,"Ethik, Philo",1058,1
1059,"Fach Ethik kommt in der gymnasialen Oberstufe eine besondere Bedeutung zu, da die jugendlichen Lernenden beim Übergang von ihrem vertrauten familiären Umfeld hin zur Lebens- und Berufswelt der Erwachsenen nach Autonomie, Identität und Sinn streben. Um sich im Spannungsfeld zwischen autonomem Subjekt und objektivierter Welt eigenständig und sozial verantwortlich in historisch gewachsenen gesellschaftlichen Strukturen einfinden zu können, brauchen die Lernenden eine",Freiheit,Autonomie,Hessen,Gym,Sek2,2024,"Ethik, Philo",1059,1
1060,"Verantwortung für unser demokratisches und pluralistisches Gemeinwesen, den Staat und das Leben zukünftiger Generationen in europäischen und internationalen Bezügen übernehmen zu können. Dementsprechend zielt der Unterricht darauf ab, die sittliche Autonomie der Lernenden zu stärken, die moralische Argumentations- und Urteilsfähigkeit zu fördern. Dies realisiert sich in verantwortungsbewusstem Handeln. Ein besonderer Anspruch an den Unterricht im Fach besteht darin, dass die Lernenden",Freiheit,Autonomie,Hessen,Gym,Sek2,2024,"Ethik, Philo",1060,-1
1061,"Leistungskurs Grundzüge der kantischen Ethik Kant als Repräsentant einer deontologischen Ethik Pflicht und Neigung als zentrale Gegensatzbegriffe der kantischen Ethik Kategorischer Imperativ: Grundformel und Selbstzweckformel in der Anwendung Zusammenhang von Autonomie, Freiheit, Moralität und gutem Willen Anwendung, Grenzen und Kritik der kantischen Ethik erhöhtes Niveau Leistungskurs Vertiefung und Differenzierung der kantischen Ethik weitere Formeln des kategorischen Imperativs in der Anwendung Kants",Freiheit,Autonomie,Hessen,Gym,Sek2,2024,"Ethik, Philo",1061,1
1300,"werden sich der dabei entstehenden Begründungsprobleme bewusst und bewerten die erarbeiteten Lösungen in unterschiedlichen Kontexten. Lernbereich : Die Bestimmung des Menschen Ustd. Kennen ausgewählter Grunderfahrungen menschlichen Daseins Liebe, Angst, Freude, Freiheit, Endlichkeit, Tod Erscheinungsformen und Deutungen geistige Fähigkeiten physische und psychische Voraussetzungen Erleben von Grenzsituationen Begriffsanalyse: Furcht, Angst Arbeit mit Bildern und Gedichten Empathie und Perspektivwechsel Sich positionieren zu zentralen Unterscheidungen",Freiheit,Freiheit,Sachsen,Gym,,2019,"Ethik, Philo",1300,1
1301,"Beschreibungen aufgrund von begrifflicher Unvergleichbarkeit Problematisierung: Sprachunabhängigkeit von Denken und Wahrheit Reflexions- und Diskursfähigkeit Wahlbereich : Theodizee Kennen des Theodizee-Problems gütiger, allmächtiger und allwissender Gott das Böse und Gott, die Freiheit und das Böse die Welt als beste aller möglichen Welten Podiumsdiskussion Empathie und Perspektivwechsel",Freiheit,Freiheit,Sachsen,Gym,,2019,"Ethik, Philo",1301,1
1459,"Selbst-Darstellung in Medien Mensch und Natur Natur und Umwelt Glauben und Ethos Mythologische, religiöse und wissenschaftliche Erklärungen von Mensch und Welt Klassen / Ich und Andere Identität, Individualität und Rolle Freiheit und Verantwortung Gerechtigkeit Konflikte und Gewalt Friedliches Zusammenleben und die Bedeutung von Konflikten Verantwortung im Umgang mit Konflikten und Gewalt Medien und Wirklichkeiten Handeln in der medial vermittelten Welt Armut",Freiheit,Freiheit,BaWü,Gym,,2016,"Ethik, Philo",1459,1
1460,"als Kulturwesen Glauben und Ethos Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Zugänge zu philosophischen Begründungen von Moral Glück und Moral Vernunft, Vertrag, Gefühl, Nutzen Klassen / Basisfach Freiheit und Selbstverständnis des Menschen Freiheit und Naturalismus Freiheit und Anthropologie Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Gerechtigkeit und Recht Moralphilosophie Tugendethik Utilitarismus Pflichtethik Verantwortung und Angewandte Ethik Verantwortungsethik Angewandte",Freiheit,Freiheit,BaWü,Gym,,2016,"Ethik, Philo",1460,1
1461,"Ethisch-moralische Werte und Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Zugänge zu philosophischen Begründungen von Moral Glück und Moral Vernunft, Vertrag, Gefühl, Nutzen Klassen / Basisfach Freiheit und Selbstverständnis des Menschen Freiheit und Naturalismus Freiheit und Anthropologie Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Gerechtigkeit und Recht Moralphilosophie Tugendethik Utilitarismus Pflichtethik Verantwortung und Angewandte Ethik Verantwortungsethik Angewandte Ethik Moral, Religion und Kritik",Freiheit,Freiheit,BaWü,Gym,,2016,"Ethik, Philo",1461,1
1462,"Glaubensgrundsätze Erscheinungsformen und Bedeutung des Religiösen Zugänge zu philosophischen Begründungen von Moral Glück und Moral Vernunft, Vertrag, Gefühl, Nutzen Klassen / Basisfach Freiheit und Selbstverständnis des Menschen Freiheit und Naturalismus Freiheit und Anthropologie Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Gerechtigkeit und Recht Moralphilosophie Tugendethik Utilitarismus Pflichtethik Verantwortung und Angewandte Ethik Verantwortungsethik Angewandte Ethik Moral, Religion und Kritik Grundlagen philosophischer Ethik",Freiheit,Freiheit,BaWü,Gym,,2016,"Ethik, Philo",1462,1
