rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verantwortung,659,281.9944693552118,0.03955938256896723
2,mensch,789,256.63409655484196,0.03600172169712319
3,freiheit,328,192.51771018196078,0.02700720253770817
4,stehen,161,110.49910833359243,0.015501284511335929
5,menschlich,414,98.4524825541151,0.013811332651765106
6,system,126,93.79529929618057,0.013158003192447412
7,staat,159,90.22724619023712,0.012657461539388924
8,inhalt,283,89.59362343454775,0.01256857424647842
9,konsequenz,179,80.44303277548337,0.011284890501043093
10,auswirkung,174,78.723755589284,0.011043702990853714
11,denken,432,75.26790030203797,0.010558900924615505
12,frei,81,72.96378267035071,0.010235669511303624
13,ungleichheit,67,70.21632152872247,0.009850243986315278
14,notwendigkeit,102,68.71619935868482,0.00963980047314851
15,fachübergreifend,67,68.27271498060492,0.00957758659989086
16,erkenntnis,108,66.47042866555566,0.00932475421633784
17,verhältnis,102,63.68117813538766,0.00893346629833041
18,mittelpunkt,46,60.420936285499664,0.008476105716394256
19,sozial,701,55.171778200124436,0.00773973151253433
20,grenze,223,54.90432569496043,0.007702212138501911
