document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
176,8,0.9427076102402059,"B. zum Thema: Bei vielen Menschen ist es bereits eine Unverschämtheit, wenn sie Ich sagen. Adorno: Minima Moralia, Gefühl Die Schülerinnen und Schüler erschließen aus eigenen Beobachtungen/Erlebnissen die Relevanz von Gefühlen, definieren Gefühl, analysieren Erscheinungsformen eines bestimmten Gefühls und beurteilen seine Bedeutung für Entscheidungen und Handlungen. Beantwortung der Frage: Was leisten Emoticons Positionslinie: Geschätzter Anteil von vernünftigen Überlegungen und Gefühlen an",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
177,8,0.9460777430349397,"von Gefühlen, definieren Gefühl, analysieren Erscheinungsformen eines bestimmten Gefühls und beurteilen seine Bedeutung für Entscheidungen und Handlungen. Beantwortung der Frage: Was leisten Emoticons Positionslinie: Geschätzter Anteil von vernünftigen Überlegungen und Gefühlen an Handlungen und Entscheidungen, z. B. Partnerwahl, Kauf von Konsumgütern z. B. ein psychophysisches Erleben genus proximum, das innerlich erlebbar, reaktiv, subjektiv, nicht kognitiv, nicht willentlich ist differentia specifica mögliche",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
178,12,0.5569115643549812,"proximum, das innerlich erlebbar, reaktiv, subjektiv, nicht kognitiv, nicht willentlich ist differentia specifica mögliche Beispiele: Liebe, Aggression, Angst, Trauer, Mitleid, Empathie, Scham, Schuldgefühl Recherche und Präsentation von Theorien zu bestimmten Gefühlen, z. B. Aggressionstheorien Erschließen eines im Rollenspiel dargestellten Gefühls Vernunft Die Schülerinnen und Schüler erläutern typische Eigenschaften der Vernunft, beschreiben Leistungen dieser Eigenschaften. z. B. Sprachlichkeit Benennen, Beschreiben, Austauschen komplexer",Saarland,GemS,"9,10",2018.0,"Ethik, Philo"
179,2,0.5456000253808561,"sind aber auch in der Lage, Dissens auszuhalten. Lernbereich : Ethisches Argumentieren Ustd. Einblick gewinnen in Grundelemente der Logik klassischer Syllogismus Deduktion Induktion Wahrheitstabellen Kennen von Grundbegriffen des Argumentierens Tatsache, Gefühl, Folgen, moralische Autoritäten, Gewissen Argumente und ihre Stützungen moralische Normen Argumentation Argumente sammeln, gewichten, verknüpfen und vergleichen Argumentationsstrukturen erkennen, verfolgen, auf ihre Schlüssigkeit prüfen Argumentationsspiele Thesenreflexion DE, Kl. , LB",Sachsen,Gym,,2019.0,"Ethik, Philo"
180,3,0.9388858475267465,"Sich positionieren zu Vorstellungen von Recht und Gerechtigkeit Alltagsvorstellungen Fallstudie: aktuelle Rechtsfälle Aristoteles: Nikomachische Ethik Perelman: Über die Gerechtigkeit Rollenspiel Pro- und Kontra-Debatte Kennen von Gerechtigkeitstheorien Orientierung an: Natur, Gott, Gefühl, Vernunft, Verträgen Platon: Politeia Thomas von Aquin: Summa Theologica Hobbes: Leviathan Smith: Theorie der ethischen Gefühle Rousseau: Der Gesellschaftsvertrag Rawls: Eine Theorie der Gerechtigkeit kommunitaristische Kritik an Rawls selbstständiges Texterschließen",Sachsen,Gym,,2019.0,"Ethik, Philo"
181,3,0.8000059780893157,"Über die Gerechtigkeit Rollenspiel Pro- und Kontra-Debatte Kennen von Gerechtigkeitstheorien Orientierung an: Natur, Gott, Gefühl, Vernunft, Verträgen Platon: Politeia Thomas von Aquin: Summa Theologica Hobbes: Leviathan Smith: Theorie der ethischen Gefühle Rousseau: Der Gesellschaftsvertrag Rawls: Eine Theorie der Gerechtigkeit kommunitaristische Kritik an Rawls selbstständiges Texterschließen Gedankenexperiment Lernkompetenz Kennen der Unterscheidung von Naturrecht und positivem Recht religiöse oder philosophische Ableitungen des Naturrechts",Sachsen,Gym,,2019.0,"Ethik, Philo"
182,10,0.8981465001739096,"die Bewahrung der Natur bzw. für den p , p g Schutz der Menschenwürde in der Medizinethik in ihren wesentlichen gedanklichen Schritten und erläutern sie an Beispielen, rekonstruieren eine das Gefühl als Grundlage für moralische Orientierung setzende ethische Position in ihrem gedanklichen Aufbau und ordnen sie als emotivistischen Ansatz ein, rekonstruieren eine die diskursive Vernunft als Grundlage für moralische Orientierungen setzende",NRW,Gym,Sek2,2014.0,"Ethik, Philo"
183,11,0.9618052084052655,"Naturund Tierschutzes, auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln,",Bayern,Gym,13,,"Ethik, Philo"
184,5,0.9660492517441447,"Phänomene wahrzunehmen, zu beschreiben und ansatzweise zu strukturieren. Dadurch wird ein altersgemäßes Problembewusstsein möglich. Die Schülerinnen und Schüler ... - stellen ihr Vorwissen, ihr Vorverständnis, ihre aktuellen Eindrücke sowie ihre Gefühle zu moralisch relevanten Begebenheiten dar, - beschreiben ihre Assoziationen zu dem jeweiligen Themenschwerpunkt, - skizzieren Fragen und Erwartungen zu dem ins Auge gefassten Inhalt. Verstehen und Reflektieren Dieser Kompetenzbereich enthält",Niedersachsen,Gesamtschule,,2017.0,"Ethik, Philo"
185,11,0.9618052084052655,"Naturund Tierschutzes, auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln,",Bayern,Gym,12,,"Ethik, Philo"
186,5,0.9236105103425818,kontextbezogen interpretieren. Klassenstufe und Die Schülerinnen und Schüler können den eigenen Wahrnehmungsprozess kontextbezogen reflektieren. Perspektivisch und empathisch wahrnehmen und verstehen Klassenstufen und Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden. Klassenstufen und Die Schülerinnen und Schüler können andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen. Klassenstufe und Die Schülerinnen und Schüler können mit,Saarland,GemS,,2018.0,"Ethik, Philo"
187,1,0.916665393985884,Aspekte der Sprache reflektieren und umsetzen Klassenstufen und Die Schülerinnen und Schüler können beim Kommunizieren Sach- und Emotionsebene unterscheiden. Klassenstufen und Die Schülerinnen und Schüler können mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren. Klassenstufe und Die Schülerinnen und Schüler können metakommunizieren. et ode o pete ese t Texte als Argumentationsträger verwenden Klassenstufen und Die Schülerinnen und Schüler können in Texten,Saarland,GemS,,2018.0,"Ethik, Philo"
188,6,0.9738093901314024,"entsprechendes Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes und vielfältige mediale Möglichkeiten und Angebote treten als Einflussfaktoren hinzu. Vor diesem Hintergrund",Saarland,GemS,,2018.0,"Ethik, Philo"
189,2,0.4969619535391566,"Bildung für nachhaltige Entwicklung Vereinte Nationen Hrsg. : Ziele für eine nachhaltige Entwicklung. New York, S. - Kompetenzentwicklung in den Schuljahrgängen Übersicht Schuljahrgänge Kompetenzschwerpunkte / - Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen - Freiheit und Abhängigkeit: Zwischenmenschliche Konflikte auswerten - Wahrheit und Erkenntnis: Ursprünge des Philosophierens charakterisieren - Moralphilosophie: Werte und Tugenden beurteilen - Recht und Gerechtigkeit: Verteilungsmaßstäbe",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
190,11,0.6970013502290394,Angewandte Ethik: Neue Verantwortungsfragen diskutieren - Glück und Lebenssinn: Anleitungen zu einem geglückten Leben reflektieren - Religion und Weltanschauung: Religion aus philosophischer Sicht untersuchen Schuljahrgänge / Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
191,11,0.9517535180554818,einem geglückten Leben reflektieren - Religion und Weltanschauung: Religion aus philosophischer Sicht untersuchen Schuljahrgänge / Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines gelingenden Lebens ermitteln Analytische Kompetenz - die Bedeutungsunterschiede,Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
192,11,0.9517529384782801,"aus philosophischer Sicht untersuchen Schuljahrgänge / Ethik und Menschenbild: Moralische Gefühle und seelische Bedürfnisse darlegen Phänomenologische Kompetenz - an Geschichten die Gefühle von Menschen nachvollziehen und eigene als stark erlebte Gefühle beschreiben Hermeneutische Kompetenz - aus der Struktur seelischer Grundbedürfnisse heraus die Kennzeichen eines gelingenden Lebens ermitteln Analytische Kompetenz - die Bedeutungsunterschiede zwischen Bedürfnis, Interesse und bloßem Wunsch erklären Dialektische Kompetenz",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
193,11,0.9236093259192621,"und bloßem Wunsch erklären Dialektische Kompetenz - abwägen, was Menschen stärker bewegen sollte: die Empörung über Ungerechtigkeit oder das Mitleid mit den Unglücklichen Spekulative Kompetenz - vergleichend überlegen, welche menschlichen Gefühle und Bedürfnisse man bei Tieren nicht feststellen kann Grundlegende Wissensbestände - A. Maslows Pyramide der menschlichen Grundbedürfnisse - Empörung und Mitgefühl als moralische Grundgefühle z. B. Aristoteles, D. Hume -",Sachsen-Anhalt,Gym,,2022.0,"Ethik, Philo"
194,5,0.9236105103425818,und kontextbezogen interpretieren. Klassenstufe Die Schülerinnen und Schüler können den eigenen Wahrnehmungsprozess kontextbezogen reflektieren. Perspektivisch und empathisch wahrnehmen und verstehen Klassenstufen und Die Schülerinnen und Schüler können eigene Perspektiven und Gefühle von denen anderer unterscheiden. Klassenstufen und Die Schülerinnen und Schüler können andere Perspektiven einnehmen - sich in die Befindlichkeit eines anderen hineinversetzen. Klassenstufe Die Schülerinnen und Schüler können mit anderen,Saarland,Gym,,2018.0,"Ethik, Philo"
195,1,0.916665393985884,Aspekte der Sprache reflektieren und umsetzen Klassenstufen und Die Schülerinnen und Schüler können beim Kommunizieren Sach- und Emotionsebene unterscheiden. Klassenstufen und Die Schülerinnen und Schüler können mit Rücksicht auf die Gefühle anderer sachorientiert kommunizieren. Klassenstufe Die Schülerinnen und Schüler können metakommunizieren. et ode o pete ese t Texte als Argumentationsträger verwenden Klassenstufen und Die Schülerinnen und Schüler können in Texten Informationsanteile,Saarland,Gym,,2018.0,"Ethik, Philo"
196,6,0.9738093901314024,"entsprechendes Wissen und wenden es alltagspraktisch an. Zugleich beginnen sie, moralische Vorgaben zu hinterfragen und eigene Vorstellungen zu entwickeln. Dabei vermischen sich in der konkreten Handlungssituation übernommene Normen mit unterschiedlichen Gefühlen, Bedürfnissen, Verpflichtungen, persönlichen Bindungen und noch instabilen Entwürfen der eigenen Identität. Unterschiedliche situative Gegebenheiten des soziokulturellen Umfeldes und vielfältige mediale Möglichkeiten und Angebote treten als Einflussfaktoren hinzu. Vor diesem Hintergrund",Saarland,Gym,,2018.0,"Ethik, Philo"
197,11,0.9618052084052655,"und Tierschutzes, auch mit Blick auf globale Entwicklungen, auseinander. Familien- und Sexualerziehung Ein gelingendes Leben in Familie und Partnerschaft wird insbesondere im Hinblick auf konstruktive Kommunikation und die Wahrnehmung von Gefühlen und Bedürfnissen thematisiert. Medienbildung/Digitale Bildung Der Ethikunterricht leistet einen Beitrag zur Medienbildung, indem er der Frage nach einer sinnvollen und ethisch verantwortlichen Mediennutzung nachgeht. Die Schülerinnen und Schüler berücksichtigen Umgangsregeln,",Bayern,Gym,,,"Ethik, Philo"
198,5,0.9660492517441447,"Phänomene wahrzunehmen, zu beschreiben und ansatzweise zu strukturieren. Dadurch wird ein altersgemäßes Problembewusstsein möglich. Die Schülerinnen und Schüler ... - stellen ihr Vorwissen, ihr Vorverständnis, ihre aktuellen Eindrücke sowie ihre Gefühle zu moralisch relevanten Begebenheiten dar, - beschreiben ihre Assoziationen zu dem jeweiligen Themenschwerpunkt, - skizzieren Fragen und Erwartungen zu dem ins Auge gefassten Inhalt. Verstehen und Reflektieren Dieser Kompetenzbereich enthält",Niedersachsen,Gym,Sek1,2017.0,"Ethik, Philo"
199,6,0.7877000043167313,"richtig fand Habe ich eine innere Stimme, die mir sagt, was ich tun oder lassen soll Wie gehe ich mit ihr um In welchen Bereichen meines Lebens habe ich das Gefühl, dass ich wirklich entscheiden kann Welche Rolle spielen für mich mögliche Konsequenzen meines Handelns Was bedeutet es, sich jemandem verpflichtet zu fühlen Was unterscheidet eine moralische von einer gesetzlichen Verpflichtung",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
200,2,0.6652836943032624,"fördern. /: Gewissen, Verantwortung, Freiheit Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Begriff des Gewissens und seine Implikationen Voraussetzungen und Implikationen von Verantwortung Verständnis des Zusammenhangs von Gewissen, Freiheit und Verantwortung Gefühl von Freiheit bei Handlungen gesellschaftlicher Umgang mit Freiheit, Schuld und Strafe mögliche Pflichten gegenüber der Gesellschaft, dem Staat, der Menschheit Reichweite institutionellen und staatlichen Handelns sowie Problem der Zuordnung von",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
201,6,0.9388879160036042,"guten oder schlechten Gewissen um Für wen oder was bin ich konkret verantwortlich, wer für mich Wie weit reicht meine Verantwortung Was bedeutet Freiheit für mich Wo habe ich das Gefühl, dass ich frei entscheiden kann Woran orientiere ich mich bei Entscheidungen Was ist Gewissen Was bedeutet es, dem Gewissen verpflichtet zu sein Was ist Verantwortung Was ist Freiheit Welche Dimensionen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
202,11,0.9236093422075341,"Sinn geben. Neben Kommunikationsritualen Begrüßung, Verabschiedung oder Dank sind es auch Familienrituale wie gemeinsames Essen, Spiele- und Filmabende, die eine stabilisierende Funktion für Individuum und Gruppen ausüben. Rituale vermitteln das Gefühl, über die eigene Existenz hinaus Teil von etwas zu sein, dem man sich zugehörig fühlen kann. Religiöse Rituale Taufe, Beschneidung, Fasten, Feste ... eröffnen umfassende Sinn- und Identifikationsangebote. Symbole können",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
203,8,0.6474405673024204,"über sich hinaus. Darüber hinaus können sie die Erfahrungen vergegenwärtigen, auf die sie sich beziehen. Status- oder Vereinssymbole verweisen auf die gewünschte Verbindung zu der symbolisierten Gruppe und vermitteln das Gefühl, Teil dieser Gruppe zu sein. Symbole, die Freundschaft oder Liebe ausdrücken, stellen ein Bekenntnis zu dieser Beziehung dar und können gleichzeitig intensivierend auf die Beziehung zurückwirken. Religiöse Symbole haben für",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
204,2,0.43518082065589114,"von ethischer und sozialer Relevanz. Selbst- und Fremdwahrnehmungen werden im Alltag beeinflusst durch traditionelle und konventionelle, aber auch sich stetig wandelnde Geschlechterbilder. Selbst- und Weltverständnis werden darüber hinaus geprägt vom Gefühl der Zugehörigkeit zu sozialen Gruppen, Ethnien oder Nationen. Ziel dieses Themenfeldes ist es, durch eine reflektierte und kritische Auseinandersetzung mit anthropologischen und ethischen Fragestellungen zur geschlechtlichen und kulturellen Situiertheit die",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
205,2,0.5804218967059068,LEHRPLAN ETHIK MINISTERIUM FÜR BILDUNG Für die Sekundarstufe I Tiere Würde Ethik Argumente Zugehörigkeit Gerechtigkeit Verantwortung Sinn Konsum Gewissen Glück Mitgefühl Natur Gefühle Medien Der vorliegende Lehrplan gilt mit Beginn des Schuljahres / für den Unterricht in der Orientierungsstufe der allgemeinbildenden Schulen in Rheinland-Pfalz; ab dem Schuljahr / findet der Unterricht nach diesem,Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
206,11,0.9618048164840677,"Symbole, Rituale, Transzendenz /: Weltbilder, Religionen, Kulturen Fragen nach dem Sinn II /: Heimat, Fremde /: Sinn, Freizeit, Abhängigkeit /: Leben, Sinn, Arbeit Fragen nach dem Menschen I /: Selbst, Gefühle, Eigenes /: Selbst, Gruppe, Erwachsenwerden /: Selbst, Identität, Geschlecht Fragen nach dem Menschen II /: Mensch, Tier, Umwelt /: Umwelt, Konsum, Lebensstil /: Natur, Kultur, Technik BEITRAG DES FACHES ZU",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
207,3,0.4923344115049489,"Beschäftigung mit Werten als dem, was sein soll, und nicht dem, was faktisch ist, bedeutet eine argumentative Auseinandersetzung mit den eigenen sowie den Werten des jeweils anderen. Hierbei spielen auch Gefühle eine bedeutende Rolle, die komplexe Wahrnehmungen und Wertungen enthalten, welche bewusst und damit der Vernunft zugänglich gemacht werden können. Das in der menschlichen Kommunikation angelegte Prinzip der Gegenseitigkeit verlangt, jeder",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
208,11,0.7350872194862578,"Abb. : Themenüberblick mit Erläuterungen Überblick - Strukturelemente des Lehrplans Der Themenüberblick verdeutlicht die Konzeption des Lehrplans anhand von Leitfragen, Themenreihen und Themenfeldern: Wahrnehmung, Wahrheit, Lüge Erzählungen, Mythen, Religion Selbst, Gefühle, Eigenes Entscheiden, Handeln Medien, soziale Vernetzung Heimat, Fremde Mensch, Tier, Umwelt Konflikte, Streit, Schlichtung Regeln, Zusammenleben Denken, Erfahrung, Wissen Symbole, Rituale, Transzendenz Motive, Pflicht, -Konsequenzen Medien, Darstellungen, Selbstdarstellungen Aggression, Gewalt,",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
209,11,0.9490731560993101,"ist frei wählbar. In den Themenfeldern finden sich jeweils zusätzlich zu dem Abschnitt Fachdidaktische Intention Spalten, die das Themenfeld in zweierlei Hinsicht konkretisieren. Wahrnehmung, Wahrheit, Lüge Erzählungen, Mythen, Religion Selbst, Gefühle, Eigenes Entscheiden, Handeln Medien, soziale Vernetzung Heimat, Fremde Mensch, Tier, Umwelt Konflikte, Streit, Schlichtung Regeln, Zusammenleben Klasse / Abb. : Themenfelder der Doppeljahrgangsstufe / Die rechte Spalte beinhaltet Problemfragen des",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
210,11,0.7326516016892831,"Voraussetzungen und Formen von Streit wahrgenommen, analysiert und reflektiert werden. Fragen nach dem guten Handeln II /: Konflikte, Streit, Schlichtung Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive mit sozialen Situationen verbundene Gefühle eigene Reaktionen in Konfliktsituationen Lösungsstrategien für Konflikte Situationen, in denen Streit entsteht Strategien der Konfliktvermeidung Streit in Medien Chancen und Risiken von Konflikten In welchen sozialen Situationen fühle ich mich",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
211,5,0.5130296029048562,"Weise neu und unbekannt ist ebenfalls Personen, Dinge, Orte usw. und bisherige Erfahrungen und Überzeugungen in Frage zu stellen vermag. Die Begegnung mit Fremdem kann dabei ganz unterschiedliche, zuweilen widersprüchliche Gefühle auslösen: Viele Menschen sehen beispielsweise im Fremden etwas, das neue positive Erfahrungen und Herausforderungen verheißt z. B. bei Urlaubsreisen, einer neuen Klasse/Schule/Arbeitsstelle, bei einem Wohnortwechsel, Änderung von politischen Verhältnissen. Ein",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
212,11,0.8817309486209486,"Sinn II /: Heimat, Fremde Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Aspekte, die für Menschen etwas oder jemanden zur Heimat werden lassen Ansprüche und Hoffnungen, die Menschen mit Heimat verbinden Gefühle und Gedanken gegenüber unbekannten neuen, anderen, fremden Personen, Orten, Dingen Aspekte, die etwas fremd erscheinen lassen Ambivalenz von Fremdheit und Vertrautheit mit sich selbst philosophische Konzepte zu Heimat und Fremde",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
213,11,0.9388875194098779,"ein besonders wichtiger Bestandteil der Identitätsbildung. Um in sozialen Prozessen selbstbestimmt und verantwortlich zu interagieren z. B. Fremdwahrnehmungen zu überprüfen, schafft eine Besinnung auf die eigenständige Wahrnehmung seiner selbst, seiner Gefühle, der eigenen Geschichte, dessen, was einem wichtig ist, nicht nur emotionale und kognitive Kontinuität, sondern bietet auch Chancen für neue Entwicklungsmöglichkeiten. Ziel dieses Themenfeldes ist es, die Orientierung im sozialen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
214,11,0.958332167008563,"Themenfeldes ist es, die Orientierung im sozialen Raum zu fördern und einen Beitrag zur Selbstvergewisserung in einer Zeit wichtiger individueller Wandlungsprozesse zu leisten. Fragen nach dem Menschen I /: Selbst, Gefühle, Eigenes Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive eigene Vorlieben und Interessen Veränderung des Selbst in Raum und Zeit soziale Rollen Fremdwahrnehmung und Selbstwahrnehmung Selbstentwürfe Fremdwahrnehmung als elementarer Teil der Selbstwahrnehmung",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
215,11,0.9517511545389241,"mit Tieren und deren Begründung Möglichkeiten des Umgangs mit Interessenskonflikten zwischen Tierwohl und menschlichen Bedürfnissen Wo kommen Tiere in meinem Leben vor Kann ich ein Tier verstehen Hat ein Tier Gefühle Denkt es Gibt es Wildtiere, die mich besonders faszinieren Sollte ich Rücksicht auf Pflanzen nehmen Worin bestehen Gemeinsamkeiten und Unterschiede zwischen Mensch und Tier Welche Bedeutung haben diese Gemeinsamkeiten und",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
216,11,0.9683898578406281,"unterstützen, erste reflektierte Haltungen zum Komplex Tier-Mensch-Umwelt zu entwickeln. Fragen nach dem Menschen II /: Mensch, Tier, Umwelt Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive besondere Fähigkeiten von Tieren Wahrnehmung von Gefühlen und Denken bei Tieren Umgang mit Tieren eigene Einstellung zu Tieren Vorstellungen zum Verhältnis Mensch-TierUmwelt und deren kulturelle Voraussetzungen Auswirkungen einer Perspektive, die einen Lebenszusammenhang von Pflanzen und Tieren sieht",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
217,2,0.534221636714454,"Zusammenhang von Pflicht und Würde, Verantwortung für sich und andere Recht und Gerechtigkeit Erfahrungen von Gerechtigkeit und Ungerechtigkeit Inhaltliche Konkretisierung: Unsere Lernenden können ... unterschiedliche Glücksvorstellungen beschreiben und bewerten, verschiedene Gefühle an Beispielen aus dem Alltag beschreiben, Alltagsgeschichten aus unterschiedlichen Ländern vergleichen, nhaltsbezogene Kompetenzen: Gemeinsame Wünsche erreichbare Ziele Vereinbarungen für die Gestaltung von Lernwegen: - Wie leben Kinder auf der anderen",Hessen,,Sek1,,"Ethik, Philo"
218,2,0.5648432038520793,"sehen und Verantwortung für sich und andere übernehmen. Überfachliche Kompetenzen: elbstwahrnehmung, Soziale Wahrnehmungsfähigkeit, Gesellschaftliche Verantwortung, esekompetenz Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Selbst und Welt Auseinandersetzung mit eigenen und fremden Gefühlen, Interessen Grunderfahrungen menschlichen Lebens. Freiheit und Würde Zusammenhang von Pflicht und Würde, Verantwortung für sich und andere Recht und Gerechtigkeit Erfahrungen von Gerechtigkeit und Ungerechtigkeit Inhaltliche Konkretisierung: Unsere Lernenden können",Hessen,,Sek1,,"Ethik, Philo"
219,5,0.9660492648286174,"fördern, Phänomene wahrzunehmen, zu beschreiben und zu strukturieren. Dadurch wird ein altersgemäßes Problembewusstsein möglich. Die Schülerinnen und Schüler ... - stellen ihr Vorwissen, ihr Vorverständnis, ihre aktuellen Eindrücke sowie ihre Gefühle zu moralisch relevanten Begebenheiten dar, - beschreiben ihre Assoziationen zu dem jeweiligen Themenschwerpunkt, - skizzieren Fragen und Erwartungen zu dem ins Auge gefassten Inhalt. Verstehen und Reflektieren Dieser Kompetenzbereich enthält",Niedersachsen,Realschule,,2018.0,"Ethik, Philo"
220,10,0.36739513732349116,"spiegelt sich in den vielfältigen Ansätzen einer Demokratie- und Friedenserziehung im Ethikunterricht wider. Lernbereich : Meine Wirklichkeit und ich ca. Std. Ethik Kompetenzerwartungen Die Schülerinnen und Schüler ... nehmen grundlegende Gefühle bei der Bewältigung ihrer neuen Situation an der Realschule wahr, schätzen ihre eigenen Stärken und Schwächen realistisch ein und zeigen kritische Selbstreflexion. begreifen die Bedeutung der Sinne für die Wahrnehmung",Bayern,Realschule,,2023.0,"Ethik, Philo"
221,11,0.4949904437065923,"Handlungen. zeigen Einsicht in die Notwendigkeit von Regeln und Vereinbarungen innerhalb einer Familie und verfügen über Verhaltensweisen, die zum Gelingen dieser Gemeinschaftsform beitragen. artikulieren in einfachen Konfliktsituationen in der Familie Gefühle und Bedürfnisse auf verantwortungsvolle Weise und wägen mögliche Lösungswege ab. erkennen Konsequenzen, die sich aus spezifischen Situationen in der Familie für das Leben der Familienmitglieder ergeben, versetzen sich in deren",Bayern,Realschule,,2023.0,"Ethik, Philo"
222,8,0.697866959899483,"gestalten ihre Freundschaften im Sinne grundlegender ethischer Maßstäbe, die sich aus dem Wesen einer echten Freundschaft ergeben. vollziehen, z. B. in szenischer Darstellung, in altersgemäßer Weise die Gedanken, Ansichten und Gefühle ihrer Freunde oder Mitschüler nach und reagieren angemessen in Wort und Tat. Inhalte zu den Kompetenzen: individuelle Vorstellungen von Freundschaft, z. B. gemeinsame Unternehmungen, gegenseitige Hilfe Wert der Freundschaft, z.",Bayern,Realschule,,2023.0,"Ethik, Philo"
223,4,0.5618124701356687,"Beitrag zum Glück anderer, z. B. durch spontane Hilfe, ehrenamtliches Engagement einfache Glücksstrategien, z. B. Vertrauen in die eigenen Fähigkeiten, Glückstagebuch, Glücksbringer Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben ihre Gefühle in Situationen und Umgebungen, in denen sie sich fremd fühlen, und beurteilen die Wirkung dieser Gefühle. akzeptieren kulturelle und naturgegebene Eigenarten des Menschen und gehen respektvoll damit um. verstehen Ursache",Bayern,Realschule,,2023.0,"Ethik, Philo"
224,4,0.655926231796342,"in die eigenen Fähigkeiten, Glückstagebuch, Glücksbringer Kompetenzerwartungen Die Schülerinnen und Schüler ... beschreiben ihre Gefühle in Situationen und Umgebungen, in denen sie sich fremd fühlen, und beurteilen die Wirkung dieser Gefühle. akzeptieren kulturelle und naturgegebene Eigenarten des Menschen und gehen respektvoll damit um. verstehen Ursache und Wirkung von Vorurteilen an Beispielen aus ihrer Lebenswelt und nutzen Möglichkeiten zu deren Abbau, z.",Bayern,Realschule,,2023.0,"Ethik, Philo"
