rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,tier,164,148.1260379928739,0.04768950576393281
2,lebensraum,187,130.60010373044372,0.04204699243979543
3,pflanze,160,90.47717004475162,0.029129325139723848
4,mensch,150,80.53489044594896,0.02592838621866433
5,leben,98,58.423546060926924,0.018809589957141822
6,ausgewählt,77,48.3939257099739,0.015580531487625188
7,jahreszeit,50,45.05841144475916,0.014506655287788594
8,sonne,46,41.17790717679651,0.013257318350396981
9,lebewesen,154,39.96373495673403,0.012866412916945352
10,basiskonzept,162,36.81700499911324,0.011853316242755523
11,funktion,187,34.501126044471135,0.011107713887811767
12,system,65,31.451735050634717,0.010125955708442635
13,lebensräumen,29,28.446273840125624,0.009158340820041008
14,bedeutung,94,28.31132298794767,0.009114893094509472
15,entwicklung,210,28.28708487732723,0.009107089581151504
16,struktur,148,27.253731533265377,0.0087743991850161
17,ökosystem,117,26.317710536004103,0.008473045153348818
18,extrem,32,26.084444317463394,0.008397944578025503
19,sinn,37,25.85398521441917,0.008323747759748982
20,sinnesorgane,27,25.18867128894709,0.008109548468972353
