rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ökologisch,91,67.43247369292244,0.0853779989664491
2,umweltfaktor,89,48.65733127066832,0.06160630555917621
3,ökosystem,117,36.69996202305568,0.046466771098181446
4,abiotisch,84,32.30132562457792,0.04089754379097625
5,nische,33,31.854308052218027,0.0403315632812781
6,biotisch,38,22.106744569245087,0.027989921051682576
7,konkurrenz,34,18.845060632343362,0.023860218661379974
8,potenz,19,18.256217765790407,0.02311466947863902
9,organismus,187,16.712954261620457,0.021160703642178688
10,faktor,72,13.602580223280158,0.017222578627812495
11,experiment,14,12.16750155752792,0.015405588413285817
12,licht,55,11.941070751807771,0.015118898513923928
13,physiologisch,25,10.66153531845194,0.013498845608789955
14,fundamental,11,10.615805289387835,0.013440945636264098
15,multidimensional,13,10.257664290868192,0.01298749405534334
16,toleranzbereich,10,9.60570525295744,0.012162031855656105
17,planen,11,9.536287172209912,0.01207413982824354
18,wechselwirkung,58,9.452002000352394,0.011967424192265123
19,begründen,50,9.027672966791716,0.011430170228340315
20,beziehung,40,8.875145268746593,0.01123705096498133
