rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,fortpflanzung,89,45.48541768391733,0.04405755007284791
2,merkmal,102,45.477349068235235,0.04404973474526527
3,insekt,45,35.91447758034962,0.03478705868619286
4,lebensraum,187,31.63573603837054,0.030642634399611644
5,vielfalt,85,27.709381549904055,0.02683953511444168
6,gruppe,27,25.24868657613136,0.02445608570271235
7,typisch,26,24.861187201956355,0.02408075061841018
8,entwicklung,210,19.567196786174698,0.018952947913611757
9,identifizieren,23,19.533729238341508,0.018920530971225463
10,bewegung,40,19.46124987442154,0.018850326862573707
11,kriechtier,15,17.85622490943163,0.017295686466510758
12,vertreter,24,17.179202216427516,0.016639916711800345
13,inhalt,98,14.9972662806857,0.014526475599470382
14,hinsichtlich,20,13.626282018352585,0.013198528954975027
15,befruchtung,12,13.593478033438595,0.013166754745095714
16,homolog,14,13.403775573042378,0.01298300738004065
17,ausgewählt,77,13.200316515338187,0.012785935261568133
18,lurche,12,13.185300741904582,0.012771390859787967
19,atmung,16,13.047901254935166,0.012638304585430657
20,wirbellose,14,12.984324626194324,0.012576723739374077
