rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,photosynthese,9,8.01788166228668,0.07233276105745892
2,aufnahme,5,4.716556554529355,0.042550086499463895
3,kohlenstoffdioxid,5,4.6691680215611475,0.04212257414939071
4,absorption,10,4.56278745492778,0.04116286927576528
5,abhängigkeit,20,4.065328763913823,0.03667508033740788
6,energetisch,20,3.701545664573438,0.033393236440272415
7,licht,55,3.610331227308752,0.032570351746589433
8,aufbau,29,2.535468602415014,0.022873553428683312
9,maßnahme,16,2.23311157094351,0.02014586052516476
10,bild,5,1.827935415730584,0.016490592057054443
11,chloroplast,15,1.8225958798646944,0.016442421806081322
12,wirkungsspektrum,15,1.82216858339072,0.016438566980697945
13,feinbau,14,1.821965768429346,0.016436737299647782
14,theorie,14,0.9750290531985552,0.008796156703188047
15,prinzip,26,0.09661689219346889,0.0008716225646003526
16,verschieden,123,0.08310751650350831,0.0007497486725954815
17,ablauf,17,0.07614393475614196,0.0006869272047998744
18,molekular,41,0.0734717863523119,0.0006628206040609971
19,pflanze,160,0.07135604998817845,0.0006437336357901538
20,morphologisch,28,0.06980880912934384,0.0006297753101307922
