rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ebene,63,36.30601064676931,0.03831442355807605
2,struktur,148,25.285428818880106,0.02668419394903591
3,grundlegend,57,24.717051192142872,0.02608437422927603
4,deuten,15,18.758495856276717,0.019796197454532396
5,funktion,187,17.884076981268954,0.018873406584717978
6,eigenschaft,36,16.263220281937745,0.0171628856820132
7,zellulär,25,15.729927321489056,0.016600091477880788
8,lernen,45,15.229247616388873,0.016071714662405798
9,prozessbezogen,22,14.4476360451754,0.015246865105434958
10,wert,18,13.240909664362912,0.01397338380441881
11,digitalisierung,11,12.737721207995373,0.01344235945601616
12,kommunizier,11,12.114868816020566,0.012785051480417715
13,biologisch,53,12.084804552426322,0.01275332409123914
14,phänomen,23,11.717518145038952,0.012365719759915671
15,fähigkeit,11,11.372549144404669,0.01200166741240488
16,nutzen,25,11.27134486087743,0.011894864607142681
17,anforderungsniveau,12,11.106418965548164,0.011720815172991955
18,funktionsweis,10,10.625379709641798,0.011213165297102926
19,zusammenhang,145,10.624014661384953,0.011211724735714928
20,tabelle,16,10.447198599074808,0.011025127382204129
