rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ökologisch,98,11.054190312560234,0.06636164992541879
2,angepasstheit,32,10.268174897705613,0.06164296150757082
3,fitness,11,7.341395596685403,0.044072619592742605
4,ökologie,15,7.197322103786164,0.04320770281195876
5,reproduktiv,10,6.68237924897852,0.04011634501042783
6,nische,55,5.987359889368304,0.03594393345157893
7,ökonomie,12,4.719034746996706,0.02832979377153058
8,koevolution,7,4.69570228151601,0.028189721919830373
9,evolution,8,3.3663518729391195,0.020209229097849987
10,physiologisch,10,3.2101016326644674,0.019271211617357786
11,variabilität,15,2.874092504635749,0.017254047130814527
12,standort,6,2.796941447876454,0.016790885987820723
13,modell,22,2.7242588294384427,0.016354550232413504
14,biodiversität,11,2.7216101732621287,0.016338649547788454
15,individuell,6,2.5533889190257204,0.015328766447533969
16,potenz,23,2.450424885244542,0.014710642191347448
17,dimension,8,2.0675366863252034,0.012412048454600541
18,ressource,6,2.067255042973191,0.012410357664320875
19,einnischung,14,2.0660952481769224,0.012403395065154489
20,solidarität,8,2.064458284369399,0.012393567876001429
