rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ökologisch,98,9.016832215084701,0.06994558071521118
2,führen,11,6.13263344508375,0.04757220689016443
3,nische,55,6.025271660282608,0.04673937755438347
4,analyse,12,3.3869048375137165,0.026272977031859907
5,leer,6,2.857080626994351,0.022163012334972487
6,thematisieren,7,2.724254774981695,0.02113265254437161
7,organismus,26,2.7214558668860995,0.021110940789351103
8,bne,16,2.6981983814145662,0.02093052728176021
9,anregung,13,2.4051402867970975,0.018657210209604886
10,faktor,44,2.2477520370259567,0.01743631441545045
11,bleiben,5,2.162806367306297,0.01677737188928875
12,lokal,8,2.100287829191338,0.016292401630376617
13,ergebnis,15,2.070783295875531,0.0160635283778553
14,dynamik,12,2.065302614010985,0.016021013504939105
15,evolution,8,2.0640296484426752,0.01601113882680581
16,verstehen,13,2.0637863238097887,0.01600925130330048
17,einnischung,14,2.0636754184671147,0.016008390985795096
18,problem,14,1.6679780289132076,0.012938877986147785
19,beitrag,15,1.4806714481098848,0.011485899018195904
20,land,14,1.4792070785265434,0.011474539576382498
