rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,beziehung,74,30.141935934293265,0.0470390604910378
2,ökologisch,98,23.78122799655452,0.03711263353222035
3,parasitismus,53,20.921208508688764,0.03264932931750324
4,räuberbeutebeziehung,45,20.019305344800962,0.031241832547035053
5,symbios,36,18.37781075813391,0.028680140314450427
6,interspezifisch,42,17.79456821156238,0.02776994060170034
7,umweltfaktor,28,17.011522699212833,0.026547931328542166
8,biotisch,33,16.425771713067377,0.02563381698200369
9,nische,55,14.210791128623645,0.022177150962765603
10,abiotisch,31,13.296973533344644,0.020751060706459327
11,umfassend,18,12.057709255059056,0.018817083158443385
12,erkenntnisgewinnung,20,11.9761371869464,0.018689782992498676
13,lernleistung,21,10.735783733296774,0.016754105693479814
14,population,16,10.610842793065872,0.016559124705591708
15,faktor,44,10.2088711368372,0.015931813669756392
16,kommunikation,24,9.96754863889739,0.015555209340054927
17,wechselwirkung,18,9.958516586690028,0.01554111405264318
18,intra,24,9.482139143502934,0.01479768644349784
19,licht,16,9.281631951395246,0.014484777877870142
20,einfluss,26,8.189076499727763,0.012779751960064745
