rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,anforderungsbereich,55,22.040644675865554,0.04519067394439784
2,afb,30,18.012111527550807,0.03693083714484012
3,operator,39,13.920609784375525,0.028541893720638374
4,region,10,13.863534248555712,0.028424869832845326
5,reproduktion,16,13.536537059892748,0.027754416515761375
6,römer,9,13.322422490318608,0.027315410223401643
7,zusammenhang,38,12.688321199608252,0.02601529105276816
8,reflexion,19,12.227098864368523,0.025069631410130064
9,reorganisation,29,11.602135142892603,0.023788247304554366
10,kulturell,9,11.263602571832491,0.02309414260556214
11,leben,11,10.621457626364354,0.02177753125945803
12,iii,16,10.170643116456459,0.020853211130611747
13,staat,7,9.579586099407914,0.019641347079773126
14,schriftlich,9,9.41637430101239,0.01930670844856978
15,verschieden,9,9.283431405922045,0.019034131166298606
16,information,15,9.173757103247663,0.018809262260460098
17,problemlösung,7,8.21797485492916,0.0168495898198032
18,dimension,6,7.629190814376416,0.015642386129004655
19,deutschland,6,7.038073283954355,0.01443039800556416
20,römisch,5,7.037163936563795,0.014428533540071734
