rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,anforderungsbereich,55,10.905641255037066,0.045770406392574896
2,operator,39,7.3235331990891845,0.03073648609126991
3,umfasst,29,7.3185285263488895,0.03071548174133502
4,zuvor,12,7.315232999905534,0.030701650589084327
5,synapse,12,6.675167393716732,0.028015328691264694
6,selbstständig,19,6.093473956083933,0.02557399173420589
7,stoff,14,4.905206001123778,0.02058689322895478
8,synapsen,10,4.310638334874557,0.018091523807230742
9,einordnen,9,3.741952323371258,0.015704778337838347
10,wiedergabe,12,3.741276275562837,0.015701941000518273
11,beschreibung,15,3.74092419426836,0.01570046333372596
12,sachverhalte,41,3.7407865673555034,0.015699885720765413
13,zusammenfassen,10,3.738985083642578,0.0156923249877721
14,lernkontext,6,3.7366391314353677,0.015682479148963493
15,gefestigt,6,3.736490708217656,0.01568185622447571
16,vergleichbar,17,3.7363557166905794,0.015681289672091547
17,anordnung,8,3.736296353123679,0.015681040526303747
18,gewichtung,7,3.736205061462014,0.01568065737997086
19,erarbeitet,6,3.735685507624541,0.01567847683966811
20,reorganisation,29,3.7355868500735143,0.015678062779082527
