rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,europäisch,59,71.67356436191587,0.04148400917999818
2,norm,1229,61.20795151709025,0.03542660735836164
3,konsens,39,38.412551168505885,0.02223283632519002
4,idee,32,30.63893557124099,0.01773353810178443
5,diskussion,52,29.6859069700462,0.017181933788635848
6,wertvorstellung,163,26.433781930663912,0.01529963330324346
7,leiten,43,24.361639406451022,0.0141002959985902
8,handlungsmöglichkeit,36,23.55103244410484,0.01363112403865336
9,reflexion,60,22.822736241682477,0.013209592800239036
10,bezüglich,40,21.490245215849253,0.012438359076340376
11,maß,22,21.05234816428446,0.012184908233358991
12,sozial,249,20.8329006638609,0.012057894009870257
13,verschieden,305,18.236495636145115,0.0105551183217396
14,tragen,71,17.43180705140923,0.010089371865100968
15,humanismus,16,15.382815446738649,0.008903434102766674
16,aufbauend,13,15.047943543078587,0.008709613281251357
17,demokratisch,183,14.981325352876576,0.008671055276797436
18,gültig,16,14.784904812115922,0.008557368848773428
19,lernen,131,14.553421807329494,0.008423388584486805
20,anwenden,34,14.55285524772262,0.00842306066492341
