rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,datum,140,145.9989241434295,0.0466015852305465
2,experiment,159,99.89632530762033,0.031886037142767366
3,führen,109,97.74008316774176,0.031197783428236352
4,methode,71,60.68151801256565,0.019369012136030764
5,digitaler,54,55.03007553697643,0.017565120910483307
6,information,158,52.87554621325137,0.01687741391195332
7,verfahren,56,49.43059813780846,0.015777816484818546
8,werkzeug,46,48.408233040698235,0.015451486448558054
9,funktion,87,46.983482585384266,0.014996718509923474
10,wenden,43,45.2094123507484,0.014430450739599773
11,verschieden,305,44.09113446851592,0.014073506177535085
12,ökosystem,57,43.37442441584645,0.013844738569821389
13,faktor,55,42.91227688362832,0.01369722510190986
14,quantitativ,39,40.41590410525698,0.012900404649423504
15,diagramm,35,38.632857291831705,0.012331271633318113
16,qualitativ,37,38.26100241763858,0.012212578795581302
17,berücksichtigung,90,36.30947596177476,0.011589668544727259
18,unterschiedlich,281,33.32432746858891,0.010636835140322352
19,recherchieren,30,32.81237726700997,0.010473425094031609
20,mithilfe,91,32.76344081120098,0.010457805003475165
