document_id,most_prevalent_topic_id,most_prevalent_topic_probability,text_excerpt,state,school type,grade,year,subject
783,4,0.6572460482812265,"es andere für mich Woher weiß man, was richtig ist Können unterschiedliche Entscheidungen in derselben Situation richtig sein Gibt es Situationen, in denen keine richtige Entscheidung möglich ist Gibt es Handlungen, die unter allen Umständen verboten sein sollten Wo entscheiden Menschen über andere Menschen Woher weiß man, was für andere gut ist Wer vermittelt Regeln oder Normen für das Alltagsleben Wie",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
784,1,0.29178442167062335,"diesem Alter beginnen, das Hergebrachte verstärkt zu hinterfragen. Sie müssen sich entscheiden und sind so auch auf ihr eigenes Gewissen verwiesen. Das Bewusstsein für die Motive und Folgen der eigenen Handlungen wird ebenfalls stärker, während sich der Wahrnehmungshorizont weitet. Ziel dieses Themenfeldes ist es, den Schülerinnen und Schülern Gelegenheit zu geben, die Gründe ihrer Handlungsweisen wahrzunehmen und eine bewusste Einstellung gegenüber",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
785,4,0.2672752077573285,"sie herangetragene Erwartungen - z. B. unter dem Begriff der Pflicht - zu entwickeln. /: Motive, Pflicht, Konsequenzen Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive intrinsische und extrinsische Handlungsmotive Konsequenzen von Handlungen Umgang mit der Diskrepanz von äußeren Erwartungen und innerer Motivation Schwierigkeit, sich gegen eine Mehrheit zu entscheiden Existenz und Begründbarkeit universaler Menschenrechte Spannung zwischen Minimalund Maximalethik unterschiedliche Auffassungen von Herkunft",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
786,3,0.3203316210829625,der Pflicht und seine Implikationen in Bezug auf Freiheit und Herkunft von Verpflichtung mögliche Differenz zwischen moralischer und gesetzlicher Pflicht Bedeutung von nicht beabsichtigten Folgen für die moralische Bewertung von Handlungen Was motiviert mich im Leben Was hilft mir bei Entscheidungen An welchen Maßstäben orientiere ich mich Wozu bin ich verpflichtet Wie gehe ich mit widersprüchlichen Erwartungen um Habe ich mich,Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
787,9,0.31921145350373864,"Freiheit Individuelle Perspektive Fachwissenschaftliche Perspektive Gesellschaftliche Perspektive Begriff des Gewissens und seine Implikationen Voraussetzungen und Implikationen von Verantwortung Verständnis des Zusammenhangs von Gewissen, Freiheit und Verantwortung Gefühl von Freiheit bei Handlungen gesellschaftlicher Umgang mit Freiheit, Schuld und Strafe mögliche Pflichten gegenüber der Gesellschaft, dem Staat, der Menschheit Reichweite institutionellen und staatlichen Handelns sowie Problem der Zuordnung von Verantwortung in unpersönlichen Kontexten",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
788,4,0.31146232401972945,"haben und bis heute nachhaltig beeinflussen. Geschichten zu erzählen kann als Ausdruck des menschlichen Bedürfnisses nach Sinn verstanden werden. Das Erzählen setzt einzelne Erlebnisse oder Ereignisse zueinander in Beziehung, erläutert Handlungen und Entscheidungen und produziert so Sinnzusammenhänge. Dadurch werden auch Wertüberzeugungen deutlich oder neu geschaffen, die eine tragende Rolle für moralische Entscheidungen spielen und die Grundlage für die Ausbildung individueller Werthaltungen",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
789,6,0.28560373719498167,"und Vorlieben zu folgen und eigene Akzente zu setzen. Nicht immer lassen sich beide Seiten miteinander in Einklang bringen; bisweilen stehen sie in Widerspruch zueinander. Hinterfragt werden Einstellungen, Entscheidungen und Handlungen der derzeitigen Lebensphase und ihre Rahmenbedingungen, ebenso Optionen für die Verwirklichung eigener Lebensentwürfe. Eine wichtige Rolle spielt in diesem Zusammenhang die Frage nach der Gestaltung der persönlichen Freizeit, die nicht",Rheinland-Pfalz,,Sek1,2021.0,"Ethik, Philo"
790,5,0.41239645571998407,"hier verstanden als eine gemeinsame Aufgabe. Sie knüpft an den Erfahrungen der Lehrkräfte und bereits erarbeiteten und erfolgreichen Konzepten an. Unterricht zu evaluieren und weiterzuentwickeln heißt, - das eigene pädagogische Handeln und seine Wirkungen auf das Lernverhalten der Schülerinnen und Schüler zu reflektieren, - zu prüfen, ob und in welchem Maße die angestrebten Ziele des Unterrichts erreicht wurden eine Grundlage hierfür",Hessen,,Sek1,,"Ethik, Philo"
791,2,0.3901713944774976,"Urteilens stellt sich ein Individuum der Pluralität eigener Erfahrungen sowie der Lebenswelt. Wer Entscheidungen angesichts pluraler Möglichkeiten fällt, greift auf Fähigkeiten aus den Kompetenzbereichen Analysieren und Reflektieren sowie Sich-Orientieren und Handeln zurück. Der Austausch mit anderen ist auf Kompetenzen aus dem Bereich Interagieren und SichMitteilen angewiesen. Für den Kompetenzerwerb im Fach Ethik sind stabile Wissensbestände notwendig, da ein komplexer Kompetenzbegriff zugrunde",Hessen,,Sek1,,"Ethik, Philo"
792,2,0.5676935316522701,"finden sich in Vorschlägen für ein Fach curriculum in Kap. Wahrnehmen und Deuten Wahrnehmungsfähigkeit Perspektivübernahme, Empathie, Interkulturelles Lernen Argumentieren und Urteilen Argumentations- und Urteilsfähigkeit, Moralische Urteilsfähigkeit, Ethische Urteilsfähigkeit Sich-Orientieren und Handeln Orientierungskompetenz, Handlungskompetenz Analysieren und Reflektieren Textverständnis, Sprachanalyse, Reflexionsfähigkeit, Interdisziplinarität Interagieren und Sich-Mitteilen Darstellungskompetenz, Konfliktlösungsfähigkeit, Diskursfähigkeit Die Kompetenzen Orientieren und Handeln zeichnen sich durch einen in hohem Maße gegebenen Anwendungscharakter außerhalb",Hessen,,Sek1,,"Ethik, Philo"
793,2,0.5416918926290786,"Urteilen Argumentations- und Urteilsfähigkeit, Moralische Urteilsfähigkeit, Ethische Urteilsfähigkeit Sich-Orientieren und Handeln Orientierungskompetenz, Handlungskompetenz Analysieren und Reflektieren Textverständnis, Sprachanalyse, Reflexionsfähigkeit, Interdisziplinarität Interagieren und Sich-Mitteilen Darstellungskompetenz, Konfliktlösungsfähigkeit, Diskursfähigkeit Die Kompetenzen Orientieren und Handeln zeichnen sich durch einen in hohem Maße gegebenen Anwendungscharakter außerhalb der Schule aus. Sie sind es, die aus sogenanntem trägen Wissen und mitunter künstlich erzeugten Erfahrungen in der Schule Orientierung",Hessen,,Sek1,,"Ethik, Philo"
794,6,0.28087014379171255,"Leben anstoßen können. Damit machen sie aber auch zugleich auf die Grenzen der Kompetenzorientierung aufmerksam. Nicht alle Aspekte des Erwerbs lassen sich gezielt messen und bewerten. Die Kompetenz Sich-Orientieren und Handeln ist, noch mehr als andere Kompetenzen, von persönlichen Faktoren abhängig. Sie entzieht sich damit z.T. der Beobachtung und Überprüfung. Dies zum einen deshalb, weil sich diese Prozesse räumlich und zeitlich",Hessen,,Sek1,,"Ethik, Philo"
795,2,0.5810938770055546,"progressiven Erweiterung im Interagieren und Sich-Mitteilen wird in der Sekundarstufe I ein sachbezogenes, reflektiertes Kommunikationsverhalten eingeübt sowie die Fähigkeit, eigene Ansichten in Frage zu stellen. Die Kompetenz Verantwortung übernehmen und Handeln in der Primarstufe orientiert sich an einem wünschenswerten verantwortlichen Handeln des Individuums, das sich als Teil einer Gemeinschaft versteht. In der progressiven Erweiterung, im Sich-Orientieren und Handeln, werden die Lernenden",Hessen,,Sek1,,"Ethik, Philo"
796,2,0.5233423701210961,"I ein sachbezogenes, reflektiertes Kommunikationsverhalten eingeübt sowie die Fähigkeit, eigene Ansichten in Frage zu stellen. Die Kompetenz Verantwortung übernehmen und Handeln in der Primarstufe orientiert sich an einem wünschenswerten verantwortlichen Handeln des Individuums, das sich als Teil einer Gemeinschaft versteht. In der progressiven Erweiterung, im Sich-Orientieren und Handeln, werden die Lernenden herausgefordert, ihre eigenen Positionen bzw. Haltungen zu reflektieren und ggf.",Hessen,,Sek1,,"Ethik, Philo"
797,9,0.3760495051677708,"Verantwortung übernehmen und Handeln in der Primarstufe orientiert sich an einem wünschenswerten verantwortlichen Handeln des Individuums, das sich als Teil einer Gemeinschaft versteht. In der progressiven Erweiterung, im Sich-Orientieren und Handeln, werden die Lernenden herausgefordert, ihre eigenen Positionen bzw. Haltungen zu reflektieren und ggf. in der Schule oder außerschulisch gesellschaftliche Verantwortung zu übernehmen. Die Inhaltsfelder der Primarstufe werden in den Schulformen",Hessen,,Sek1,,"Ethik, Philo"
798,9,0.30794420466043587,"und Religionen verbunden mit interkultureller Dialogfähigkeit ist eine zentrale Aufgabe des Ethikunterrichts. In diesem Zusammenhang zu erwerbende Kompetenzen stammen vor allem aus den Kompetenzbereichen Wahrnehmen und Deuten sowie Sich-Orientieren und Handeln. Das dazu benötigte Wissen ist den Inhaltsfeldern Selbst und Welt sowie Religionen, Weltbilder und Kulturen zuzuordnen. Überfachliche Kompetenzaspekte, die in diesem Zusammenhang eine Rolle spielen, sind Selbstwahrnehmung, Soziale Wahrnehmungsfähigkeit und",Hessen,,Sek1,,"Ethik, Philo"
799,2,0.42804385376839577,"Sich-Mitteilen gefordert und gefördert. Letztendlich wird eine persönliche bewusste Verortung in der Pluralität von Kulturen, Weltbildern und Religionen angestrebt. Ein zentraler Standard in diesem Entwicklungsprozess ist dem Kompetenzbereich Sich-Orientieren und Handeln zugeordnet und dokumentiert die Entwicklung von interkultureller Kompetenz Auernheimer . Der Kompetenzaufbau verläuft in drei Schritten. In den Jahrgangsstufen / geht es zunächst darum, kulturell Eigenes und Fremdes zu unterscheiden.",Hessen,,Sek1,,"Ethik, Philo"
800,2,0.393307935261948,"Jahrgangsstufen hinweg exemplarisch als eine Möglichkeit der unterrichtlichen Umsetzung dargestellt. vgl. dazu die lernzeitbezogenen Kompetenzerwartungen in den Kap. und des Kerncurriculums Kompetenzbereiche/Bildungsstandards: Wahrnehmen und Deuten, Argumentieren und Urteilen, Sich-Orientieren und Handeln Die Lernenden können ... kulturelle Unterschiede und differierende Wertvorstellungen wahrnehmen, vergleichend beschreiben und einordnen, Handlungen, Entscheidungen und Motive anderer Personen rekonstruieren und bewerten, lösungsorientierte Urteile zu ethischen Konflikten des Alltags",Hessen,,Sek1,,"Ethik, Philo"
801,2,0.38946707016720805,"vergleichen und bewerten, eigene und fremde religiös geprägte Wertvorstellungen vergleichend reflektieren, Ursachen für interreligiöse und interkulturelle Konflikte erkennen und Lösungsmodelle entwickeln. Kompetenzbereiche/Bildungsstandards: Argumentieren und Urteilen, Analysieren und Reflektieren, Sich-Orientieren und Handeln, Wahrnehmen und Deuten Die Lernenden können ... die Folgen eigenen und fremden Handelns für sich und andere beschreiben und bewerten, ethisch relevante Fragestellungen in ihrer jeweiligen Bedeutung für den Einzelnen",Hessen,,Sek1,,"Ethik, Philo"
802,9,0.40516269875848177,"jeweiligen Bedeutung für den Einzelnen und die Gemeinschaft reflektieren, moralische Wertvorstellungen in ihren kulturellen und religiösen Zusammenhängen beschreiben und einordnen, die Konsequenzen eigenen Handelns und Unterlassens sowie Entscheidungsspielräume für eigenes Handeln erkennen und im schulischen Umfeld erproben, beschreiben und bewerten. Überfachliche Kompetenzen: oziale Wahrnehmungsfähigkeit, Rücksichtnahme und Solidarität, Gesellschaftliche Verantwortung, nterkulturelle Verständigung, Kommunikationskompetenz Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Freiheit und Würde",Hessen,,Sek1,,"Ethik, Philo"
803,9,0.3760637391313457,"soziale Prägung Gender-Aspekte in Familie und Schule Handlungs- und Willensfreiheit/Dilemmata Menschenwürde/Freiheit und Arbeit Angewandte Ethik: Menschenwürde und Sterbehilfe ethisch relevante Fragestellungen an konkreten Beispielen der Kinderrechtskonvention beschreiben, Entscheidungsspielräume für eigenes Handeln erkennen und im schulischen Umfeld mit einem Projekt zur Menschenwürde erproben, Freiheit als Möglichkeit zur Selbstentfaltung der Menschen erkennen und beschreiben, Freiheitsbegrenzungen durch gesellschaftliche, kulturelle und religiöse Wertvorstellungen beschreiben und",Hessen,,Sek1,,"Ethik, Philo"
804,9,0.3900675834497922,"Personen einordnen und bewerten, ethische Konflikte des Alltags begründet bewerten, die Folgen eigenen und fremden Handelns für sich und andere beschreiben und bewerten, Lösungsmodelle für Konfliktsituationen entwickeln, Entscheidungsspielräume für eigenes Handeln erkennen und im schulischen Umfeld erproben. Überfachliche Kompetenzen: elbstwahrnehmung, Problemlösekompetenz, Kommunikationskompetenz Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Selbst und Welt Freiheit und Würde Gewissen und Verantwortung Mensch, Natur und Technik",Hessen,,Sek1,,"Ethik, Philo"
805,1,0.6804350241585198,"von Landschaften, Menschenrechte für Tiere Angewandte Ethik im Natur- und Tierschutz/ Umgang mit Lebensmitteln - Überproduktion und Mangel Zukunftsvisionen positiv/negativ die innere Stimme als einen Maßstab für eigenes Entscheiden und Handeln zu Grunde legen, Ich und mein Gewissen unterscheiden lernen, Autoritäten als eine Stimme des Gewissens erkennen, die Fürsorgepflicht für die eigene persönliche Umwelt erkennen, die Bedeutung von Erziehung analysieren, die",Hessen,,Sek1,,"Ethik, Philo"
806,9,0.31387639738471446,"Autoritäten als eine Stimme des Gewissens erkennen, die Fürsorgepflicht für die eigene persönliche Umwelt erkennen, die Bedeutung von Erziehung analysieren, die Sinnhaftigkeit naturschützenden Handelns verstehen und Konsequenzen für das eigene Handeln daraus ableiten, Konsequenzen des eigenen und fremden Handelns analysieren, das Überlebensinteresse von Mensch und Natur als Konflikt beschreiben, den Begriff der Würde thematisieren, Würde des Menschen und Würde der Natur",Hessen,,Sek1,,"Ethik, Philo"
807,4,0.3236063118686762,"Inhaltsfelder und Leitperspektiven sowie Kompetenzbereiche und Standards. vgl. hierzu Kap. - im Kern curriculum Ethik Leitperspektiven, Inhaltsfelder und lernzeitbezogene Kompetenzerwartungen Kompetenzbereiche/Lernzeitbezogene Kompetenzerwartungen: Argumentieren und Urteilen, Wahrnehmen und Deuten, Sich-Orientieren nd Handeln Die Lernenden können ... sich mit persönlichen Grunderfahrungen beschreibend auseinandersetzen, die Folgen eigenen und fremden Handelns für sich und andere beschreiben und bewerten, in ethischen Konflikten des Alltags einen Standpunkt",Hessen,,Sek1,,"Ethik, Philo"
808,9,0.3970025869029013,"von Gerechtigkeit und Ungerechtigkeit auseinandersetzen, Kinderrechte darlegen und an Beispielen erläutern. - Kinderparlament im Klassenzimmer ndividuelle Unterrichtsgestaltung Kompetenzbereiche/Lernzeitbezogene Kompetenzerwartungen: Wahrnehmen und Deuten, Analysieren und Reflektieren, Argumentieren und Urteilen, ich-Orientieren und Handeln Die Lernenden können ... ihre persönliche Wahrnehmung beschreiben und hinterfragen, mediale Zugänge zur Welt vergleichend beschreiben und bewerten, unterschiedliche moralische Wertvorstellungen einordnen und bewerten, Verantwortung in persönlichen Entscheidungs- und Handlungssituationen",Hessen,,Sek1,,"Ethik, Philo"
809,2,0.3532206437826694,"und medialen Netzwerken analysieren und kritisch reflektieren, das Internet bewusst und verantwortungsvoll nutzen. - Schau hin-Kampagnehttp://schau-hin.info/ medienerziehung/detail/ article/schau-hin-familiealltag-in-der-medienwelt.html Kompetenzbereiche/Bildungsstandards: Wahrnehmen und Deuten, Argumentieren und Urteilen, Interagieren und ich-Mitteilen, Sich-Orientieren und Handeln Die Lernenden können ... kulturelle Unterschiede und differierende Wertvorstellungen wahrnehmen, vergleichend beschreiben und einordnen, moralische Wertvorstellungen in ihren historischen, kulturellen und religiösen Zusammenhängen beschreiben und einordnen, ethische Argumentationen nachvollziehen und",Hessen,,Sek1,,"Ethik, Philo"
810,2,0.5206925227696146,"Bezug auf erworbenes Fachwissen eigene und fremde Positionen überprüfen und beurteilen, Argumente gewichten, begründet und widerspruchsfrei argumentieren. Interagieren und Sich-Mitteilen eigene und fremde Gedankengänge sachangemessen darstellen und erörtern. Sich-Orientieren und Handeln Verantwortung in persönlichen und gesellschaftlichen Entscheidungs- und Handlungssituationen erkennen und argumentativ darlegen. Überfachliche Kompetenzen: Soziale Wahrnehmungsfähigkeit, Kooperation und Teamfähigkeit, Problemlösekompetenz Die oben aufgeführten Bildungsstandards und Inhaltsfelder beziehen sich auf den",Hessen,,Sek1,,"Ethik, Philo"
811,5,0.3642836562182916,"für die Verweisung ins Paradies oder ins ewige Fegefeuer. Gerecht kann diese Konzeption nur sein, wenn ein einheitlicher, allen bekannter und von allen akzeptierter Maßstab vorhanden ist, an dem das Handeln ausgerichtet werden kann. Wie aber könnte im modernen pluralistisch orientierten Leben ein solcher Maßstab aussehen Wann hat sich jemand Verdienste erworben, welcher Art können diese sein und wer beurteilt sie",Hessen,,Sek1,,"Ethik, Philo"
812,3,0.3490828881037894,"Handelns oder betrachtet man sie mit Kant unter dem Gesichtspunkt, dass der gute Wille als alleiniges Kriterium für die Beurteilung der menschlichen Handlungsweise gelten müsse Anders gesagt: Muss mein verdienstvolles Handeln auch erfolgreich sein oder genügt es, wenn ich gute Absichten damit verbunden hatte Dann könnte man die Formel abwandeln in die etwas modernere Form die teilweise ebenfalls genannt wird: Jedem",Hessen,,Sek1,,"Ethik, Philo"
813,10,0.7128008454607594,"Praxis. Tagungsdokumentation und ergänzende Beiträge. Hessisches Kultusministerium Wiesbaden, Amt für Lehrerbildung Frankfurt/M., Institut für Qualitätsentwicklung Wiesbaden, S. ff. Mandl, H. / Gerstenmaier, J. Hrsg. : Die Kluft zwischen Wissen und Handeln. Empirische und theoretische Lösungsansätze. Göttingen: Hogrefe. Oelkers, J. / Reusser, K. et al. : Expertise: Qualität entwickeln - Standards sichern - mit Differenz umgehen. Bonn, Berlin: Bundesministerium für Bildung und",Hessen,,Sek1,,"Ethik, Philo"
814,8,0.7279897546269503,"das Ziel, das neue Kerncurriculum für Hessen in Form von Fachcurricula zu konkretisieren. Die Aufgabe der Fachkonferenzen bzw. Planungsgruppen in den einzelnen Schulen besteht darin, sich über die Leitlinien pädagogischen Handelns und den Kompetenzaufbau in den einzelnen Fächern - aber auch über die Fächergrenzen hinweg - zu verständigen, Vereinbarungen darüber herbeizuführen und diese zu dokumentieren. Die Fachcurricula sind die wesentlichen Elemente",Hessen,,Sek1,,"Ethik, Philo"
815,2,0.32726482462897966,"interreligiöse und interkulturelle Konflikte erkennen und Lösungsmodelle entwickeln. Kompetenzbereiche/Bildungsstandards: Argumentieren und Urteilen, Analysieren und Reflektieren, Sich-Orientieren und Handeln, Wahrnehmen und Deuten Die Lernenden können ... die Folgen eigenen und fremden Handelns für sich und andere beschreiben und bewerten, ethisch relevante Fragestellungen in ihrer jeweiligen Bedeutung für den Einzelnen und die Gemeinschaft reflektieren, moralische Wertvorstellungen in ihren kulturellen und religiösen Zusammenhängen beschreiben",Hessen,,Sek1,,"Ethik, Philo"
816,1,0.441393733142826,"und bewerten, ethisch relevante Fragestellungen in ihrer jeweiligen Bedeutung für den Einzelnen und die Gemeinschaft reflektieren, moralische Wertvorstellungen in ihren kulturellen und religiösen Zusammenhängen beschreiben und einordnen, die Konsequenzen eigenen Handelns und Unterlassens sowie Entscheidungsspielräume für eigenes Handeln erkennen und im schulischen Umfeld erproben, beschreiben und bewerten. Überfachliche Kompetenzen: oziale Wahrnehmungsfähigkeit, Rücksichtnahme und Solidarität, Gesellschaftliche Verantwortung, nterkulturelle Verständigung, Kommunikationskompetenz Leitperspektiven: Individuum,",Hessen,,Sek1,,"Ethik, Philo"
817,3,0.5327573945145639,"Begrenzung in der Gemeinschaft, z.B. Familie, Schule Menschenwürde und Kinderrechte Unsere Lernenden können ... verschiedene Rechte und Pflichten von Familienmitgliedern beschreiben, im Zusammenhang mit Freiheit die Folgen eigenen und fremden Handelns für sich und andere beschreiben und bewerten, Inhaltsbezogene Kompetenzen: mpetenzaufbau Moralische Urteilsfähigkeit Orientierungsgrundlage Individuelle Freiheit und familiäre und soziale Prägung Gender-Aspekte in Familie und Schule Handlungs- und Willensfreiheit/Dilemmata Menschenwürde/Freiheit und",Hessen,,Sek1,,"Ethik, Philo"
818,2,0.37542465489264265,"Lernenden können ... ihre persönliche Wahrnehmung theoriegeleitet beschreiben und hinterfragen, Handlungen, Entscheidungen und Motive anderer Personen einordnen und bewerten, ethische Konflikte des Alltags begründet bewerten, die Folgen eigenen und fremden Handelns für sich und andere beschreiben und bewerten, Lösungsmodelle für Konfliktsituationen entwickeln, Entscheidungsspielräume für eigenes Handeln erkennen und im schulischen Umfeld erproben. Überfachliche Kompetenzen: elbstwahrnehmung, Problemlösekompetenz, Kommunikationskompetenz Leitperspektiven: Individuum, Gesellschaft, Vergleichende",Hessen,,Sek1,,"Ethik, Philo"
819,1,0.40993894641011874,"legen, Ich und mein Gewissen unterscheiden lernen, Autoritäten als eine Stimme des Gewissens erkennen, die Fürsorgepflicht für die eigene persönliche Umwelt erkennen, die Bedeutung von Erziehung analysieren, die Sinnhaftigkeit naturschützenden Handelns verstehen und Konsequenzen für das eigene Handeln daraus ableiten, Konsequenzen des eigenen und fremden Handelns analysieren, das Überlebensinteresse von Mensch und Natur als Konflikt beschreiben, den Begriff der Würde thematisieren,",Hessen,,Sek1,,"Ethik, Philo"
820,7,0.37709445902330385,"Fürsorgepflicht für die eigene persönliche Umwelt erkennen, die Bedeutung von Erziehung analysieren, die Sinnhaftigkeit naturschützenden Handelns verstehen und Konsequenzen für das eigene Handeln daraus ableiten, Konsequenzen des eigenen und fremden Handelns analysieren, das Überlebensinteresse von Mensch und Natur als Konflikt beschreiben, den Begriff der Würde thematisieren, Würde des Menschen und Würde der Natur ins Verhältnis setzen, die Entwicklung des Gewissens und",Hessen,,Sek1,,"Ethik, Philo"
821,2,0.34372731686568636,"Inhaltsfelder und lernzeitbezogene Kompetenzerwartungen Kompetenzbereiche/Lernzeitbezogene Kompetenzerwartungen: Argumentieren und Urteilen, Wahrnehmen und Deuten, Sich-Orientieren nd Handeln Die Lernenden können ... sich mit persönlichen Grunderfahrungen beschreibend auseinandersetzen, die Folgen eigenen und fremden Handelns für sich und andere beschreiben und bewerten, in ethischen Konflikten des Alltags einen Standpunkt vertreten, die Konsequenzen eigenen Handelns und Unterlassens beschreiben und bewerten, eigene Verantwortlichkeit sehen und Verantwortung für",Hessen,,Sek1,,"Ethik, Philo"
822,9,0.37132271580547344,"sich mit persönlichen Grunderfahrungen beschreibend auseinandersetzen, die Folgen eigenen und fremden Handelns für sich und andere beschreiben und bewerten, in ethischen Konflikten des Alltags einen Standpunkt vertreten, die Konsequenzen eigenen Handelns und Unterlassens beschreiben und bewerten, eigene Verantwortlichkeit sehen und Verantwortung für sich und andere übernehmen. Überfachliche Kompetenzen: elbstwahrnehmung, Soziale Wahrnehmungsfähigkeit, Gesellschaftliche Verantwortung, esekompetenz Leitperspektiven: Individuum, Gesellschaft, Vergleichende Ideengeschichte Inhaltsfelder: Selbst",Hessen,,Sek1,,"Ethik, Philo"
823,2,0.3509104923387643,"Komplexität der Aufgabe und der Abstraktionsgrad werden anhand unterschiedlicher Materialien und Aufgabenstellungen differenziert vgl. Kap. Fachbezogene Materialien. Kompetenzbereiche/Bildungsstandards Die Lernenden können ... Wahrnehmen und Deuten die Folgen eigenen und fremden Handelns für sich und andere beschreiben und bewerten. Analysieren und Reflektieren ethisch relevante Fragestellungen in ihrer Bedeutung für den Einzelnen und die Gemeinschaft reflektieren, Texte unter fachspezifischen Fragestellungen selbstständig erschließen und",Hessen,,Sek1,,"Ethik, Philo"
824,4,0.41640178395840527,"Leben ein solcher Maßstab aussehen Wann hat sich jemand Verdienste erworben, welcher Art können diese sein und wer beurteilt sie Gilt für die Unterscheidung der erworbenen Verdienste das Ergebnis menschlichen Handelns oder betrachtet man sie mit Kant unter dem Gesichtspunkt, dass der gute Wille als alleiniges Kriterium für die Beurteilung der menschlichen Handlungsweise gelten müsse Anders gesagt: Muss mein verdienstvolles Handeln",Hessen,,Sek1,,"Ethik, Philo"
825,6,0.4109338746787251,"beschrieben wird und profilbezogene Ergänzungen aufgenommen werden. Das Schulcurriculum soll Orientierung für kompetenzorientiertes Unterrichten der einzelnen Lehrkräfte in bestimmten Fächern, Jahrgangsstufen und Lerngruppen geben. Dabei sind als zentrale Aspekte pädagogischen Handelns Individualisierung und Differenzierung, Diagnose und Förderung, Beurteilung und Bewertung sowie die Konstruktion kompetenzorientierter Aufgaben zu berücksichtigen. Die Möglichkeit der Schulen, ihr eigenes pädagogisches Konzept sowie die besonderen Ziele und Schwerpunkte",Hessen,,Sek1,,"Ethik, Philo"
826,3,0.34379440377906956,"gemäß seinen Werken Diese Idee der Gerechtigkeit vernachlässigt die Betrachtung moralischer Kriterien wie die gebrachten Opfer oder die gute Absicht und nimmt zur Grundlage der Beurteilung allein das Resultat einer Handlung oder eines Ablaufs. Diese Haltung deckt sich mit dem Konsequenzprinzip des Utilitarismus, der jede Handlung unter dem Aspekt betrachtet, welche Folgen sie ausgelöst hat mit dem Ziel, das größtmögliche Glück",Hessen,,Sek1,,"Ethik, Philo"
827,3,0.2981307563844926,"Opfer oder die gute Absicht und nimmt zur Grundlage der Beurteilung allein das Resultat einer Handlung oder eines Ablaufs. Diese Haltung deckt sich mit dem Konsequenzprinzip des Utilitarismus, der jede Handlung unter dem Aspekt betrachtet, welche Folgen sie ausgelöst hat mit dem Ziel, das größtmögliche Glück der größtmöglichen Zahl zu verwirklichen. Diese Konzeption von Gerechtigkeit hat den Vorteil, dass ihr Maßstab",Hessen,,Sek1,,"Ethik, Philo"
828,10,0.4920788963316167,"lautet diese Gerechtigkeitsformel gelegentlich: Jedem nach seiner Leistung Dieses Prinzip wird in der Marktwirtschaft sehr geschätzt. Dabei wird über den alten Satz hinaus sicher mehr als das bloße Ergebnis einer Handlung betrachtet. Wie bei der alten Formel bleibt aber auch hier die Frage offen, wer berechtigt sein soll, Leistung, und damit ja auch Zuteilung von Würdigungen bzw. Segnungen usw., zu beurteilen.",Hessen,,Sek1,,"Ethik, Philo"
829,4,0.5056789938374291,"die den Menschen danach beurteilt, wie er religiöse Lehren befolgt. Jedem nach seinem Einsatz Entscheidend ist die Mühe, die sich jemand gibt, nicht das Ergebnis. Jedem gemäß seinen Werken Eine Handlung wird nur aufgrund ihres Ergebnisses beurteilt. Die Absicht des Handelnden oder der Aufwand spielen keine Rolle. Jedem nach seiner Leistung Prinzip der Marktwirtschaft, nach dem vor allem wirtschaftlicher Erfolg zählt.",Hessen,,Sek1,,"Ethik, Philo"
830,2,0.41640553059794855,"verstehen. Auf der Basis von Wahrnehmungen werden Fragestellungen analysierend vertieft. Die Reflexion neuer Erkenntnisse mündet in einen Argumentations- und Urteilsprozess, der kommuniziert werden muss. Im Idealfall werden Erkenntnisse in konkrete Handlungen überführt. Handlungskompetenz wird auf das Fach Ethik bezogen vor allem als Bereitschaft zur Verantwortungsübernahme verstanden. Verantwortung setzt einen komplexen Wahrnehmungs-, Reflexionsund Urteilsprozess voraus. Verantwortlichkeit steht immer in einer Wechselwirkung mit",Hessen,,Sek1,,"Ethik, Philo"
831,1,0.5785710857966465,"ihre Vernetzung veranschaulicht. Um diesen Lernprozess anzuregen, ist die Aufgabe der Reflexion für die Lernenden in diesem Kompetenzerwerbsprozess vielfältig. Will man sich zum eigenen Tun und Lassen sowie zu den Handlungen anderer Menschen verhalten, geschieht dies durch Wahrnehmen und Deuten sowie Analysieren und Reflektieren. In den Tätigkeiten des Analysierens und Reflektierens sowie des Argumentierens und Urteilens stellt sich ein Individuum der",Hessen,,Sek1,,"Ethik, Philo"
