rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verbindlich,103,64.37461718199863,0.030007764593795207
2,inhalt,179,62.85329241566268,0.029298610000613633
3,biologie,162,54.93013441943944,0.025605286911515746
4,themenfeld,74,53.62890198322318,0.024998726774351825
5,basisbegriff,67,49.190672837406176,0.022929878193171608
6,modell,87,43.8677600502437,0.020448640698292345
7,kommunikation,122,42.138156157564346,0.01964239828903189
8,verändern,95,39.97168317883421,0.018632512498787043
9,erkenntnisgewinnung,67,39.255021536567114,0.018298445830961213
10,code,148,33.27256731920526,0.015509767844104743
11,leben,178,29.076206975225883,0.013553664664541555
12,mutationen,35,27.254950424510767,0.012704699028221637
13,unterschiedlich,76,26.565932766124792,0.012383518404570549
14,veränderung,146,26.427599459483588,0.012319035329052838
15,historisch,22,19.967437235945606,0.009307677192450747
16,chv,20,19.732723103245764,0.009198266888371094
17,stoffwechsel,52,19.432279426107115,0.009058217230106224
18,folge,60,19.28266907730467,0.008988477442528663
19,mutatio,35,18.968491806143486,0.008842025968229845
20,führen,115,18.17381550045577,0.008471593326402623
