rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,dna,255,193.83632374970657,0.04047746185050632
2,information,327,185.5850631720791,0.038754409747636415
3,replikation,128,126.1488008342627,0.026342757510452
4,bedeutung,242,114.85969482815379,0.02398533373739983
5,merkmal,245,94.86662269044565,0.019810322578121552
6,code,148,80.82714225568247,0.016878557660660272
7,regulation,79,76.72713740276569,0.016022382786877974
8,bau,95,75.87919606157388,0.01584531322310582
9,transkription,71,70.86785096317344,0.014798829642958304
10,proteinbiosynthese,81,70.19762589780096,0.014658871305996145
11,translation,70,68.92196626676682,0.01439248437164585
12,genaktivität,68,67.37917891055227,0.014070315052982675
13,realisierung,75,60.06283526516467,0.0125424950084085
14,struktur,167,59.94739720653501,0.012518388899068991
15,zellzyklus,60,59.647331063759616,0.012455728219110456
16,semikonservativ,61,58.75390413982057,0.012269160224369415
17,funktion,162,58.06145874452727,0.01212456177383475
18,inhalt,179,57.69786192195776,0.012048634433541571
19,weitergabe,122,54.310151952165775,0.011341203037763037
20,prinzip,138,53.76086328974812,0.011226498990307844
