rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,genetisch,103,58.374992988803044,0.03375757200623948
2,fortpflanzung,50,48.21732342798037,0.02788351114458199
3,gewalt,107,44.451365761570266,0.025705702110486284
4,selektion,43,41.96792305827598,0.024269556398299093
5,entwicklung,273,38.93922257399289,0.022518094523123713
6,führen,62,38.64182905426336,0.022346115347753458
7,variation,33,31.692910911587372,0.018327637699082164
8,mensch,151,29.762251225502567,0.017211159905499342
9,information,60,27.8122424602651,0.01608349276697089
10,form,163,26.842249644796123,0.015522557328057695
11,ausgewählt,94,23.90367613927843,0.013823214824887398
12,evolutiv,28,23.13364667165763,0.013377915838639615
13,bedeutung,222,21.981065780593052,0.01271139186268657
14,wichtig,47,21.875225575070885,0.012650185716421935
15,organismus,51,19.885409598838816,0.01149949853587351
16,basiskonzept,30,19.379111706019692,0.01120671241807942
17,wahrnehmung,30,19.272321564532273,0.011144956935016501
18,erfahrung,20,18.596901334097517,0.010754369358111
19,material,54,18.150427783872544,0.010496178954156832
20,innerhalb,20,17.971803306285885,0.010392882519237085
