rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwicklung,938,427.53056203450285,0.04614697116414745
2,ökosystem,330,355.3677295030444,0.03835782940991734
3,basiskonzept,192,210.30286080527793,0.022699757432863173
4,evolution,468,209.37463994781305,0.022599566744881585
5,organismus,208,190.24991429822606,0.02053527417390394
6,zusammenhang,358,183.37906367300593,0.019793645448775255
7,biologisch,245,182.24307772201988,0.019671028925938697
8,veränderung,279,141.12157280913638,0.015232438869567386
9,zelle,127,137.74020229779214,0.014867459096566482
10,themenfeld,142,129.70929309651882,0.014000615487610318
11,bau,108,116.96608665458659,0.01262513398421509
12,funktion,266,112.35047716177779,0.01212693241201398
13,evolutiv,97,100.72536925069832,0.010872136691680441
14,ökologisch,181,99.46271541992505,0.01073584783868777
15,stoff,89,96.71101043511098,0.010438833164503595
16,umwelt,483,85.28075689049602,0.00920506971561202
17,konzept,95,83.80475181629674,0.009045752067598563
18,nachhaltigkeit,120,83.14673527351697,0.008974726805028586
19,fossil,75,81.14665168524296,0.008758840952951145
20,eingriff,128,74.92662072318889,0.0080874606706151
